t,total_subsystems,site_subsystems,interface_subsystems,n_links,mean_degree,hilbert_log2_dim,frontier_radius,volume_proxy,density,energy_remaining,energy_density,creation_rate_modifier,births_attempted,births_accepted,births_reject_lightcone,births_reject_exclusion,births_reject_energy,links_added_from_births,random_links_attempts,random_links_added
177,78,22,56,28,2.5454545454545454,123.62707505625018,2.600553214578227,5.201106429156453,4.2298692210318976,0.0,0.0,1.0,3,0,0,3,0,0,44,0
178,80,22,58,29,2.6363636363636362,126.79700005769249,2.600553214578227,5.201106429156453,4.2298692210318976,0.0,0.0,1.0,2,0,0,2,0,0,44,1
179,80,22,58,29,2.6363636363636362,126.79700005769249,2.600553214578227,5.201106429156453,4.2298692210318976,0.0,0.0,1.0,5,0,0,5,0,0,44,0
180,83,23,60,30,2.608695652173913,131.55188755985597,2.6919950053713584,5.383990010742716,4.271924716447825,0.0,0.0,1.0,1,1,0,0,0,1,46,0
181,83,23,60,30,2.608695652173913,131.55188755985597,2.6919950053713584,5.383990010742716,4.271924716447825,0.0,0.0,1.0,2,0,0,2,0,0,46,0
182,83,23,60,30,2.608695652173913,131.55188755985597,2.6919950053713584,5.383990010742716,4.271924716447825,0.0,0.0,1.0,1,0,0,1,0,0,46,0
183,83,23,60,30,2.608695652173913,131.55188755985597,2.6919950053713584,5.383990010742716,4.271924716447825,0.0,0.0,1.0,2,0,0,2,0,0,46,0
184,83,23,60,30,2.608695652173913,131.55188755985597,2.6919950053713584,5.383990010742716,4.271924716447825,0.0,0.0,1.0,5,0,0,5,0,0,46,0
185,86,24,62,31,2.5833333333333335,136.30677506201943,3.40781898281662,6.815637965633239,3.521313796451066,0.0,0.0,1.0,6,1,0,5,0,1,48,0
186,86,24,62,31,2.5833333333333335,136.30677506201943,3.40781898281662,6.815637965633239,3.521313796451066,0.0,0.0,1.0,1,0,0,1,0,0,48,0
187,86,24,62,31,2.5833333333333335,136.30677506201943,3.40781898281662,6.815637965633239,3.521313796451066,0.0,0.0,1.0,2,0,0,2,0,0,48,0
188,86,24,62,31,2.5833333333333335,136.30677506201943,3.40781898281662,6.815637965633239,3.521313796451066,0.0,0.0,1.0,1,0,0,1,0,0,48,0
189,86,24,62,31,2.5833333333333335,136.30677506201943,3.40781898281662,6.815637965633239,3.521313796451066,0.0,0.0,1.0,2,0,0,2,0,0,48,0
190,86,24,62,31,2.5833333333333335,136.30677506201943,3.40781898281662,6.815637965633239,3.521313796451066,0.0,0.0,1.0,5,0,0,5,0,0,48,0
191,86,24,62,31,2.5833333333333335,136.30677506201943,3.40781898281662,6.815637965633239,3.521313796451066,0.0,0.0,1.0,1,0,0,1,0,0,48,0
192,89,25,64,32,2.56,141.06166256418288,3.40781898281662,6.815637965633239,3.668035204636527,0.0,0.0,1.0,5,1,0,4,0,1,50,0
193,89,25,64,32,2.56,141.06166256418288,3.40781898281662,6.815637965633239,3.668035204636527,0.0,0.0,1.0,0,0,0,0,0,0,50,0
194,93,25,68,34,2.72,147.4015125670675,3.40781898281662,6.815637965633239,3.668035204636527,0.0,0.0,1.0,2,0,0,2,0,0,50,2
195,93,25,68,34,2.72,147.4015125670675,3.40781898281662,6.815637965633239,3.668035204636527,0.0,0.0,1.0,0,0,0,0,0,0,50,0
196,95,25,70,35,2.8,150.57143756850982,3.40781898281662,6.815637965633239,3.668035204636527,0.0,0.0,1.0,2,0,0,2,0,0,50,1
197,98,26,72,36,2.769230769230769,155.3263250706733,3.40781898281662,6.815637965633239,3.8147566128219883,0.0,0.0,1.0,5,1,0,4,0,1,52,0
198,101,27,74,37,2.740740740740741,160.08121257283676,3.9363579844422727,7.8727159688845445,3.4295661251736393,0.0,0.0,1.0,6,1,0,5,0,1,54,0
199,103,27,76,38,2.814814814814815,163.25113757427908,3.9363579844422727,7.8727159688845445,3.4295661251736393,0.0,0.0,1.0,3,0,0,3,0,0,54,1
200,103,27,76,38,2.814814814814815,163.25113757427908,3.9363579844422727,7.8727159688845445,3.4295661251736393,0.0,0.0,1.0,3,0,0,3,0,0,54,0
201,103,27,76,38,2.814814814814815,163.25113757427908,3.9363579844422727,7.8727159688845445,3.4295661251736393,0.0,0.0,1.0,2,0,0,2,0,0,54,0
202,103,27,76,38,2.814814814814815,163.25113757427908,3.9363579844422727,7.8727159688845445,3.4295661251736393,0.0,0.0,1.0,2,0,0,2,0,0,54,0
203,103,27,76,38,2.814814814814815,163.25113757427908,3.9363579844422727,7.8727159688845445,3.4295661251736393,0.0,0.0,1.0,4,0,0,4,0,0,54,0
204,104,28,76,38,2.7142857142857144,164.83610007500025,3.9363579844422727,7.8727159688845445,3.556587092772663,0.0,0.0,1.0,5,1,0,4,0,0,56,0
205,104,28,76,38,2.7142857142857144,164.83610007500025,3.9363579844422727,7.8727159688845445,3.556587092772663,0.0,0.0,1.0,2,0,0,2,0,0,56,0
206,104,28,76,38,2.7142857142857144,164.83610007500025,3.9363579844422727,7.8727159688845445,3.556587092772663,0.0,0.0,1.0,1,0,0,1,0,0,56,0
207,104,28,76,38,2.7142857142857144,164.83610007500025,3.9363579844422727,7.8727159688845445,3.556587092772663,0.0,0.0,1.0,0,0,0,0,0,0,56,0
208,104,28,76,38,2.7142857142857144,164.83610007500025,3.9363579844422727,7.8727159688845445,3.556587092772663,0.0,0.0,1.0,1,0,0,1,0,0,56,0
209,104,28,76,38,2.7142857142857144,164.83610007500025,3.9363579844422727,7.8727159688845445,3.556587092772663,0.0,0.0,1.0,1,0,0,1,0,0,56,0
210,104,28,76,38,2.7142857142857144,164.83610007500025,3.9363579844422727,7.8727159688845445,3.556587092772663,0.0,0.0,1.0,2,0,0,2,0,0,56,0
211,106,28,78,39,2.7857142857142856,168.00602507644254,3.9363579844422727,7.8727159688845445,3.556587092772663,0.0,0.0,1.0,4,0,0,4,0,0,56,1
212,106,28,78,39,2.7857142857142856,168.00602507644254,3.9363579844422727,7.8727159688845445,3.556587092772663,0.0,0.0,1.0,3,0,0,3,0,0,56,0
213,106,28,78,39,2.7857142857142856,168.00602507644254,3.9363579844422727,7.8727159688845445,3.556587092772663,0.0,0.0,1.0,1,0,0,1,0,0,56,0
214,106,28,78,39,2.7857142857142856,168.00602507644254,3.9363579844422727,7.8727159688845445,3.556587092772663,0.0,0.0,1.0,6,0,0,6,0,0,56,0
215,106,28,78,39,2.7857142857142856,168.00602507644254,3.9363579844422727,7.8727159688845445,3.556587092772663,0.0,0.0,1.0,3,0,0,3,0,0,56,0
216,106,28,78,39,2.7857142857142856,168.00602507644254,3.9363579844422727,7.8727159688845445,3.556587092772663,0.0,0.0,1.0,3,0,0,3,0,0,56,0
217,106,28,78,39,2.7857142857142856,168.00602507644254,3.9363579844422727,7.8727159688845445,3.556587092772663,0.0,0.0,1.0,2,0,0,2,0,0,56,0
218,106,28,78,39,2.7857142857142856,168.00602507644254,3.9363579844422727,7.8727159688845445,3.556587092772663,0.0,0.0,1.0,4,0,0,4,0,0,56,0
219,108,28,80,40,2.857142857142857,171.17595007788486,3.9363579844422727,7.8727159688845445,3.556587092772663,0.0,0.0,1.0,5,0,0,5,0,0,56,1
220,108,28,80,40,2.857142857142857,171.17595007788486,3.9363579844422727,7.8727159688845445,3.556587092772663,0.0,0.0,1.0,0,0,0,0,0,0,56,0
221,108,28,80,40,2.857142857142857,171.17595007788486,3.9363579844422727,7.8727159688845445,3.556587092772663,0.0,0.0,1.0,4,0,0,4,0,0,56,0
222,108,28,80,40,2.857142857142857,171.17595007788486,3.9363579844422727,7.8727159688845445,3.556587092772663,0.0,0.0,1.0,4,0,0,4,0,0,56,0
223,108,28,80,40,2.857142857142857,171.17595007788486,3.9363579844422727,7.8727159688845445,3.556587092772663,0.0,0.0,1.0,3,0,0,3,0,0,56,0
224,108,28,80,40,2.857142857142857,171.17595007788486,3.9363579844422727,7.8727159688845445,3.556587092772663,0.0,0.0,1.0,5,0,0,5,0,0,56,0
225,111,29,82,41,2.8275862068965516,175.93083758004832,3.9363579844422727,7.8727159688845445,3.6836080603716868,0.0,0.0,1.0,4,1,0,3,0,1,58,0
226,113,29,84,42,2.896551724137931,179.10076258149064,3.9363579844422727,7.8727159688845445,3.6836080603716868,0.0,0.0,1.0,4,0,0,4,0,0,58,1
227,115,29,86,43,2.9655172413793105,182.27068758293296,3.9363579844422727,7.8727159688845445,3.6836080603716868,0.0,0.0,1.0,5,0,0,5,0,0,58,1
228,115,29,86,43,2.9655172413793105,182.27068758293296,3.9363579844422727,7.8727159688845445,3.6836080603716868,0.0,0.0,1.0,3,0,0,3,0,0,58,0
229,119,31,88,44,2.838709677419355,188.61053758581758,3.9363579844422727,7.8727159688845445,3.9376499955697337,0.0,0.0,1.0,3,2,0,1,0,1,62,0
230,119,31,88,44,2.838709677419355,188.61053758581758,3.9363579844422727,7.8727159688845445,3.9376499955697337,0.0,0.0,1.0,2,0,0,2,0,0,62,0
231,119,31,88,44,2.838709677419355,188.61053758581758,3.9363579844422727,7.8727159688845445,3.9376499955697337,0.0,0.0,1.0,2,0,0,2,0,0,62,0
232,121,31,90,45,2.903225806451613,191.78046258725988,3.9363579844422727,7.8727159688845445,3.9376499955697337,0.0,0.0,1.0,5,0,0,5,0,0,62,1
233,121,31,90,45,2.903225806451613,191.78046258725988,3.9363579844422727,7.8727159688845445,3.9376499955697337,0.0,0.0,1.0,8,0,0,8,0,0,62,0
234,121,31,90,45,2.903225806451613,191.78046258725988,3.9363579844422727,7.8727159688845445,3.9376499955697337,0.0,0.0,1.0,0,0,0,0,0,0,62,0
235,124,32,92,46,2.875,196.53535008942336,4.196091714968438,8.392183429936875,3.8130720410434,0.0,0.0,1.0,4,1,0,3,0,1,64,0
236,124,32,92,46,2.875,196.53535008942336,4.196091714968438,8.392183429936875,3.8130720410434,0.0,0.0,1.0,5,0,0,5,0,0,64,0
237,127,33,94,47,2.8484848484848486,201.29023759158682,4.196091714968438,8.392183429936875,3.9322305423260064,0.0,0.0,1.0,2,1,0,1,0,1,66,0
238,127,33,94,47,2.8484848484848486,201.29023759158682,4.196091714968438,8.392183429936875,3.9322305423260064,0.0,0.0,1.0,3,0,0,3,0,0,66,0
239,127,33,94,47,2.8484848484848486,201.29023759158682,4.196091714968438,8.392183429936875,3.9322305423260064,0.0,0.0,1.0,4,0,0,4,0,0,66,0
240,130,34,96,48,2.823529411764706,206.0451250937503,4.196091714968438,8.392183429936875,4.051389043608612,0.0,0.0,1.0,4,1,0,3,0,1,68,0
241,130,34,96,48,2.823529411764706,206.0451250937503,4.196091714968438,8.392183429936875,4.051389043608612,0.0,0.0,1.0,3,0,0,3,0,0,68,0
242,130,34,96,48,2.823529411764706,206.0451250937503,4.196091714968438,8.392183429936875,4.051389043608612,0.0,0.0,1.0,4,0,0,4,0,0,68,0
243,130,34,96,48,2.823529411764706,206.0451250937503,4.196091714968438,8.392183429936875,4.051389043608612,0.0,0.0,1.0,0,0,0,0,0,0,68,0
244,130,34,96,48,2.823529411764706,206.0451250937503,4.196091714968438,8.392183429936875,4.051389043608612,0.0,0.0,1.0,4,0,0,4,0,0,68,0
245,132,34,98,49,2.8823529411764706,209.21505009519262,4.196091714968438,8.392183429936875,4.051389043608612,0.0,0.0,1.0,4,0,0,4,0,0,68,1
246,132,34,98,49,2.8823529411764706,209.21505009519262,4.196091714968438,8.392183429936875,4.051389043608612,0.0,0.0,1.0,5,0,0,5,0,0,68,0
247,132,34,98,49,2.8823529411764706,209.21505009519262,4.196091714968438,8.392183429936875,4.051389043608612,0.0,0.0,1.0,7,0,0,7,0,0,68,0
248,132,34,98,49,2.8823529411764706,209.21505009519262,4.196091714968438,8.392183429936875,4.051389043608612,0.0,0.0,1.0,3,0,0,3,0,0,68,0
249,132,34,98,49,2.8823529411764706,209.21505009519262,4.196091714968438,8.392183429936875,4.051389043608612,0.0,0.0,1.0,4,0,0,4,0,0,68,0
250,132,34,98,49,2.8823529411764706,209.21505009519262,4.196091714968438,8.392183429936875,4.051389043608612,0.0,0.0,1.0,2,0,0,2,0,0,68,0
251,132,34,98,49,2.8823529411764706,209.21505009519262,4.196091714968438,8.392183429936875,4.051389043608612,0.0,0.0,1.0,2,0,0,2,0,0,68,0
252,134,34,100,50,2.9411764705882355,212.3849750966349,4.196091714968438,8.392183429936875,4.051389043608612,0.0,0.0,1.0,3,0,0,3,0,0,68,1
253,134,34,100,50,2.9411764705882355,212.3849750966349,4.196091714968438,8.392183429936875,4.051389043608612,0.0,0.0,1.0,8,0,0,8,0,0,68,0
254,136,34,102,51,3.0,215.5549000980772,4.196091714968438,8.392183429936875,4.051389043608612,0.0,0.0,1.0,3,0,0,3,0,0,68,1
255,136,34,102,51,3.0,215.5549000980772,4.196091714968438,8.392183429936875,4.051389043608612,0.0,0.0,1.0,6,0,0,6,0,0,68,0
256,136,34,102,51,3.0,215.5549000980772,4.196091714968438,8.392183429936875,4.051389043608612,0.0,0.0,1.0,4,0,0,4,0,0,68,0
257,136,34,102,51,3.0,215.5549000980772,4.196091714968438,8.392183429936875,4.051389043608612,0.0,0.0,1.0,5,0,0,5,0,0,68,0
258,141,35,106,53,3.0285714285714285,223.479712601683,4.196091714968438,8.392183429936875,4.170547544891218,0.0,0.0,1.0,4,1,0,3,0,0,70,2
259,141,35,106,53,3.0285714285714285,223.479712601683,4.196091714968438,8.392183429936875,4.170547544891218,0.0,0.0,1.0,5,0,0,5,0,0,70,0
260,141,35,106,53,3.0285714285714285,223.479712601683,4.196091714968438,8.392183429936875,4.170547544891218,0.0,0.0,1.0,4,0,0,4,0,0,70,0
261,141,35,106,53,3.0285714285714285,223.479712601683,4.196091714968438,8.392183429936875,4.170547544891218,0.0,0.0,1.0,5,0,0,5,0,0,70,0
262,141,35,106,53,3.0285714285714285,223.479712601683,4.196091714968438,8.392183429936875,4.170547544891218,0.0,0.0,1.0,9,0,0,9,0,0,70,0
263,141,35,106,53,3.0285714285714285,223.479712601683,4.196091714968438,8.392183429936875,4.170547544891218,0.0,0.0,1.0,3,0,0,3,0,0,70,0
264,141,35,106,53,3.0285714285714285,223.479712601683,4.196091714968438,8.392183429936875,4.170547544891218,0.0,0.0,1.0,4,0,0,4,0,0,70,0
265,141,35,106,53,3.0285714285714285,223.479712601683,4.196091714968438,8.392183429936875,4.170547544891218,0.0,0.0,1.0,3,0,0,3,0,0,70,0
266,141,35,106,53,3.0285714285714285,223.479712601683,4.196091714968438,8.392183429936875,4.170547544891218,0.0,0.0,1.0,4,0,0,4,0,0,70,0
267,141,35,106,53,3.0285714285714285,223.479712601683,4.196091714968438,8.392183429936875,4.170547544891218,0.0,0.0,1.0,3,0,0,3,0,0,70,0
268,141,35,106,53,3.0285714285714285,223.479712601683,4.196091714968438,8.392183429936875,4.170547544891218,0.0,0.0,1.0,2,0,0,2,0,0,70,0
269,141,35,106,53,3.0285714285714285,223.479712601683,4.196091714968438,8.392183429936875,4.170547544891218,0.0,0.0,1.0,3,0,0,3,0,0,70,0
270,141,35,106,53,3.0285714285714285,223.479712601683,4.196091714968438,8.392183429936875,4.170547544891218,0.0,0.0,1.0,2,0,0,2,0,0,70,0
271,141,35,106,53,3.0285714285714285,223.479712601683,4.196091714968438,8.392183429936875,4.170547544891218,0.0,0.0,1.0,3,0,0,3,0,0,70,0
272,144,36,108,54,3.0,228.23460010384647,4.196091714968438,8.392183429936875,4.289706046173825,0.0,0.0,1.0,3,1,0,2,0,1,72,0
273,144,36,108,54,3.0,228.23460010384647,4.196091714968438,8.392183429936875,4.289706046173825,0.0,0.0,1.0,8,0,0,8,0,0,72,0
274,144,36,108,54,3.0,228.23460010384647,4.196091714968438,8.392183429936875,4.289706046173825,0.0,0.0,1.0,3,0,0,3,0,0,72,0
275,144,36,108,54,3.0,228.23460010384647,4.196091714968438,8.392183429936875,4.289706046173825,0.0,0.0,1.0,3,0,0,3,0,0,72,0
276,144,36,108,54,3.0,228.23460010384647,4.196091714968438,8.392183429936875,4.289706046173825,0.0,0.0,1.0,5,0,0,5,0,0,72,0
277,146,36,110,55,3.0555555555555554,231.40452510528877,4.196091714968438,8.392183429936875,4.289706046173825,0.0,0.0,1.0,5,0,0,5,0,0,72,1
278,146,36,110,55,3.0555555555555554,231.40452510528877,4.196091714968438,8.392183429936875,4.289706046173825,0.0,0.0,1.0,5,0,0,5,0,0,72,0
279,146,36,110,55,3.0555555555555554,231.40452510528877,4.196091714968438,8.392183429936875,4.289706046173825,0.0,0.0,1.0,5,0,0,5,0,0,72,0
280,146,36,110,55,3.0555555555555554,231.40452510528877,4.196091714968438,8.392183429936875,4.289706046173825,0.0,0.0,1.0,4,0,0,4,0,0,72,0
281,146,36,110,55,3.0555555555555554,231.40452510528877,4.196091714968438,8.392183429936875,4.289706046173825,0.0,0.0,1.0,6,0,0,6,0,0,72,0
282,146,36,110,55,3.0555555555555554,231.40452510528877,4.196091714968438,8.392183429936875,4.289706046173825,0.0,0.0,1.0,6,0,0,6,0,0,72,0
283,146,36,110,55,3.0555555555555554,231.40452510528877,4.196091714968438,8.392183429936875,4.289706046173825,0.0,0.0,1.0,8,0,0,8,0,0,72,0
284,146,36,110,55,3.0555555555555554,231.40452510528877,4.196091714968438,8.392183429936875,4.289706046173825,0.0,0.0,1.0,5,0,0,5,0,0,72,0
285,146,36,110,55,3.0555555555555554,231.40452510528877,4.196091714968438,8.392183429936875,4.289706046173825,0.0,0.0,1.0,5,0,0,5,0,0,72,0
286,149,37,112,56,3.027027027027027,236.15941260745225,4.196091714968438,8.392183429936875,4.408864547456432,0.0,0.0,1.0,4,1,0,3,0,1,74,0
287,149,37,112,56,3.027027027027027,236.15941260745225,4.196091714968438,8.392183429936875,4.408864547456432,0.0,0.0,1.0,4,0,0,4,0,0,74,0
288,149,37,112,56,3.027027027027027,236.15941260745225,4.196091714968438,8.392183429936875,4.408864547456432,0.0,0.0,1.0,0,0,0,0,0,0,74,0
289,149,37,112,56,3.027027027027027,236.15941260745225,4.196091714968438,8.392183429936875,4.408864547456432,0.0,0.0,1.0,3,0,0,3,0,0,74,0
290,149,37,112,56,3.027027027027027,236.15941260745225,4.196091714968438,8.392183429936875,4.408864547456432,0.0,0.0,1.0,5,0,0,5,0,0,74,0
291,149,37,112,56,3.027027027027027,236.15941260745225,4.196091714968438,8.392183429936875,4.408864547456432,0.0,0.0,1.0,2,0,0,2,0,0,74,0
292,149,37,112,56,3.027027027027027,236.15941260745225,4.196091714968438,8.392183429936875,4.408864547456432,0.0,0.0,1.0,4,0,0,4,0,0,74,0
293,149,37,112,56,3.027027027027027,236.15941260745225,4.196091714968438,8.392183429936875,4.408864547456432,0.0,0.0,1.0,6,0,0,6,0,0,74,0
294,149,37,112,56,3.027027027027027,236.15941260745225,4.196091714968438,8.392183429936875,4.408864547456432,0.0,0.0,1.0,6,0,0,6,0,0,74,0
295,149,37,112,56,3.027027027027027,236.15941260745225,4.196091714968438,8.392183429936875,4.408864547456432,0.0,0.0,1.0,6,0,0,6,0,0,74,0
296,149,37,112,56,3.027027027027027,236.15941260745225,4.196091714968438,8.392183429936875,4.408864547456432,0.0,0.0,1.0,5,0,0,5,0,0,74,0
297,149,37,112,56,3.027027027027027,236.15941260745225,4.196091714968438,8.392183429936875,4.408864547456432,0.0,0.0,1.0,3,0,0,3,0,0,74,0
298,149,37,112,56,3.027027027027027,236.15941260745225,4.196091714968438,8.392183429936875,4.408864547456432,0.0,0.0,1.0,2,0,0,2,0,0,74,0
299,151,37,114,57,3.081081081081081,239.32933760889458,4.196091714968438,8.392183429936875,4.408864547456432,0.0,0.0,1.0,5,0,0,5,0,0,74,1
300,151,37,114,57,3.081081081081081,239.32933760889458,4.196091714968438,8.392183429936875,4.408864547456432,0.0,0.0,1.0,2,0,0,2,0,0,74,0
301,157,39,118,59,3.0256410256410255,248.83911261322152,4.196091714968438,8.392183429936875,4.647181550021644,0.0,0.0,1.0,7,2,0,5,0,2,78,0
302,157,39,118,59,3.0256410256410255,248.83911261322152,4.196091714968438,8.392183429936875,4.647181550021644,0.0,0.0,1.0,4,0,0,4,0,0,78,0
303,157,39,118,59,3.0256410256410255,248.83911261322152,4.196091714968438,8.392183429936875,4.647181550021644,0.0,0.0,1.0,3,0,0,3,0,0,78,0
304,157,39,118,59,3.0256410256410255,248.83911261322152,4.196091714968438,8.392183429936875,4.647181550021644,0.0,0.0,1.0,6,0,0,6,0,0,78,0
305,157,39,118,59,3.0256410256410255,248.83911261322152,4.196091714968438,8.392183429936875,4.647181550021644,0.0,0.0,1.0,2,0,0,2,0,0,78,0
306,157,39,118,59,3.0256410256410255,248.83911261322152,4.196091714968438,8.392183429936875,4.647181550021644,0.0,0.0,1.0,4,0,0,4,0,0,78,0
307,157,39,118,59,3.0256410256410255,248.83911261322152,4.196091714968438,8.392183429936875,4.647181550021644,0.0,0.0,1.0,3,0,0,3,0,0,78,0
308,157,39,118,59,3.0256410256410255,248.83911261322152,4.196091714968438,8.392183429936875,4.647181550021644,0.0,0.0,1.0,10,0,0,10,0,0,78,0
309,157,39,118,59,3.0256410256410255,248.83911261322152,4.196091714968438,8.392183429936875,4.647181550021644,0.0,0.0,1.0,3,0,0,3,0,0,78,0
310,160,40,120,60,3.0,253.59400011538497,4.444748418517824,8.889496837035646,4.499692247299194,0.0,0.0,1.0,8,1,0,7,0,1,80,0
311,160,40,120,60,3.0,253.59400011538497,4.444748418517824,8.889496837035646,4.499692247299194,0.0,0.0,1.0,4,0,0,4,0,0,80,0
312,160,40,120,60,3.0,253.59400011538497,4.444748418517824,8.889496837035646,4.499692247299194,0.0,0.0,1.0,4,0,0,4,0,0,80,0
313,160,40,120,60,3.0,253.59400011538497,4.444748418517824,8.889496837035646,4.499692247299194,0.0,0.0,1.0,0,0,0,0,0,0,80,0
314,164,42,122,61,2.9047619047619047,259.93385011826956,4.854239374896401,9.7084787497928,4.3261154587062745,0.0,0.0,1.0,9,2,0,7,0,1,84,0
315,166,42,124,62,2.9523809523809526,263.10377511971194,4.854239374896401,9.7084787497928,4.3261154587062745,0.0,0.0,1.0,5,0,0,5,0,0,84,1
316,166,42,124,62,2.9523809523809526,263.10377511971194,4.854239374896401,9.7084787497928,4.3261154587062745,0.0,0.0,1.0,4,0,0,4,0,0,84,0
317,166,42,124,62,2.9523809523809526,263.10377511971194,4.854239374896401,9.7084787497928,4.3261154587062745,0.0,0.0,1.0,5,0,0,5,0,0,84,0
318,166,42,124,62,2.9523809523809526,263.10377511971194,4.854239374896401,9.7084787497928,4.3261154587062745,0.0,0.0,1.0,6,0,0,6,0,0,84,0
319,166,42,124,62,2.9523809523809526,263.10377511971194,4.854239374896401,9.7084787497928,4.3261154587062745,0.0,0.0,1.0,8,0,0,8,0,0,84,0
320,168,42,126,63,3.0,266.2737001211542,4.854239374896401,9.7084787497928,4.3261154587062745,0.0,0.0,1.0,6,0,0,6,0,0,84,1
321,171,43,128,64,2.9767441860465116,271.02858762331766,4.854239374896401,9.7084787497928,4.429118207723091,0.0,0.0,1.0,5,1,0,4,0,1,86,0
322,175,43,132,66,3.0697674418604652,277.3684376262023,4.854239374896401,9.7084787497928,4.429118207723091,0.0,0.0,1.0,5,0,0,5,0,0,86,2
323,175,43,132,66,3.0697674418604652,277.3684376262023,4.854239374896401,9.7084787497928,4.429118207723091,0.0,0.0,1.0,7,0,0,7,0,0,86,0
324,175,43,132,66,3.0697674418604652,277.3684376262023,4.854239374896401,9.7084787497928,4.429118207723091,0.0,0.0,1.0,9,0,0,9,0,0,86,0
325,180,44,136,68,3.090909090909091,285.2932501298081,4.854239374896401,9.7084787497928,4.532120956739907,0.0,0.0,1.0,9,1,0,8,0,1,88,1
326,180,44,136,68,3.090909090909091,285.2932501298081,4.854239374896401,9.7084787497928,4.532120956739907,0.0,0.0,1.0,3,0,0,3,0,0,88,0
327,180,44,136,68,3.090909090909091,285.2932501298081,4.854239374896401,9.7084787497928,4.532120956739907,0.0,0.0,1.0,4,0,0,4,0,0,88,0
328,182,44,138,69,3.1363636363636362,288.4631751312504,4.854239374896401,9.7084787497928,4.532120956739907,0.0,0.0,1.0,6,0,0,6,0,0,88,1
329,182,44,138,69,3.1363636363636362,288.4631751312504,4.854239374896401,9.7084787497928,4.532120956739907,0.0,0.0,1.0,6,0,0,6,0,0,88,0
330,182,44,138,69,3.1363636363636362,288.4631751312504,4.854239374896401,9.7084787497928,4.532120956739907,0.0,0.0,1.0,4,0,0,4,0,0,88,0
331,182,44,138,69,3.1363636363636362,288.4631751312504,4.854239374896401,9.7084787497928,4.532120956739907,0.0,0.0,1.0,11,0,0,11,0,0,88,0
332,182,44,138,69,3.1363636363636362,288.4631751312504,4.854239374896401,9.7084787497928,4.532120956739907,0.0,0.0,1.0,4,0,0,4,0,0,88,0
333,182,44,138,69,3.1363636363636362,288.4631751312504,4.854239374896401,9.7084787497928,4.532120956739907,0.0,0.0,1.0,3,0,0,3,0,0,88,0
334,182,44,138,69,3.1363636363636362,288.4631751312504,4.854239374896401,9.7084787497928,4.532120956739907,0.0,0.0,1.0,6,0,0,6,0,0,88,0
335,182,44,138,69,3.1363636363636362,288.4631751312504,4.854239374896401,9.7084787497928,4.532120956739907,0.0,0.0,1.0,3,0,0,3,0,0,88,0
336,182,44,138,69,3.1363636363636362,288.4631751312504,4.854239374896401,9.7084787497928,4.532120956739907,0.0,0.0,1.0,7,0,0,7,0,0,88,0
337,184,44,140,70,3.1818181818181817,291.63310013269273,4.854239374896401,9.7084787497928,4.532120956739907,0.0,0.0,1.0,4,0,0,4,0,0,88,1
338,184,44,140,70,3.1818181818181817,291.63310013269273,4.854239374896401,9.7084787497928,4.532120956739907,0.0,0.0,1.0,5,0,0,5,0,0,88,0
339,184,44,140,70,3.1818181818181817,291.63310013269273,4.854239374896401,9.7084787497928,4.532120956739907,0.0,0.0,1.0,5,0,0,5,0,0,88,0
340,184,44,140,70,3.1818181818181817,291.63310013269273,4.854239374896401,9.7084787497928,4.532120956739907,0.0,0.0,1.0,1,0,0,1,0,0,88,0
341,186,44,142,71,3.227272727272727,294.80302513413505,4.854239374896401,9.7084787497928,4.532120956739907,0.0,0.0,1.0,5,0,0,5,0,0,88,1
342,186,44,142,71,3.227272727272727,294.80302513413505,4.854239374896401,9.7084787497928,4.532120956739907,0.0,0.0,1.0,6,0,0,6,0,0,88,0
343,186,44,142,71,3.227272727272727,294.80302513413505,4.854239374896401,9.7084787497928,4.532120956739907,0.0,0.0,1.0,5,0,0,5,0,0,88,0
344,186,44,142,71,3.227272727272727,294.80302513413505,4.854239374896401,9.7084787497928,4.532120956739907,0.0,0.0,1.0,9,0,0,9,0,0,88,0
345,189,45,144,72,3.2,299.5579126362985,5.03757579119857,10.075151582397138,4.4664340414115475,0.0,0.0,1.0,8,1,0,7,0,1,90,0
346,192,46,146,73,3.1739130434782608,304.31280013846197,5.632744881155303,11.265489762310605,4.083266770513241,0.0,0.0,1.0,10,1,0,9,0,1,92,0
347,194,46,148,74,3.217391304347826,307.4827251399043,5.632744881155303,11.265489762310605,4.083266770513241,0.0,0.0,1.0,4,0,0,4,0,0,92,1
348,197,47,150,75,3.1914893617021276,312.23761264206775,5.632744881155303,11.265489762310605,4.172033439437442,0.0,0.0,1.0,6,1,0,5,0,1,94,0
349,197,47,150,75,3.1914893617021276,312.23761264206775,5.632744881155303,11.265489762310605,4.172033439437442,0.0,0.0,1.0,4,0,0,4,0,0,94,0
350,197,47,150,75,3.1914893617021276,312.23761264206775,5.632744881155303,11.265489762310605,4.172033439437442,0.0,0.0,1.0,4,0,0,4,0,0,94,0
351,197,47,150,75,3.1914893617021276,312.23761264206775,5.632744881155303,11.265489762310605,4.172033439437442,0.0,0.0,1.0,6,0,0,6,0,0,94,0
352,197,47,150,75,3.1914893617021276,312.23761264206775,5.632744881155303,11.265489762310605,4.172033439437442,0.0,0.0,1.0,8,0,0,8,0,0,94,0
