t,total_subsystems,site_subsystems,interface_subsystems,n_links,mean_degree,hilbert_log2_dim,frontier_radius,volume_proxy,density,energy_remaining,energy_density,creation_rate_modifier,births_attempted,births_accepted,births_reject_lightcone,births_reject_exclusion,births_reject_energy,links_added_from_births,random_links_attempts,random_links_added
176,63,17,46,23,2.7058823529411766,99.85263754543283,2.9006083390522424,5.801216678104484,2.930419762489316,0.0,0.0,1.0,2,0,0,2,0,0,34,0
177,63,17,46,23,2.7058823529411766,99.85263754543283,2.9006083390522424,5.801216678104484,2.930419762489316,0.0,0.0,1.0,4,0,0,4,0,0,34,0
178,63,17,46,23,2.7058823529411766,99.85263754543283,2.9006083390522424,5.801216678104484,2.930419762489316,0.0,0.0,1.0,2,0,0,2,0,0,34,0
179,63,17,46,23,2.7058823529411766,99.85263754543283,2.9006083390522424,5.801216678104484,2.930419762489316,0.0,0.0,1.0,2,0,0,2,0,0,34,0
180,63,17,46,23,2.7058823529411766,99.85263754543283,2.9006083390522424,5.801216678104484,2.930419762489316,0.0,0.0,1.0,1,0,0,1,0,0,34,0
181,63,17,46,23,2.7058823529411766,99.85263754543283,2.9006083390522424,5.801216678104484,2.930419762489316,0.0,0.0,1.0,3,0,0,3,0,0,34,0
182,63,17,46,23,2.7058823529411766,99.85263754543283,2.9006083390522424,5.801216678104484,2.930419762489316,0.0,0.0,1.0,2,0,0,2,0,0,34,0
183,63,17,46,23,2.7058823529411766,99.85263754543283,2.9006083390522424,5.801216678104484,2.930419762489316,0.0,0.0,1.0,0,0,0,0,0,0,34,0
184,65,17,48,24,2.823529411764706,103.02256254687515,2.9006083390522424,5.801216678104484,2.930419762489316,0.0,0.0,1.0,4,0,0,4,0,0,34,1
185,65,17,48,24,2.823529411764706,103.02256254687515,2.9006083390522424,5.801216678104484,2.930419762489316,0.0,0.0,1.0,4,0,0,4,0,0,34,0
186,65,17,48,24,2.823529411764706,103.02256254687515,2.9006083390522424,5.801216678104484,2.930419762489316,0.0,0.0,1.0,2,0,0,2,0,0,34,0
187,65,17,48,24,2.823529411764706,103.02256254687515,2.9006083390522424,5.801216678104484,2.930419762489316,0.0,0.0,1.0,2,0,0,2,0,0,34,0
188,65,17,48,24,2.823529411764706,103.02256254687515,2.9006083390522424,5.801216678104484,2.930419762489316,0.0,0.0,1.0,0,0,0,0,0,0,34,0
189,65,17,48,24,2.823529411764706,103.02256254687515,2.9006083390522424,5.801216678104484,2.930419762489316,0.0,0.0,1.0,2,0,0,2,0,0,34,0
190,65,17,48,24,2.823529411764706,103.02256254687515,2.9006083390522424,5.801216678104484,2.930419762489316,0.0,0.0,1.0,1,0,0,1,0,0,34,0
191,65,17,48,24,2.823529411764706,103.02256254687515,2.9006083390522424,5.801216678104484,2.930419762489316,0.0,0.0,1.0,2,0,0,2,0,0,34,0
192,65,17,48,24,2.823529411764706,103.02256254687515,2.9006083390522424,5.801216678104484,2.930419762489316,0.0,0.0,1.0,2,0,0,2,0,0,34,0
193,65,17,48,24,2.823529411764706,103.02256254687515,2.9006083390522424,5.801216678104484,2.930419762489316,0.0,0.0,1.0,2,0,0,2,0,0,34,0
194,65,17,48,24,2.823529411764706,103.02256254687515,2.9006083390522424,5.801216678104484,2.930419762489316,0.0,0.0,1.0,2,0,0,2,0,0,34,0
195,65,17,48,24,2.823529411764706,103.02256254687515,2.9006083390522424,5.801216678104484,2.930419762489316,0.0,0.0,1.0,2,0,0,2,0,0,34,0
196,65,17,48,24,2.823529411764706,103.02256254687515,2.9006083390522424,5.801216678104484,2.930419762489316,0.0,0.0,1.0,0,0,0,0,0,0,34,0
197,65,17,48,24,2.823529411764706,103.02256254687515,2.9006083390522424,5.801216678104484,2.930419762489316,0.0,0.0,1.0,0,0,0,0,0,0,34,0
198,65,17,48,24,2.823529411764706,103.02256254687515,2.9006083390522424,5.801216678104484,2.930419762489316,0.0,0.0,1.0,3,0,0,3,0,0,34,0
199,65,17,48,24,2.823529411764706,103.02256254687515,2.9006083390522424,5.801216678104484,2.930419762489316,0.0,0.0,1.0,1,0,0,1,0,0,34,0
200,65,17,48,24,2.823529411764706,103.02256254687515,2.9006083390522424,5.801216678104484,2.930419762489316,0.0,0.0,1.0,1,0,0,1,0,0,34,0
201,65,17,48,24,2.823529411764706,103.02256254687515,2.9006083390522424,5.801216678104484,2.930419762489316,0.0,0.0,1.0,4,0,0,4,0,0,34,0
202,65,17,48,24,2.823529411764706,103.02256254687515,2.9006083390522424,5.801216678104484,2.930419762489316,0.0,0.0,1.0,6,0,0,6,0,0,34,0
203,65,17,48,24,2.823529411764706,103.02256254687515,2.9006083390522424,5.801216678104484,2.930419762489316,0.0,0.0,1.0,0,0,0,0,0,0,34,0
204,65,17,48,24,2.823529411764706,103.02256254687515,2.9006083390522424,5.801216678104484,2.930419762489316,0.0,0.0,1.0,0,0,0,0,0,0,34,0
205,65,17,48,24,2.823529411764706,103.02256254687515,2.9006083390522424,5.801216678104484,2.930419762489316,0.0,0.0,1.0,4,0,0,4,0,0,34,0
206,65,17,48,24,2.823529411764706,103.02256254687515,2.9006083390522424,5.801216678104484,2.930419762489316,0.0,0.0,1.0,1,0,0,1,0,0,34,0
207,65,17,48,24,2.823529411764706,103.02256254687515,2.9006083390522424,5.801216678104484,2.930419762489316,0.0,0.0,1.0,3,0,0,3,0,0,34,0
208,65,17,48,24,2.823529411764706,103.02256254687515,2.9006083390522424,5.801216678104484,2.930419762489316,0.0,0.0,1.0,5,0,0,5,0,0,34,0
209,65,17,48,24,2.823529411764706,103.02256254687515,2.9006083390522424,5.801216678104484,2.930419762489316,0.0,0.0,1.0,3,0,0,3,0,0,34,0
210,68,18,50,25,2.7777777777777777,107.7774500490386,2.9006083390522424,5.801216678104484,3.1027973955769226,0.0,0.0,1.0,2,1,0,1,0,1,36,0
211,70,18,52,26,2.888888888888889,110.94737505048091,2.9006083390522424,5.801216678104484,3.1027973955769226,0.0,0.0,1.0,4,0,0,4,0,0,36,1
212,73,19,54,27,2.8421052631578947,115.7022625526444,2.9006083390522424,5.801216678104484,3.27517502866453,0.0,0.0,1.0,1,1,0,0,0,1,38,0
213,73,19,54,27,2.8421052631578947,115.7022625526444,2.9006083390522424,5.801216678104484,3.27517502866453,0.0,0.0,1.0,3,0,0,3,0,0,38,0
214,73,19,54,27,2.8421052631578947,115.7022625526444,2.9006083390522424,5.801216678104484,3.27517502866453,0.0,0.0,1.0,2,0,0,2,0,0,38,0
215,73,19,54,27,2.8421052631578947,115.7022625526444,2.9006083390522424,5.801216678104484,3.27517502866453,0.0,0.0,1.0,4,0,0,4,0,0,38,0
216,73,19,54,27,2.8421052631578947,115.7022625526444,2.9006083390522424,5.801216678104484,3.27517502866453,0.0,0.0,1.0,3,0,0,3,0,0,38,0
217,74,20,54,27,2.7,117.28722505336555,2.9006083390522424,5.801216678104484,3.4475526617521366,0.0,0.0,1.0,3,1,0,2,0,0,40,0
218,74,20,54,27,2.7,117.28722505336555,2.9006083390522424,5.801216678104484,3.4475526617521366,0.0,0.0,1.0,3,0,0,3,0,0,40,0
219,76,20,56,28,2.8,120.45715005480787,2.9006083390522424,5.801216678104484,3.4475526617521366,0.0,0.0,1.0,1,0,0,1,0,0,40,1
220,76,20,56,28,2.8,120.45715005480787,2.9006083390522424,5.801216678104484,3.4475526617521366,0.0,0.0,1.0,2,0,0,2,0,0,40,0
221,76,20,56,28,2.8,120.45715005480787,2.9006083390522424,5.801216678104484,3.4475526617521366,0.0,0.0,1.0,0,0,0,0,0,0,40,0
222,76,20,56,28,2.8,120.45715005480787,2.9006083390522424,5.801216678104484,3.4475526617521366,0.0,0.0,1.0,4,0,0,4,0,0,40,0
223,76,20,56,28,2.8,120.45715005480787,2.9006083390522424,5.801216678104484,3.4475526617521366,0.0,0.0,1.0,5,0,0,5,0,0,40,0
224,76,20,56,28,2.8,120.45715005480787,2.9006083390522424,5.801216678104484,3.4475526617521366,0.0,0.0,1.0,1,0,0,1,0,0,40,0
225,76,20,56,28,2.8,120.45715005480787,2.9006083390522424,5.801216678104484,3.4475526617521366,0.0,0.0,1.0,2,0,0,2,0,0,40,0
226,76,20,56,28,2.8,120.45715005480787,2.9006083390522424,5.801216678104484,3.4475526617521366,0.0,0.0,1.0,2,0,0,2,0,0,40,0
227,79,21,58,29,2.761904761904762,125.21203755697132,3.69507714209595,7.390154284191899,2.8416186174787437,0.0,0.0,1.0,3,1,0,2,0,1,42,0
228,80,22,58,29,2.6363636363636362,126.79700005769249,3.69507714209595,7.390154284191899,2.976933789739636,0.0,0.0,1.0,3,1,0,2,0,0,44,0
229,80,22,58,29,2.6363636363636362,126.79700005769249,3.69507714209595,7.390154284191899,2.976933789739636,0.0,0.0,1.0,0,0,0,0,0,0,44,0
230,80,22,58,29,2.6363636363636362,126.79700005769249,3.69507714209595,7.390154284191899,2.976933789739636,0.0,0.0,1.0,0,0,0,0,0,0,44,0
231,80,22,58,29,2.6363636363636362,126.79700005769249,3.69507714209595,7.390154284191899,2.976933789739636,0.0,0.0,1.0,0,0,0,0,0,0,44,0
232,80,22,58,29,2.6363636363636362,126.79700005769249,3.69507714209595,7.390154284191899,2.976933789739636,0.0,0.0,1.0,1,0,0,1,0,0,44,0
233,80,22,58,29,2.6363636363636362,126.79700005769249,3.69507714209595,7.390154284191899,2.976933789739636,0.0,0.0,1.0,6,0,0,6,0,0,44,0
234,80,22,58,29,2.6363636363636362,126.79700005769249,3.69507714209595,7.390154284191899,2.976933789739636,0.0,0.0,1.0,8,0,0,8,0,0,44,0
235,80,22,58,29,2.6363636363636362,126.79700005769249,3.69507714209595,7.390154284191899,2.976933789739636,0.0,0.0,1.0,1,0,0,1,0,0,44,0
236,80,22,58,29,2.6363636363636362,126.79700005769249,3.69507714209595,7.390154284191899,2.976933789739636,0.0,0.0,1.0,2,0,0,2,0,0,44,0
237,80,22,58,29,2.6363636363636362,126.79700005769249,3.69507714209595,7.390154284191899,2.976933789739636,0.0,0.0,1.0,1,0,0,1,0,0,44,0
238,80,22,58,29,2.6363636363636362,126.79700005769249,3.69507714209595,7.390154284191899,2.976933789739636,0.0,0.0,1.0,2,0,0,2,0,0,44,0
239,80,22,58,29,2.6363636363636362,126.79700005769249,3.69507714209595,7.390154284191899,2.976933789739636,0.0,0.0,1.0,2,0,0,2,0,0,44,0
240,80,22,58,29,2.6363636363636362,126.79700005769249,3.69507714209595,7.390154284191899,2.976933789739636,0.0,0.0,1.0,0,0,0,0,0,0,44,0
241,83,23,60,30,2.608695652173913,131.55188755985597,3.69507714209595,7.390154284191899,3.1122489620005287,0.0,0.0,1.0,2,1,0,1,0,1,46,0
242,83,23,60,30,2.608695652173913,131.55188755985597,3.69507714209595,7.390154284191899,3.1122489620005287,0.0,0.0,1.0,0,0,0,0,0,0,46,0
243,85,23,62,31,2.6956521739130435,134.72181256129826,3.69507714209595,7.390154284191899,3.1122489620005287,0.0,0.0,1.0,3,0,0,3,0,0,46,1
244,85,23,62,31,2.6956521739130435,134.72181256129826,3.69507714209595,7.390154284191899,3.1122489620005287,0.0,0.0,1.0,2,0,0,2,0,0,46,0
245,91,25,66,33,2.64,144.2315875656252,4.214168371534727,8.428336743069453,2.96618428547688,0.0,0.0,1.0,6,2,0,4,0,2,50,0
246,91,25,66,33,2.64,144.2315875656252,4.214168371534727,8.428336743069453,2.96618428547688,0.0,0.0,1.0,2,0,0,2,0,0,50,0
247,91,25,66,33,2.64,144.2315875656252,4.214168371534727,8.428336743069453,2.96618428547688,0.0,0.0,1.0,5,0,0,5,0,0,50,0
248,91,25,66,33,2.64,144.2315875656252,4.214168371534727,8.428336743069453,2.96618428547688,0.0,0.0,1.0,2,0,0,2,0,0,50,0
249,91,25,66,33,2.64,144.2315875656252,4.214168371534727,8.428336743069453,2.96618428547688,0.0,0.0,1.0,3,0,0,3,0,0,50,0
250,91,25,66,33,2.64,144.2315875656252,4.214168371534727,8.428336743069453,2.96618428547688,0.0,0.0,1.0,3,0,0,3,0,0,50,0
251,91,25,66,33,2.64,144.2315875656252,4.214168371534727,8.428336743069453,2.96618428547688,0.0,0.0,1.0,3,0,0,3,0,0,50,0
252,91,25,66,33,2.64,144.2315875656252,4.214168371534727,8.428336743069453,2.96618428547688,0.0,0.0,1.0,1,0,0,1,0,0,50,0
253,91,25,66,33,2.64,144.2315875656252,4.214168371534727,8.428336743069453,2.96618428547688,0.0,0.0,1.0,1,0,0,1,0,0,50,0
254,91,25,66,33,2.64,144.2315875656252,4.214168371534727,8.428336743069453,2.96618428547688,0.0,0.0,1.0,2,0,0,2,0,0,50,0
255,98,26,72,36,2.769230769230769,155.3263250706733,4.214168371534727,8.428336743069453,3.0848316568959553,0.0,0.0,1.0,5,1,0,4,0,1,52,2
256,98,26,72,36,2.769230769230769,155.3263250706733,4.214168371534727,8.428336743069453,3.0848316568959553,0.0,0.0,1.0,3,0,0,3,0,0,52,0
257,98,26,72,36,2.769230769230769,155.3263250706733,4.214168371534727,8.428336743069453,3.0848316568959553,0.0,0.0,1.0,2,0,0,2,0,0,52,0
258,98,26,72,36,2.769230769230769,155.3263250706733,4.214168371534727,8.428336743069453,3.0848316568959553,0.0,0.0,1.0,5,0,0,5,0,0,52,0
259,101,27,74,37,2.740740740740741,160.08121257283676,4.214168371534727,8.428336743069453,3.2034790283150305,0.0,0.0,1.0,6,1,0,5,0,1,54,0
260,101,27,74,37,2.740740740740741,160.08121257283676,4.214168371534727,8.428336743069453,3.2034790283150305,0.0,0.0,1.0,3,0,0,3,0,0,54,0
261,101,27,74,37,2.740740740740741,160.08121257283676,4.214168371534727,8.428336743069453,3.2034790283150305,0.0,0.0,1.0,1,0,0,1,0,0,54,0
262,101,27,74,37,2.740740740740741,160.08121257283676,4.214168371534727,8.428336743069453,3.2034790283150305,0.0,0.0,1.0,3,0,0,3,0,0,54,0
263,101,27,74,37,2.740740740740741,160.08121257283676,4.214168371534727,8.428336743069453,3.2034790283150305,0.0,0.0,1.0,1,0,0,1,0,0,54,0
264,104,28,76,38,2.7142857142857144,164.83610007500025,4.214168371534727,8.428336743069453,3.3221263997341057,0.0,0.0,1.0,3,1,0,2,0,1,56,0
265,106,28,78,39,2.7857142857142856,168.00602507644254,4.214168371534727,8.428336743069453,3.3221263997341057,0.0,0.0,1.0,5,0,0,5,0,0,56,1
266,106,28,78,39,2.7857142857142856,168.00602507644254,4.214168371534727,8.428336743069453,3.3221263997341057,0.0,0.0,1.0,0,0,0,0,0,0,56,0
267,106,28,78,39,2.7857142857142856,168.00602507644254,4.214168371534727,8.428336743069453,3.3221263997341057,0.0,0.0,1.0,1,0,0,1,0,0,56,0
268,108,28,80,40,2.857142857142857,171.17595007788486,4.214168371534727,8.428336743069453,3.3221263997341057,0.0,0.0,1.0,1,0,0,1,0,0,56,1
269,110,28,82,41,2.9285714285714284,174.3458750793272,4.214168371534727,8.428336743069453,3.3221263997341057,0.0,0.0,1.0,0,0,0,0,0,0,56,1
270,110,28,82,41,2.9285714285714284,174.3458750793272,4.214168371534727,8.428336743069453,3.3221263997341057,0.0,0.0,1.0,2,0,0,2,0,0,56,0
271,110,28,82,41,2.9285714285714284,174.3458750793272,4.214168371534727,8.428336743069453,3.3221263997341057,0.0,0.0,1.0,1,0,0,1,0,0,56,0
272,110,28,82,41,2.9285714285714284,174.3458750793272,4.214168371534727,8.428336743069453,3.3221263997341057,0.0,0.0,1.0,3,0,0,3,0,0,56,0
273,114,30,84,42,2.8,180.68572508221177,4.682441036457598,9.364882072915194,3.2034573170723655,0.0,0.0,1.0,5,2,0,3,0,1,60,0
274,114,30,84,42,2.8,180.68572508221177,4.682441036457598,9.364882072915194,3.2034573170723655,0.0,0.0,1.0,0,0,0,0,0,0,60,0
275,114,30,84,42,2.8,180.68572508221177,4.682441036457598,9.364882072915194,3.2034573170723655,0.0,0.0,1.0,1,0,0,1,0,0,60,0
276,116,30,86,43,2.8666666666666667,183.8556500836541,4.682441036457598,9.364882072915194,3.2034573170723655,0.0,0.0,1.0,3,0,0,3,0,0,60,1
277,117,31,86,43,2.774193548387097,185.44061258437526,4.682441036457598,9.364882072915194,3.3102392276414445,0.0,0.0,1.0,4,1,0,3,0,0,62,0
278,117,31,86,43,2.774193548387097,185.44061258437526,4.682441036457598,9.364882072915194,3.3102392276414445,0.0,0.0,1.0,1,0,0,1,0,0,62,0
279,117,31,86,43,2.774193548387097,185.44061258437526,4.682441036457598,9.364882072915194,3.3102392276414445,0.0,0.0,1.0,2,0,0,2,0,0,62,0
280,117,31,86,43,2.774193548387097,185.44061258437526,4.682441036457598,9.364882072915194,3.3102392276414445,0.0,0.0,1.0,1,0,0,1,0,0,62,0
281,121,33,88,44,2.6666666666666665,191.7804625872599,4.682441036457598,9.364882072915194,3.523803048779602,0.0,0.0,1.0,2,2,0,0,0,1,66,0
282,121,33,88,44,2.6666666666666665,191.7804625872599,4.682441036457598,9.364882072915194,3.523803048779602,0.0,0.0,1.0,8,0,0,8,0,0,66,0
283,121,33,88,44,2.6666666666666665,191.7804625872599,4.682441036457598,9.364882072915194,3.523803048779602,0.0,0.0,1.0,5,0,0,5,0,0,66,0
284,125,33,92,46,2.787878787878788,198.12031259014452,4.682441036457598,9.364882072915194,3.523803048779602,0.0,0.0,1.0,3,0,0,3,0,0,66,2
285,127,33,94,47,2.8484848484848486,201.29023759158682,4.682441036457598,9.364882072915194,3.523803048779602,0.0,0.0,1.0,1,0,0,1,0,0,66,1
286,130,34,96,48,2.823529411764706,206.0451250937503,4.895570069895631,9.79114013979126,3.4725271535869218,0.0,0.0,1.0,4,1,0,3,0,1,68,0
287,133,35,98,49,2.8,210.80001259591376,4.895570069895631,9.79114013979126,3.574660305163008,0.0,0.0,1.0,4,1,0,3,0,0,70,1
288,135,35,100,50,2.857142857142857,213.96993759735608,4.895570069895631,9.79114013979126,3.574660305163008,0.0,0.0,1.0,2,0,0,2,0,0,70,1
289,135,35,100,50,2.857142857142857,213.96993759735608,4.895570069895631,9.79114013979126,3.574660305163008,0.0,0.0,1.0,3,0,0,3,0,0,70,0
290,135,35,100,50,2.857142857142857,213.96993759735608,4.895570069895631,9.79114013979126,3.574660305163008,0.0,0.0,1.0,1,0,0,1,0,0,70,0
291,137,35,102,51,2.914285714285714,217.1398625987984,4.895570069895631,9.79114013979126,3.574660305163008,0.0,0.0,1.0,7,0,0,7,0,0,70,1
292,137,35,102,51,2.914285714285714,217.1398625987984,4.895570069895631,9.79114013979126,3.574660305163008,0.0,0.0,1.0,1,0,0,1,0,0,70,0
293,137,35,102,51,2.914285714285714,217.1398625987984,4.895570069895631,9.79114013979126,3.574660305163008,0.0,0.0,1.0,8,0,0,8,0,0,70,0
294,137,35,102,51,2.914285714285714,217.1398625987984,4.895570069895631,9.79114013979126,3.574660305163008,0.0,0.0,1.0,4,0,0,4,0,0,70,0
295,142,36,106,53,2.9444444444444446,225.06467510240415,4.895570069895631,9.79114013979126,3.6767934567390936,0.0,0.0,1.0,3,1,0,2,0,1,72,1
296,142,36,106,53,2.9444444444444446,225.06467510240415,4.895570069895631,9.79114013979126,3.6767934567390936,0.0,0.0,1.0,2,0,0,2,0,0,72,0
297,142,36,106,53,2.9444444444444446,225.06467510240415,4.895570069895631,9.79114013979126,3.6767934567390936,0.0,0.0,1.0,3,0,0,3,0,0,72,0
298,142,36,106,53,2.9444444444444446,225.06467510240415,4.895570069895631,9.79114013979126,3.6767934567390936,0.0,0.0,1.0,2,0,0,2,0,0,72,0
299,142,36,106,53,2.9444444444444446,225.06467510240415,4.895570069895631,9.79114013979126,3.6767934567390936,0.0,0.0,1.0,2,0,0,2,0,0,72,0
300,144,36,108,54,3.0,228.23460010384647,4.895570069895631,9.79114013979126,3.6767934567390936,0.0,0.0,1.0,5,0,0,5,0,0,72,1
301,144,36,108,54,3.0,228.23460010384647,4.895570069895631,9.79114013979126,3.6767934567390936,0.0,0.0,1.0,6,0,0,6,0,0,72,0
302,144,36,108,54,3.0,228.23460010384647,4.895570069895631,9.79114013979126,3.6767934567390936,0.0,0.0,1.0,4,0,0,4,0,0,72,0
303,144,36,108,54,3.0,228.23460010384647,4.895570069895631,9.79114013979126,3.6767934567390936,0.0,0.0,1.0,4,0,0,4,0,0,72,0
304,144,36,108,54,3.0,228.23460010384647,4.895570069895631,9.79114013979126,3.6767934567390936,0.0,0.0,1.0,5,0,0,5,0,0,72,0
305,144,36,108,54,3.0,228.23460010384647,4.895570069895631,9.79114013979126,3.6767934567390936,0.0,0.0,1.0,3,0,0,3,0,0,72,0
306,144,36,108,54,3.0,228.23460010384647,4.895570069895631,9.79114013979126,3.6767934567390936,0.0,0.0,1.0,4,0,0,4,0,0,72,0
307,146,36,110,55,3.0555555555555554,231.40452510528877,4.895570069895631,9.79114013979126,3.6767934567390936,0.0,0.0,1.0,2,0,0,2,0,0,72,1
308,146,36,110,55,3.0555555555555554,231.40452510528877,4.895570069895631,9.79114013979126,3.6767934567390936,0.0,0.0,1.0,7,0,0,7,0,0,72,0
309,146,36,110,55,3.0555555555555554,231.40452510528877,4.895570069895631,9.79114013979126,3.6767934567390936,0.0,0.0,1.0,7,0,0,7,0,0,72,0
310,146,36,110,55,3.0555555555555554,231.40452510528877,4.895570069895631,9.79114013979126,3.6767934567390936,0.0,0.0,1.0,3,0,0,3,0,0,72,0
311,146,36,110,55,3.0555555555555554,231.40452510528877,4.895570069895631,9.79114013979126,3.6767934567390936,0.0,0.0,1.0,6,0,0,6,0,0,72,0
312,146,36,110,55,3.0555555555555554,231.40452510528877,4.895570069895631,9.79114013979126,3.6767934567390936,0.0,0.0,1.0,4,0,0,4,0,0,72,0
313,146,36,110,55,3.0555555555555554,231.40452510528877,4.895570069895631,9.79114013979126,3.6767934567390936,0.0,0.0,1.0,6,0,0,6,0,0,72,0
314,146,36,110,55,3.0555555555555554,231.40452510528877,4.895570069895631,9.79114013979126,3.6767934567390936,0.0,0.0,1.0,5,0,0,5,0,0,72,0
315,146,36,110,55,3.0555555555555554,231.40452510528877,4.895570069895631,9.79114013979126,3.6767934567390936,0.0,0.0,1.0,2,0,0,2,0,0,72,0
316,146,36,110,55,3.0555555555555554,231.40452510528877,4.895570069895631,9.79114013979126,3.6767934567390936,0.0,0.0,1.0,2,0,0,2,0,0,72,0
317,146,36,110,55,3.0555555555555554,231.40452510528877,4.895570069895631,9.79114013979126,3.6767934567390936,0.0,0.0,1.0,4,0,0,4,0,0,72,0
318,148,36,112,56,3.111111111111111,234.5744501067311,4.895570069895631,9.79114013979126,3.6767934567390936,0.0,0.0,1.0,3,0,0,3,0,0,72,1
319,148,36,112,56,3.111111111111111,234.5744501067311,4.895570069895631,9.79114013979126,3.6767934567390936,0.0,0.0,1.0,3,0,0,3,0,0,72,0
320,148,36,112,56,3.111111111111111,234.5744501067311,4.895570069895631,9.79114013979126,3.6767934567390936,0.0,0.0,1.0,6,0,0,6,0,0,72,0
321,148,36,112,56,3.111111111111111,234.5744501067311,4.895570069895631,9.79114013979126,3.6767934567390936,0.0,0.0,1.0,7,0,0,7,0,0,72,0
322,149,37,112,56,3.027027027027027,236.15941260745225,4.895570069895631,9.79114013979126,3.77892660831518,0.0,0.0,1.0,7,1,0,6,0,0,74,0
323,149,37,112,56,3.027027027027027,236.15941260745225,4.895570069895631,9.79114013979126,3.77892660831518,0.0,0.0,1.0,11,0,0,11,0,0,74,0
324,149,37,112,56,3.027027027027027,236.15941260745225,4.895570069895631,9.79114013979126,3.77892660831518,0.0,0.0,1.0,6,0,0,6,0,0,74,0
325,149,37,112,56,3.027027027027027,236.15941260745225,4.895570069895631,9.79114013979126,3.77892660831518,0.0,0.0,1.0,0,0,0,0,0,0,74,0
326,149,37,112,56,3.027027027027027,236.15941260745225,4.895570069895631,9.79114013979126,3.77892660831518,0.0,0.0,1.0,4,0,0,4,0,0,74,0
327,149,37,112,56,3.027027027027027,236.15941260745225,4.895570069895631,9.79114013979126,3.77892660831518,0.0,0.0,1.0,6,0,0,6,0,0,74,0
328,149,37,112,56,3.027027027027027,236.15941260745225,4.895570069895631,9.79114013979126,3.77892660831518,0.0,0.0,1.0,3,0,0,3,0,0,74,0
329,149,37,112,56,3.027027027027027,236.15941260745225,4.895570069895631,9.79114013979126,3.77892660831518,0.0,0.0,1.0,3,0,0,3,0,0,74,0
330,151,37,114,57,3.081081081081081,239.32933760889458,4.895570069895631,9.79114013979126,3.77892660831518,0.0,0.0,1.0,2,0,0,2,0,0,74,1
331,151,37,114,57,3.081081081081081,239.32933760889458,4.895570069895631,9.79114013979126,3.77892660831518,0.0,0.0,1.0,3,0,0,3,0,0,74,0
332,151,37,114,57,3.081081081081081,239.32933760889458,4.895570069895631,9.79114013979126,3.77892660831518,0.0,0.0,1.0,2,0,0,2,0,0,74,0
333,151,37,114,57,3.081081081081081,239.32933760889458,4.895570069895631,9.79114013979126,3.77892660831518,0.0,0.0,1.0,8,0,0,8,0,0,74,0
334,151,37,114,57,3.081081081081081,239.32933760889458,4.895570069895631,9.79114013979126,3.77892660831518,0.0,0.0,1.0,9,0,0,9,0,0,74,0
335,151,37,114,57,3.081081081081081,239.32933760889458,4.895570069895631,9.79114013979126,3.77892660831518,0.0,0.0,1.0,6,0,0,6,0,0,74,0
336,154,38,116,58,3.0526315789473686,244.08422511105803,5.3145389142979385,10.629077828595875,3.5750984810523194,0.0,0.0,1.0,6,1,0,5,0,1,76,0
337,154,38,116,58,3.0526315789473686,244.08422511105803,5.3145389142979385,10.629077828595875,3.5750984810523194,0.0,0.0,1.0,4,0,0,4,0,0,76,0
338,154,38,116,58,3.0526315789473686,244.08422511105803,5.3145389142979385,10.629077828595875,3.5750984810523194,0.0,0.0,1.0,7,0,0,7,0,0,76,0
339,154,38,116,58,3.0526315789473686,244.08422511105803,5.3145389142979385,10.629077828595875,3.5750984810523194,0.0,0.0,1.0,2,0,0,2,0,0,76,0
340,154,38,116,58,3.0526315789473686,244.08422511105803,5.3145389142979385,10.629077828595875,3.5750984810523194,0.0,0.0,1.0,3,0,0,3,0,0,76,0
341,154,38,116,58,3.0526315789473686,244.08422511105803,5.3145389142979385,10.629077828595875,3.5750984810523194,0.0,0.0,1.0,6,0,0,6,0,0,76,0
342,154,38,116,58,3.0526315789473686,244.08422511105803,5.3145389142979385,10.629077828595875,3.5750984810523194,0.0,0.0,1.0,7,0,0,7,0,0,76,0
343,154,38,116,58,3.0526315789473686,244.08422511105803,5.3145389142979385,10.629077828595875,3.5750984810523194,0.0,0.0,1.0,3,0,0,3,0,0,76,0
344,156,38,118,59,3.1052631578947367,247.25415011250035,5.3145389142979385,10.629077828595875,3.5750984810523194,0.0,0.0,1.0,6,0,0,6,0,0,76,1
345,156,38,118,59,3.1052631578947367,247.25415011250035,5.3145389142979385,10.629077828595875,3.5750984810523194,0.0,0.0,1.0,4,0,0,4,0,0,76,0
346,156,38,118,59,3.1052631578947367,247.25415011250035,5.3145389142979385,10.629077828595875,3.5750984810523194,0.0,0.0,1.0,3,0,0,3,0,0,76,0
347,156,38,118,59,3.1052631578947367,247.25415011250035,5.3145389142979385,10.629077828595875,3.5750984810523194,0.0,0.0,1.0,5,0,0,5,0,0,76,0
348,156,38,118,59,3.1052631578947367,247.25415011250035,5.3145389142979385,10.629077828595875,3.5750984810523194,0.0,0.0,1.0,4,0,0,4,0,0,76,0
349,156,38,118,59,3.1052631578947367,247.25415011250035,5.3145389142979385,10.629077828595875,3.5750984810523194,0.0,0.0,1.0,6,0,0,6,0,0,76,0
350,156,38,118,59,3.1052631578947367,247.25415011250035,5.3145389142979385,10.629077828595875,3.5750984810523194,0.0,0.0,1.0,6,0,0,6,0,0,76,0
351,159,39,120,60,3.076923076923077,252.00903761466384,5.803731118910042,11.607462237820082,3.359907549208131,0.0,0.0,1.0,5,1,0,4,0,1,78,0
