t,total_subsystems,site_subsystems,interface_subsystems,n_links,mean_degree,hilbert_log2_dim,frontier_radius,volume_proxy,density,energy_remaining,energy_density,creation_rate_modifier,births_attempted,births_accepted,births_reject_lightcone,births_reject_exclusion,births_reject_energy,links_added_from_births,random_links_attempts,random_links_added
172,5233,2115,3118,1559,1.4742316784869975,8294.10876627381,3.578779645877609,191.996576680591,11.015821409766865,0.0,0.0,1.0,109,38,0,71,0,25,500,2
173,5340,2164,3176,1588,1.4676524953789278,8463.699753850973,3.578779645877609,191.996576680591,11.27103429349196,0.0,0.0,1.0,129,49,0,80,0,27,500,2
174,5443,2215,3228,1614,1.457336343115124,8626.950891425253,3.578779645877609,191.996576680591,11.536664029613998,0.0,0.0,1.0,123,51,0,72,0,23,500,3
175,5514,2246,3268,1634,1.4550311665182547,8739.483228976454,3.578779645877609,191.996576680591,11.69812524176661,0.0,0.0,1.0,123,31,0,92,0,17,500,3
176,5604,2282,3322,1661,1.4557405784399648,8882.129854041359,3.578779645877609,191.996576680591,11.885628584911577,0.0,0.0,1.0,120,36,0,84,0,24,500,3
177,5713,2329,3384,1692,1.4529841133533705,9054.890766619965,3.578779645877609,191.996576680591,12.13042461623973,0.0,0.0,1.0,116,47,0,69,0,29,500,2
178,5826,2378,3448,1724,1.4499579478553406,9233.991529201456,3.578779645877609,191.996576680591,12.385637499964824,0.0,0.0,1.0,130,49,0,81,0,30,500,2
179,5961,2433,3528,1764,1.4500616522811345,9447.961466798812,3.578779645877609,191.996576680591,12.672100940880748,0.0,0.0,1.0,129,55,0,74,0,37,500,3
180,6064,2474,3590,1795,1.4510913500404203,9611.21260437309,3.578779645877609,191.996576680591,12.885646415018073,0.0,0.0,1.0,132,41,0,91,0,29,500,2
181,6184,2516,3668,1834,1.4578696343402227,9801.408104459628,3.578779645877609,191.996576680591,13.10440031535387,0.0,0.0,1.0,127,42,0,85,0,37,500,2
182,6311,2569,3742,1871,1.4565978980147918,10002.698342051215,3.578779645877609,191.996576680591,13.38044690387285,0.0,0.0,1.0,137,53,0,84,0,35,500,2
183,6448,2624,3824,1912,1.4573170731707317,10219.838204650016,3.578779645877609,191.996576680591,13.666910344788773,0.0,0.0,1.0,151,55,0,96,0,38,500,3
184,6590,2682,3908,1954,1.4571215510812827,10444.902879752419,3.578779645877609,191.996576680591,13.96899906430011,0.0,0.0,1.0,148,58,0,90,0,38,500,4
185,6668,2716,3952,1976,1.455081001472754,10568.52995480867,3.578779645877609,191.996576680591,14.146085555048135,0.0,0.0,1.0,144,34,0,110,0,17,500,5
186,6814,2784,4030,2015,1.4475574712643677,10799.934479913958,3.578779645877609,191.996576680591,14.500258536544186,0.0,0.0,1.0,167,68,0,99,0,38,500,1
187,6958,2842,4116,2058,1.4482758620689655,11028.169080017804,3.578779645877609,191.996576680591,14.802347256055523,0.0,0.0,1.0,149,58,0,91,0,38,500,5
188,7087,2897,4190,2095,1.4463237832240248,11232.629242610834,3.578779645877609,191.996576680591,15.088810696971446,0.0,0.0,1.0,169,55,0,114,0,35,500,2
189,7238,2956,4282,2141,1.4485791610284169,11471.958580219729,3.578779645877609,191.996576680591,15.396107842681255,0.0,0.0,1.0,161,59,0,102,0,41,500,5
190,7365,3011,4354,2177,1.4460312188641646,11673.248817811314,3.578779645877609,191.996576680591,15.682571283597177,0.0,0.0,1.0,171,55,0,116,0,35,500,1
191,7507,3073,4434,2217,1.4428896843475432,11898.31349291372,3.578779645877609,191.996576680591,16.0054937079024,0.0,0.0,1.0,171,62,0,109,0,37,500,3
192,7647,3131,4516,2258,1.4423506866815714,12120.20824301468,3.578779645877609,191.996576680591,16.307582427413738,0.0,0.0,1.0,181,58,0,123,0,39,500,2
193,7809,3203,4606,2303,1.438026849828286,12376.972168131508,4.112723618727105,291.3917052721739,10.992076788899134,0.0,0.0,1.0,201,72,0,129,0,43,500,2
194,7919,3247,4672,2336,1.4388666461348938,12551.318043210835,4.112723618727105,291.3917052721739,11.143076282721038,0.0,0.0,1.0,169,44,0,125,0,32,500,1
195,8104,3322,4782,2391,1.4394942805538833,12844.536105844249,4.112723618727105,291.3917052721739,11.400461783553832,0.0,0.0,1.0,197,75,0,122,0,54,500,1
196,8241,3379,4862,2431,1.4388872447469665,13061.675968443047,4.112723618727105,291.3917052721739,11.596074764186753,0.0,0.0,1.0,176,57,0,119,0,37,500,3
197,8381,3445,4936,2468,1.432801161103048,13283.57071854401,4.112723618727105,291.3917052721739,11.82257400491961,0.0,0.0,1.0,193,66,0,127,0,33,500,4
198,8532,3516,5016,2508,1.4266211604095562,13522.900056152903,4.112723618727105,291.3917052721739,12.066232279041321,0.0,0.0,1.0,213,71,0,142,0,40,500,0
199,8679,3581,5098,2549,1.4236246858419437,13755.889543758913,4.112723618727105,291.3917052721739,12.289299713096408,0.0,0.0,1.0,181,65,0,116,0,38,500,3
200,8781,3631,5150,2575,1.4183420545304324,13917.555718832471,4.112723618727105,291.3917052721739,12.460890046984936,0.0,0.0,1.0,160,50,0,110,0,26,500,0
201,8922,3696,5226,2613,1.4139610389610389,14141.035431434153,4.112723618727105,291.3917052721739,12.683957481040023,0.0,0.0,1.0,207,65,0,142,0,37,500,1
202,9031,3745,5286,2643,1.4114819759679573,14313.79634401276,4.112723618727105,291.3917052721739,12.852116008250782,0.0,0.0,1.0,180,49,0,131,0,30,500,0
203,9183,3811,5372,2686,1.4096037785358173,14554.710644122377,4.112723618727105,291.3917052721739,13.07861524898364,0.0,0.0,1.0,205,66,0,139,0,41,500,2
204,9332,3880,5452,2726,1.4051546391752576,14790.87005672983,4.112723618727105,291.3917052721739,13.315409909749809,0.0,0.0,1.0,199,69,0,130,0,40,500,0
205,9518,3958,5560,2780,1.4047498736735724,15085.673081863963,4.112723618727105,291.3917052721739,13.583090830615912,0.0,0.0,1.0,241,78,0,163,0,54,500,0
206,9665,4023,5642,2821,1.4024359930400199,15318.662569469974,4.112723618727105,291.3917052721739,13.806158264671,0.0,0.0,1.0,217,65,0,152,0,39,500,2
207,9842,4096,5746,2873,1.40283203125,15599.200932097618,4.112723618727105,291.3917052721739,14.056680152148251,0.0,0.0,1.0,214,73,0,141,0,46,500,6
208,10030,4174,5856,2928,1.4029707714422617,15897.173882233194,4.112723618727105,291.3917052721739,14.324361073014355,0.0,0.0,1.0,226,78,0,148,0,52,500,3
209,10223,4253,5970,2985,1.403715024688455,16203.07164487238,4.112723618727105,291.3917052721739,14.595473800558231,0.0,0.0,1.0,221,79,0,142,0,54,500,3
210,10428,4342,6086,3043,1.4016582220175036,16527.988957520218,4.112723618727105,291.3917052721739,14.900904594879812,0.0,0.0,1.0,243,89,0,154,0,57,500,1
211,10631,4431,6200,3100,1.3992326788535319,16849.73634516661,4.112723618727105,291.3917052721739,15.206335389201392,0.0,0.0,1.0,234,89,0,145,0,56,500,1
212,10813,4503,6310,3155,1.4012880302020876,17138.19952029786,4.112723618727105,291.3917052721739,15.453425470000873,0.0,0.0,1.0,260,72,0,188,0,54,500,1
213,11026,4592,6434,3217,1.4011324041811846,17475.796532951466,4.112723618727105,291.3917052721739,15.758856264322453,0.0,0.0,1.0,276,89,0,187,0,62,500,0
214,11187,4661,6526,3263,1.400128727740828,17730.975495567574,4.112723618727105,291.3917052721739,15.995650925088624,0.0,0.0,1.0,264,69,0,195,0,44,500,2
215,11387,4745,6642,3321,1.3997892518440465,18047.967995711806,4.112723618727105,291.3917052721739,16.283922686021352,0.0,0.0,1.0,276,84,0,192,0,56,500,2
216,11566,4822,6744,3372,1.398589796764828,18331.67628334089,4.112723618727105,291.3917052721739,16.548171800209683,0.0,0.0,1.0,243,77,0,166,0,51,500,0
217,11778,4918,6860,3430,1.3948759658397722,18667.688333493777,4.112723618727105,291.3917052721739,16.87762524127566,0.0,0.0,1.0,285,96,0,189,0,56,500,2
218,12004,5008,6996,3498,1.3969648562300319,19025.88985865676,4.112723618727105,291.3917052721739,17.18648784227501,0.0,0.0,1.0,281,90,0,191,0,66,500,2
219,12199,5091,7108,3554,1.39618935376154,19334.957546297384,4.132799889247257,295.6798579348858,17.217946584380236,0.0,0.0,1.0,268,83,0,185,0,56,500,0
220,12394,5172,7222,3611,1.3963650425367362,19644.02523393801,4.35635657291721,346.30508569139863,14.934808103306061,0.0,0.0,1.0,275,81,0,194,0,54,500,3
221,12587,5253,7334,3667,1.3961545783361888,19949.922996577192,4.35635657291721,346.30508569139863,15.168705910028372,0.0,0.0,1.0,286,81,0,205,0,55,500,1
222,12799,5343,7456,3728,1.3954707093393224,20285.935046730076,4.35635657291721,346.30508569139863,15.42859236194205,0.0,0.0,1.0,271,90,0,181,0,58,500,3
223,13038,5446,7592,3796,1.3940506793977232,20664.741084402434,4.35635657291721,346.30508569139863,15.726017968021038,0.0,0.0,1.0,284,103,0,181,0,68,500,0
224,13267,5541,7726,3863,1.3943331528604945,21027.69749706758,4.35635657291721,346.30508569139863,16.00034255615214,0.0,0.0,1.0,292,95,0,197,0,65,500,2
225,13523,5645,7878,3939,1.3955713020372011,21433.44789725219,4.35635657291721,346.30508569139863,16.300655789474614,0.0,0.0,1.0,301,104,0,197,0,69,500,7
226,13788,5762,8026,4013,1.392919125303714,21853.4629599433,4.35635657291721,346.30508569139863,16.638508176962397,0.0,0.0,1.0,357,117,0,240,0,72,500,2
227,14068,5876,8192,4096,1.394145677331518,22297.252460145224,4.35635657291721,346.30508569139863,16.967697682719724,0.0,0.0,1.0,321,114,0,207,0,80,500,3
228,14319,5991,8328,4164,1.3900851276915374,22695.07804782623,4.35635657291721,346.30508569139863,17.299774815720536,0.0,0.0,1.0,333,115,0,218,0,66,500,2
229,14342,6000,8342,4171,1.3903333333333334,22731.53218534282,4.35635657291721,346.30508569139863,17.325763460911904,0.0,0.0,1.0,25,9,0,16,0,6,500,1
230,14342,6000,8342,4171,1.3903333333333334,22731.53218534282,4.35635657291721,346.30508569139863,17.325763460911904,0.0,0.0,1.0,0,0,0,0,0,0,0,0
231,14342,6000,8342,4171,1.3903333333333334,22731.53218534282,4.35635657291721,346.30508569139863,17.325763460911904,0.0,0.0,1.0,0,0,0,0,0,0,0,0
232,14342,6000,8342,4171,1.3903333333333334,22731.53218534282,4.35635657291721,346.30508569139863,17.325763460911904,0.0,0.0,1.0,0,0,0,0,0,0,0,0
233,14342,6000,8342,4171,1.3903333333333334,22731.53218534282,4.35635657291721,346.30508569139863,17.325763460911904,0.0,0.0,1.0,0,0,0,0,0,0,0,0
234,14342,6000,8342,4171,1.3903333333333334,22731.53218534282,4.35635657291721,346.30508569139863,17.325763460911904,0.0,0.0,1.0,0,0,0,0,0,0,0,0
235,14342,6000,8342,4171,1.3903333333333334,22731.53218534282,4.35635657291721,346.30508569139863,17.325763460911904,0.0,0.0,1.0,0,0,0,0,0,0,0,0
236,14342,6000,8342,4171,1.3903333333333334,22731.53218534282,4.35635657291721,346.30508569139863,17.325763460911904,0.0,0.0,1.0,0,0,0,0,0,0,0,0
237,14342,6000,8342,4171,1.3903333333333334,22731.53218534282,4.35635657291721,346.30508569139863,17.325763460911904,0.0,0.0,1.0,0,0,0,0,0,0,0,0
238,14342,6000,8342,4171,1.3903333333333334,22731.53218534282,4.35635657291721,346.30508569139863,17.325763460911904,0.0,0.0,1.0,0,0,0,0,0,0,0,0
239,14342,6000,8342,4171,1.3903333333333334,22731.53218534282,4.35635657291721,346.30508569139863,17.325763460911904,0.0,0.0,1.0,0,0,0,0,0,0,0,0
240,14342,6000,8342,4171,1.3903333333333334,22731.53218534282,4.35635657291721,346.30508569139863,17.325763460911904,0.0,0.0,1.0,0,0,0,0,0,0,0,0
241,14342,6000,8342,4171,1.3903333333333334,22731.53218534282,4.35635657291721,346.30508569139863,17.325763460911904,0.0,0.0,1.0,0,0,0,0,0,0,0,0
242,14342,6000,8342,4171,1.3903333333333334,22731.53218534282,4.35635657291721,346.30508569139863,17.325763460911904,0.0,0.0,1.0,0,0,0,0,0,0,0,0
243,14342,6000,8342,4171,1.3903333333333334,22731.53218534282,4.35635657291721,346.30508569139863,17.325763460911904,0.0,0.0,1.0,0,0,0,0,0,0,0,0
244,14342,6000,8342,4171,1.3903333333333334,22731.53218534282,4.35635657291721,346.30508569139863,17.325763460911904,0.0,0.0,1.0,0,0,0,0,0,0,0,0
245,14342,6000,8342,4171,1.3903333333333334,22731.53218534282,4.35635657291721,346.30508569139863,17.325763460911904,0.0,0.0,1.0,0,0,0,0,0,0,0,0
246,14342,6000,8342,4171,1.3903333333333334,22731.53218534282,4.35635657291721,346.30508569139863,17.325763460911904,0.0,0.0,1.0,0,0,0,0,0,0,0,0
247,14342,6000,8342,4171,1.3903333333333334,22731.53218534282,4.35635657291721,346.30508569139863,17.325763460911904,0.0,0.0,1.0,0,0,0,0,0,0,0,0
248,14342,6000,8342,4171,1.3903333333333334,22731.53218534282,4.35635657291721,346.30508569139863,17.325763460911904,0.0,0.0,1.0,0,0,0,0,0,0,0,0
249,14342,6000,8342,4171,1.3903333333333334,22731.53218534282,4.35635657291721,346.30508569139863,17.325763460911904,0.0,0.0,1.0,0,0,0,0,0,0,0,0
250,14342,6000,8342,4171,1.3903333333333334,22731.53218534282,4.35635657291721,346.30508569139863,17.325763460911904,0.0,0.0,1.0,0,0,0,0,0,0,0,0
251,14342,6000,8342,4171,1.3903333333333334,22731.53218534282,4.35635657291721,346.30508569139863,17.325763460911904,0.0,0.0,1.0,0,0,0,0,0,0,0,0
252,14342,6000,8342,4171,1.3903333333333334,22731.53218534282,4.35635657291721,346.30508569139863,17.325763460911904,0.0,0.0,1.0,0,0,0,0,0,0,0,0
253,14342,6000,8342,4171,1.3903333333333334,22731.53218534282,4.35635657291721,346.30508569139863,17.325763460911904,0.0,0.0,1.0,0,0,0,0,0,0,0,0
254,14342,6000,8342,4171,1.3903333333333334,22731.53218534282,4.35635657291721,346.30508569139863,17.325763460911904,0.0,0.0,1.0,0,0,0,0,0,0,0,0
255,14342,6000,8342,4171,1.3903333333333334,22731.53218534282,4.35635657291721,346.30508569139863,17.325763460911904,0.0,0.0,1.0,0,0,0,0,0,0,0,0
256,14342,6000,8342,4171,1.3903333333333334,22731.53218534282,4.35635657291721,346.30508569139863,17.325763460911904,0.0,0.0,1.0,0,0,0,0,0,0,0,0
257,14342,6000,8342,4171,1.3903333333333334,22731.53218534282,4.35635657291721,346.30508569139863,17.325763460911904,0.0,0.0,1.0,0,0,0,0,0,0,0,0
258,14342,6000,8342,4171,1.3903333333333334,22731.53218534282,4.35635657291721,346.30508569139863,17.325763460911904,0.0,0.0,1.0,0,0,0,0,0,0,0,0
259,14342,6000,8342,4171,1.3903333333333334,22731.53218534282,4.35635657291721,346.30508569139863,17.325763460911904,0.0,0.0,1.0,0,0,0,0,0,0,0,0
260,14342,6000,8342,4171,1.3903333333333334,22731.53218534282,4.35635657291721,346.30508569139863,17.325763460911904,0.0,0.0,1.0,0,0,0,0,0,0,0,0
261,14342,6000,8342,4171,1.3903333333333334,22731.53218534282,4.35635657291721,346.30508569139863,17.325763460911904,0.0,0.0,1.0,0,0,0,0,0,0,0,0
262,14342,6000,8342,4171,1.3903333333333334,22731.53218534282,4.35635657291721,346.30508569139863,17.325763460911904,0.0,0.0,1.0,0,0,0,0,0,0,0,0
263,14342,6000,8342,4171,1.3903333333333334,22731.53218534282,4.35635657291721,346.30508569139863,17.325763460911904,0.0,0.0,1.0,0,0,0,0,0,0,0,0
264,14342,6000,8342,4171,1.3903333333333334,22731.53218534282,4.35635657291721,346.30508569139863,17.325763460911904,0.0,0.0,1.0,0,0,0,0,0,0,0,0
265,14342,6000,8342,4171,1.3903333333333334,22731.53218534282,4.35635657291721,346.30508569139863,17.325763460911904,0.0,0.0,1.0,0,0,0,0,0,0,0,0
266,14342,6000,8342,4171,1.3903333333333334,22731.53218534282,4.35635657291721,346.30508569139863,17.325763460911904,0.0,0.0,1.0,0,0,0,0,0,0,0,0
267,14342,6000,8342,4171,1.3903333333333334,22731.53218534282,4.35635657291721,346.30508569139863,17.325763460911904,0.0,0.0,1.0,0,0,0,0,0,0,0,0
268,14342,6000,8342,4171,1.3903333333333334,22731.53218534282,4.35635657291721,346.30508569139863,17.325763460911904,0.0,0.0,1.0,0,0,0,0,0,0,0,0
269,14342,6000,8342,4171,1.3903333333333334,22731.53218534282,4.35635657291721,346.30508569139863,17.325763460911904,0.0,0.0,1.0,0,0,0,0,0,0,0,0
270,14342,6000,8342,4171,1.3903333333333334,22731.53218534282,4.35635657291721,346.30508569139863,17.325763460911904,0.0,0.0,1.0,0,0,0,0,0,0,0,0
271,14342,6000,8342,4171,1.3903333333333334,22731.53218534282,4.35635657291721,346.30508569139863,17.325763460911904,0.0,0.0,1.0,0,0,0,0,0,0,0,0
272,14342,6000,8342,4171,1.3903333333333334,22731.53218534282,4.35635657291721,346.30508569139863,17.325763460911904,0.0,0.0,1.0,0,0,0,0,0,0,0,0
273,14342,6000,8342,4171,1.3903333333333334,22731.53218534282,4.35635657291721,346.30508569139863,17.325763460911904,0.0,0.0,1.0,0,0,0,0,0,0,0,0
274,14342,6000,8342,4171,1.3903333333333334,22731.53218534282,4.35635657291721,346.30508569139863,17.325763460911904,0.0,0.0,1.0,0,0,0,0,0,0,0,0
275,14342,6000,8342,4171,1.3903333333333334,22731.53218534282,4.35635657291721,346.30508569139863,17.325763460911904,0.0,0.0,1.0,0,0,0,0,0,0,0,0
276,14342,6000,8342,4171,1.3903333333333334,22731.53218534282,4.35635657291721,346.30508569139863,17.325763460911904,0.0,0.0,1.0,0,0,0,0,0,0,0,0
277,14342,6000,8342,4171,1.3903333333333334,22731.53218534282,4.35635657291721,346.30508569139863,17.325763460911904,0.0,0.0,1.0,0,0,0,0,0,0,0,0
278,14342,6000,8342,4171,1.3903333333333334,22731.53218534282,4.35635657291721,346.30508569139863,17.325763460911904,0.0,0.0,1.0,0,0,0,0,0,0,0,0
279,14342,6000,8342,4171,1.3903333333333334,22731.53218534282,4.35635657291721,346.30508569139863,17.325763460911904,0.0,0.0,1.0,0,0,0,0,0,0,0,0
280,14342,6000,8342,4171,1.3903333333333334,22731.53218534282,4.35635657291721,346.30508569139863,17.325763460911904,0.0,0.0,1.0,0,0,0,0,0,0,0,0
281,14342,6000,8342,4171,1.3903333333333334,22731.53218534282,4.35635657291721,346.30508569139863,17.325763460911904,0.0,0.0,1.0,0,0,0,0,0,0,0,0
282,14342,6000,8342,4171,1.3903333333333334,22731.53218534282,4.35635657291721,346.30508569139863,17.325763460911904,0.0,0.0,1.0,0,0,0,0,0,0,0,0
283,14342,6000,8342,4171,1.3903333333333334,22731.53218534282,4.35635657291721,346.30508569139863,17.325763460911904,0.0,0.0,1.0,0,0,0,0,0,0,0,0
284,14342,6000,8342,4171,1.3903333333333334,22731.53218534282,4.35635657291721,346.30508569139863,17.325763460911904,0.0,0.0,1.0,0,0,0,0,0,0,0,0
285,14342,6000,8342,4171,1.3903333333333334,22731.53218534282,4.35635657291721,346.30508569139863,17.325763460911904,0.0,0.0,1.0,0,0,0,0,0,0,0,0
286,14342,6000,8342,4171,1.3903333333333334,22731.53218534282,4.35635657291721,346.30508569139863,17.325763460911904,0.0,0.0,1.0,0,0,0,0,0,0,0,0
287,14342,6000,8342,4171,1.3903333333333334,22731.53218534282,4.35635657291721,346.30508569139863,17.325763460911904,0.0,0.0,1.0,0,0,0,0,0,0,0,0
288,14342,6000,8342,4171,1.3903333333333334,22731.53218534282,4.35635657291721,346.30508569139863,17.325763460911904,0.0,0.0,1.0,0,0,0,0,0,0,0,0
289,14342,6000,8342,4171,1.3903333333333334,22731.53218534282,4.35635657291721,346.30508569139863,17.325763460911904,0.0,0.0,1.0,0,0,0,0,0,0,0,0
290,14342,6000,8342,4171,1.3903333333333334,22731.53218534282,4.35635657291721,346.30508569139863,17.325763460911904,0.0,0.0,1.0,0,0,0,0,0,0,0,0
291,14342,6000,8342,4171,1.3903333333333334,22731.53218534282,4.35635657291721,346.30508569139863,17.325763460911904,0.0,0.0,1.0,0,0,0,0,0,0,0,0
292,14342,6000,8342,4171,1.3903333333333334,22731.53218534282,4.35635657291721,346.30508569139863,17.325763460911904,0.0,0.0,1.0,0,0,0,0,0,0,0,0
293,14342,6000,8342,4171,1.3903333333333334,22731.53218534282,4.35635657291721,346.30508569139863,17.325763460911904,0.0,0.0,1.0,0,0,0,0,0,0,0,0
294,14342,6000,8342,4171,1.3903333333333334,22731.53218534282,4.35635657291721,346.30508569139863,17.325763460911904,0.0,0.0,1.0,0,0,0,0,0,0,0,0
295,14342,6000,8342,4171,1.3903333333333334,22731.53218534282,4.35635657291721,346.30508569139863,17.325763460911904,0.0,0.0,1.0,0,0,0,0,0,0,0,0
296,14342,6000,8342,4171,1.3903333333333334,22731.53218534282,4.35635657291721,346.30508569139863,17.325763460911904,0.0,0.0,1.0,0,0,0,0,0,0,0,0
297,14342,6000,8342,4171,1.3903333333333334,22731.53218534282,4.35635657291721,346.30508569139863,17.325763460911904,0.0,0.0,1.0,0,0,0,0,0,0,0,0
298,14342,6000,8342,4171,1.3903333333333334,22731.53218534282,4.35635657291721,346.30508569139863,17.325763460911904,0.0,0.0,1.0,0,0,0,0,0,0,0,0
299,14342,6000,8342,4171,1.3903333333333334,22731.53218534282,4.35635657291721,346.30508569139863,17.325763460911904,0.0,0.0,1.0,0,0,0,0,0,0,0,0
300,14342,6000,8342,4171,1.3903333333333334,22731.53218534282,4.35635657291721,346.30508569139863,17.325763460911904,0.0,0.0,1.0,0,0,0,0,0,0,0,0
301,14342,6000,8342,4171,1.3903333333333334,22731.53218534282,4.35635657291721,346.30508569139863,17.325763460911904,0.0,0.0,1.0,0,0,0,0,0,0,0,0
302,14342,6000,8342,4171,1.3903333333333334,22731.53218534282,4.35635657291721,346.30508569139863,17.325763460911904,0.0,0.0,1.0,0,0,0,0,0,0,0,0
303,14342,6000,8342,4171,1.3903333333333334,22731.53218534282,4.35635657291721,346.30508569139863,17.325763460911904,0.0,0.0,1.0,0,0,0,0,0,0,0,0
304,14342,6000,8342,4171,1.3903333333333334,22731.53218534282,4.35635657291721,346.30508569139863,17.325763460911904,0.0,0.0,1.0,0,0,0,0,0,0,0,0
305,14342,6000,8342,4171,1.3903333333333334,22731.53218534282,4.35635657291721,346.30508569139863,17.325763460911904,0.0,0.0,1.0,0,0,0,0,0,0,0,0
306,14342,6000,8342,4171,1.3903333333333334,22731.53218534282,4.35635657291721,346.30508569139863,17.325763460911904,0.0,0.0,1.0,0,0,0,0,0,0,0,0
307,14342,6000,8342,4171,1.3903333333333334,22731.53218534282,4.35635657291721,346.30508569139863,17.325763460911904,0.0,0.0,1.0,0,0,0,0,0,0,0,0
308,14342,6000,8342,4171,1.3903333333333334,22731.53218534282,4.35635657291721,346.30508569139863,17.325763460911904,0.0,0.0,1.0,0,0,0,0,0,0,0,0
309,14342,6000,8342,4171,1.3903333333333334,22731.53218534282,4.35635657291721,346.30508569139863,17.325763460911904,0.0,0.0,1.0,0,0,0,0,0,0,0,0
310,14342,6000,8342,4171,1.3903333333333334,22731.53218534282,4.35635657291721,346.30508569139863,17.325763460911904,0.0,0.0,1.0,0,0,0,0,0,0,0,0
311,14342,6000,8342,4171,1.3903333333333334,22731.53218534282,4.35635657291721,346.30508569139863,17.325763460911904,0.0,0.0,1.0,0,0,0,0,0,0,0,0
312,14342,6000,8342,4171,1.3903333333333334,22731.53218534282,4.35635657291721,346.30508569139863,17.325763460911904,0.0,0.0,1.0,0,0,0,0,0,0,0,0
313,14342,6000,8342,4171,1.3903333333333334,22731.53218534282,4.35635657291721,346.30508569139863,17.325763460911904,0.0,0.0,1.0,0,0,0,0,0,0,0,0
314,14342,6000,8342,4171,1.3903333333333334,22731.53218534282,4.35635657291721,346.30508569139863,17.325763460911904,0.0,0.0,1.0,0,0,0,0,0,0,0,0
315,14342,6000,8342,4171,1.3903333333333334,22731.53218534282,4.35635657291721,346.30508569139863,17.325763460911904,0.0,0.0,1.0,0,0,0,0,0,0,0,0
316,14342,6000,8342,4171,1.3903333333333334,22731.53218534282,4.35635657291721,346.30508569139863,17.325763460911904,0.0,0.0,1.0,0,0,0,0,0,0,0,0
317,14342,6000,8342,4171,1.3903333333333334,22731.53218534282,4.35635657291721,346.30508569139863,17.325763460911904,0.0,0.0,1.0,0,0,0,0,0,0,0,0
318,14342,6000,8342,4171,1.3903333333333334,22731.53218534282,4.35635657291721,346.30508569139863,17.325763460911904,0.0,0.0,1.0,0,0,0,0,0,0,0,0
319,14342,6000,8342,4171,1.3903333333333334,22731.53218534282,4.35635657291721,346.30508569139863,17.325763460911904,0.0,0.0,1.0,0,0,0,0,0,0,0,0
320,14342,6000,8342,4171,1.3903333333333334,22731.53218534282,4.35635657291721,346.30508569139863,17.325763460911904,0.0,0.0,1.0,0,0,0,0,0,0,0,0
321,14342,6000,8342,4171,1.3903333333333334,22731.53218534282,4.35635657291721,346.30508569139863,17.325763460911904,0.0,0.0,1.0,0,0,0,0,0,0,0,0
322,14342,6000,8342,4171,1.3903333333333334,22731.53218534282,4.35635657291721,346.30508569139863,17.325763460911904,0.0,0.0,1.0,0,0,0,0,0,0,0,0
323,14342,6000,8342,4171,1.3903333333333334,22731.53218534282,4.35635657291721,346.30508569139863,17.325763460911904,0.0,0.0,1.0,0,0,0,0,0,0,0,0
324,14342,6000,8342,4171,1.3903333333333334,22731.53218534282,4.35635657291721,346.30508569139863,17.325763460911904,0.0,0.0,1.0,0,0,0,0,0,0,0,0
325,14342,6000,8342,4171,1.3903333333333334,22731.53218534282,4.35635657291721,346.30508569139863,17.325763460911904,0.0,0.0,1.0,0,0,0,0,0,0,0,0
326,14342,6000,8342,4171,1.3903333333333334,22731.53218534282,4.35635657291721,346.30508569139863,17.325763460911904,0.0,0.0,1.0,0,0,0,0,0,0,0,0
327,14342,6000,8342,4171,1.3903333333333334,22731.53218534282,4.35635657291721,346.30508569139863,17.325763460911904,0.0,0.0,1.0,0,0,0,0,0,0,0,0
328,14342,6000,8342,4171,1.3903333333333334,22731.53218534282,4.35635657291721,346.30508569139863,17.325763460911904,0.0,0.0,1.0,0,0,0,0,0,0,0,0
329,14342,6000,8342,4171,1.3903333333333334,22731.53218534282,4.35635657291721,346.30508569139863,17.325763460911904,0.0,0.0,1.0,0,0,0,0,0,0,0,0
330,14342,6000,8342,4171,1.3903333333333334,22731.53218534282,4.35635657291721,346.30508569139863,17.325763460911904,0.0,0.0,1.0,0,0,0,0,0,0,0,0
331,14342,6000,8342,4171,1.3903333333333334,22731.53218534282,4.35635657291721,346.30508569139863,17.325763460911904,0.0,0.0,1.0,0,0,0,0,0,0,0,0
332,14342,6000,8342,4171,1.3903333333333334,22731.53218534282,4.35635657291721,346.30508569139863,17.325763460911904,0.0,0.0,1.0,0,0,0,0,0,0,0,0
333,14342,6000,8342,4171,1.3903333333333334,22731.53218534282,4.35635657291721,346.30508569139863,17.325763460911904,0.0,0.0,1.0,0,0,0,0,0,0,0,0
334,14342,6000,8342,4171,1.3903333333333334,22731.53218534282,4.35635657291721,346.30508569139863,17.325763460911904,0.0,0.0,1.0,0,0,0,0,0,0,0,0
335,14342,6000,8342,4171,1.3903333333333334,22731.53218534282,4.35635657291721,346.30508569139863,17.325763460911904,0.0,0.0,1.0,0,0,0,0,0,0,0,0
336,14342,6000,8342,4171,1.3903333333333334,22731.53218534282,4.35635657291721,346.30508569139863,17.325763460911904,0.0,0.0,1.0,0,0,0,0,0,0,0,0
337,14342,6000,8342,4171,1.3903333333333334,22731.53218534282,4.35635657291721,346.30508569139863,17.325763460911904,0.0,0.0,1.0,0,0,0,0,0,0,0,0
338,14342,6000,8342,4171,1.3903333333333334,22731.53218534282,4.35635657291721,346.30508569139863,17.325763460911904,0.0,0.0,1.0,0,0,0,0,0,0,0,0
