t,total_subsystems,site_subsystems,interface_subsystems,n_links,mean_degree,hilbert_log2_dim,frontier_radius,volume_proxy,density,energy_remaining,energy_density,creation_rate_modifier,births_attempted,births_accepted,births_reject_lightcone,births_reject_exclusion,births_reject_energy,links_added_from_births,random_links_attempts,random_links_added
171,5823,2397,3426,1713,1.4292866082603255,9229.236641699292,3.5025381600780796,179.98538283164424,13.317748154260503,0.0,0.0,1.0,133,46,0,87,0,28,500,2
172,5954,2454,3500,1750,1.426242868785656,9436.866729293764,3.5025381600780796,179.98538283164424,13.63444053840437,0.0,0.0,1.0,156,57,0,99,0,34,500,3
173,6053,2495,3558,1779,1.4260521042084169,9593.778016865157,3.5025381600780796,179.98538283164424,13.862236814718377,0.0,0.0,1.0,142,41,0,101,0,26,500,3
174,6157,2547,3610,1805,1.4173537495092265,9758.614116940158,3.5025381600780796,179.98538283164424,14.151149165165414,0.0,0.0,1.0,135,52,0,83,0,23,500,3
175,6260,2592,3668,1834,1.4151234567901234,9921.865254514436,3.5025381600780796,179.98538283164424,14.401169468436889,0.0,0.0,1.0,142,45,0,97,0,26,500,3
176,6356,2636,3720,1860,1.4112291350531108,10074.021654583668,3.5978758266503967,195.08645665922228,13.511957955157156,0.0,0.0,1.0,141,44,0,97,0,23,500,3
177,6458,2682,3776,1888,1.4079045488441462,10235.687829657225,3.5978758266503967,195.08645665922228,13.74775084815307,0.0,0.0,1.0,159,46,0,113,0,27,500,1
178,6582,2734,3848,1924,1.407461594732992,10432.223179746648,3.5978758266503967,195.08645665922228,14.01429933588758,0.0,0.0,1.0,150,52,0,98,0,33,500,3
179,6705,2791,3914,1957,1.4023647438194196,10627.173567335352,3.5978758266503967,195.08645665922228,14.306477485904256,0.0,0.0,1.0,163,57,0,106,0,32,500,1
180,6833,2845,3988,1994,1.4017574692442882,10830.04876742766,3.5978758266503967,195.08645665922228,14.583277838551634,0.0,0.0,1.0,160,54,0,106,0,37,500,0
181,6947,2899,4048,2024,1.3963435667471542,11010.734492509871,3.5978758266503967,195.08645665922228,14.86007819119901,0.0,0.0,1.0,150,54,0,96,0,29,500,1
182,7082,2958,4124,2062,1.394185260311021,11224.704430107227,3.6979342144734026,211.81960407527467,13.96471310062883,0.0,0.0,1.0,168,59,0,109,0,36,500,2
183,7249,3031,4218,2109,1.3916199274166943,11489.39316772766,3.6979342144734026,211.81960407527467,14.309345979718048,0.0,0.0,1.0,191,73,0,118,0,46,500,1
184,7356,3076,4280,2140,1.3914174252275682,11658.984155304825,3.6979342144734026,211.81960407527467,14.521790905184004,0.0,0.0,1.0,160,45,0,115,0,29,500,2
185,7462,3122,4340,2170,1.390134529147982,11826.990180381266,3.6979342144734026,211.81960407527467,14.738956828993647,0.0,0.0,1.0,163,46,0,117,0,29,500,1
186,7582,3178,4404,2202,1.3857772183763373,12017.185680467806,3.6979342144734026,211.81960407527467,15.00333273624017,0.0,0.0,1.0,191,56,0,135,0,29,500,3
187,7710,3232,4478,2239,1.385519801980198,12220.060880560113,3.6979342144734026,211.81960407527467,15.258266646799317,0.0,0.0,1.0,166,54,0,112,0,34,500,3
188,7840,3290,4550,2275,1.3829787234042554,12426.106005653863,3.6979342144734026,211.81960407527467,15.532084550733215,0.0,0.0,1.0,184,58,0,126,0,36,500,0
189,8002,3358,4644,2322,1.382966051220965,12682.869930770692,4.031042016952487,274.3725023984789,12.238835782177189,0.0,0.0,1.0,186,68,0,118,0,46,500,1
190,8144,3422,4722,2361,1.3798947983635301,12907.934605873095,4.031042016952487,274.3725023984789,12.47209530869873,0.0,0.0,1.0,203,64,0,139,0,37,500,2
191,8276,3480,4796,2398,1.3781609195402298,13117.14965596829,4.031042016952487,274.3725023984789,12.683486754608879,0.0,0.0,1.0,189,58,0,131,0,36,500,1
192,8416,3540,4876,2438,1.3774011299435027,13339.04440606925,4.031042016952487,274.3725023984789,12.902167560722825,0.0,0.0,1.0,182,60,0,122,0,36,500,4
193,8548,3600,4948,2474,1.3744444444444444,13548.259456164442,4.031042016952487,274.3725023984789,13.120848366836771,0.0,0.0,1.0,195,60,0,135,0,35,500,1
194,8663,3649,5014,2507,1.3740750890654974,13730.530143747375,4.031042016952487,274.3725023984789,13.299437691829826,0.0,0.0,1.0,166,49,0,117,0,29,500,4
195,8804,3706,5098,2549,1.3756071235833782,13954.009856349057,4.031042016952487,274.3725023984789,13.507184457638076,0.0,0.0,1.0,209,57,0,152,0,40,500,2
196,8969,3771,5198,2599,1.3784142137364095,14215.52866896805,4.031042016952487,274.3725023984789,13.744088664261518,0.0,0.0,1.0,209,65,0,144,0,47,500,3
197,9096,3828,5268,2634,1.3761755485893417,14416.818906559634,4.227162837658933,316.39932119658357,12.098635311614993,0.0,0.0,1.0,188,57,0,131,0,32,500,3
198,9251,3897,5354,2677,1.373877341544778,14662.488094171415,4.227162837658933,316.39932119658357,12.316714161275764,0.0,0.0,1.0,223,69,0,154,0,42,500,1
199,9400,3960,5440,2720,1.3737373737373737,14898.647506778867,4.227162837658933,316.39932119658357,12.515829632705165,0.0,0.0,1.0,224,63,0,161,0,40,500,3
200,9586,4050,5536,2768,1.3669135802469137,15193.450531913,4.227162837658933,316.39932119658357,12.800280306175736,0.0,0.0,1.0,263,90,0,173,0,47,500,1
201,9767,4125,5642,2821,1.3677575757575757,15480.32874454353,4.227162837658933,316.39932119658357,13.03732253406788,0.0,0.0,1.0,227,75,0,152,0,52,500,1
202,9923,4191,5732,2866,1.367692674779289,15727.582894656032,4.227162837658933,316.39932119658357,13.245919694612965,0.0,0.0,1.0,231,66,0,165,0,44,500,1
203,10085,4263,5822,2911,1.3657049026507155,15984.346819772858,4.227162837658933,316.39932119658357,13.473480233389424,0.0,0.0,1.0,257,72,0,185,0,45,500,0
204,10244,4340,5904,2952,1.36036866359447,16236.355857387522,4.227162837658933,316.39932119658357,13.71684358735869,0.0,0.0,1.0,228,77,0,151,0,38,500,3
205,10414,4414,6000,3000,1.359311282283643,16505.79948251012,4.227162837658933,316.39932119658357,13.950725252212273,0.0,0.0,1.0,222,74,0,148,0,47,500,1
206,10586,4494,6092,3046,1.3555852247441031,16778.41303263416,4.5806397046756375,402.59373186606985,11.162617905573878,0.0,0.0,1.0,241,80,0,161,0,45,500,1
207,10742,4572,6170,3085,1.3495188101487314,17025.66718274666,4.5806397046756375,402.59373186606985,11.35636160753978,0.0,0.0,1.0,218,78,0,140,0,39,500,0
208,10915,4651,6264,3132,1.3468071382498388,17299.865695371416,4.5806397046756375,402.59373186606985,11.552589203120629,0.0,0.0,1.0,248,79,0,169,0,46,500,1
209,11097,4731,6366,3183,1.3455928979074192,17588.328870502668,4.5806397046756375,402.59373186606985,11.751300692316425,0.0,0.0,1.0,245,80,0,165,0,46,500,5
210,11261,4801,6460,3230,1.345553009789627,17848.262720620936,4.5806397046756375,402.59373186606985,11.925173245362748,0.0,0.0,1.0,254,70,0,184,0,45,500,2
211,11457,4891,6566,3283,1.3424657534246576,18158.915370762286,4.5806397046756375,402.59373186606985,12.14872367070802,0.0,0.0,1.0,283,90,0,193,0,52,500,1
212,11627,4975,6652,3326,1.3370854271356785,18428.358995884882,4.5806397046756375,402.59373186606985,12.357370734363606,0.0,0.0,1.0,263,84,0,179,0,43,500,0
213,11812,5054,6758,3379,1.3371586861891571,18721.577058518295,4.5806397046756375,402.59373186606985,12.553598329944455,0.0,0.0,1.0,252,79,0,173,0,50,500,3
214,12027,5147,6880,3440,1.336700990868467,19062.343996173346,4.5806397046756375,402.59373186606985,12.784600436134568,0.0,0.0,1.0,271,93,0,178,0,60,500,1
215,12227,5239,6988,3494,1.333842336323726,19379.336496317577,4.5806397046756375,402.59373186606985,13.013118648709735,0.0,0.0,1.0,266,92,0,174,0,54,500,0
216,12422,5328,7094,3547,1.3314564564564564,19688.4041839582,4.5806397046756375,402.59373186606985,13.234185180440058,0.0,0.0,1.0,303,89,0,214,0,51,500,2
217,12596,5404,7192,3596,1.3308660251665434,19964.187659083684,5.04069147259218,536.4866976887362,10.072943137791167,0.0,0.0,1.0,263,76,0,187,0,49,500,0
218,12817,5499,7318,3659,1.330787415893799,20314.46437174306,5.04069147259218,536.4866976887362,10.25002115372199,0.0,0.0,1.0,301,95,0,206,0,62,500,1
219,12984,5572,7412,3706,1.3302225412778177,20579.15310936349,5.04069147259218,536.4866976887362,10.386091629121463,0.0,0.0,1.0,301,73,0,228,0,45,500,2
220,13191,5663,7528,3764,1.3293307434222144,20907.24034701277,5.04069147259218,536.4866976887362,10.55571372859204,0.0,0.0,1.0,309,91,0,218,0,56,500,2
221,13381,5747,7634,3817,1.3283452235949191,21208.383222149787,5.04069147259218,536.4866976887362,10.712287974257189,0.0,0.0,1.0,289,84,0,205,0,50,500,3
222,13594,5846,7748,3874,1.325350667122819,21545.980234803395,5.04069147259218,536.4866976887362,10.896821906648254,0.0,0.0,1.0,309,99,0,210,0,56,500,1
223,13797,5931,7866,3933,1.3262518968133536,21867.72762244979,5.04069147259218,536.4866976887362,11.055260131428463,0.0,0.0,1.0,300,85,0,215,0,58,500,1
224,13960,6000,7960,3980,1.3266666666666667,22126.076510067338,5.04069147259218,536.4866976887362,11.183874690367693,0.0,0.0,1.0,234,69,0,165,0,47,500,0
225,13960,6000,7960,3980,1.3266666666666667,22126.076510067338,5.04069147259218,536.4866976887362,11.183874690367693,0.0,0.0,1.0,0,0,0,0,0,0,0,0
226,13960,6000,7960,3980,1.3266666666666667,22126.076510067338,5.04069147259218,536.4866976887362,11.183874690367693,0.0,0.0,1.0,0,0,0,0,0,0,0,0
227,13960,6000,7960,3980,1.3266666666666667,22126.076510067338,5.04069147259218,536.4866976887362,11.183874690367693,0.0,0.0,1.0,0,0,0,0,0,0,0,0
228,13960,6000,7960,3980,1.3266666666666667,22126.076510067338,5.04069147259218,536.4866976887362,11.183874690367693,0.0,0.0,1.0,0,0,0,0,0,0,0,0
229,13960,6000,7960,3980,1.3266666666666667,22126.076510067338,5.04069147259218,536.4866976887362,11.183874690367693,0.0,0.0,1.0,0,0,0,0,0,0,0,0
230,13960,6000,7960,3980,1.3266666666666667,22126.076510067338,5.04069147259218,536.4866976887362,11.183874690367693,0.0,0.0,1.0,0,0,0,0,0,0,0,0
231,13960,6000,7960,3980,1.3266666666666667,22126.076510067338,5.04069147259218,536.4866976887362,11.183874690367693,0.0,0.0,1.0,0,0,0,0,0,0,0,0
232,13960,6000,7960,3980,1.3266666666666667,22126.076510067338,5.04069147259218,536.4866976887362,11.183874690367693,0.0,0.0,1.0,0,0,0,0,0,0,0,0
233,13960,6000,7960,3980,1.3266666666666667,22126.076510067338,5.04069147259218,536.4866976887362,11.183874690367693,0.0,0.0,1.0,0,0,0,0,0,0,0,0
234,13960,6000,7960,3980,1.3266666666666667,22126.076510067338,5.04069147259218,536.4866976887362,11.183874690367693,0.0,0.0,1.0,0,0,0,0,0,0,0,0
235,13960,6000,7960,3980,1.3266666666666667,22126.076510067338,5.04069147259218,536.4866976887362,11.183874690367693,0.0,0.0,1.0,0,0,0,0,0,0,0,0
236,13960,6000,7960,3980,1.3266666666666667,22126.076510067338,5.04069147259218,536.4866976887362,11.183874690367693,0.0,0.0,1.0,0,0,0,0,0,0,0,0
237,13960,6000,7960,3980,1.3266666666666667,22126.076510067338,5.04069147259218,536.4866976887362,11.183874690367693,0.0,0.0,1.0,0,0,0,0,0,0,0,0
238,13960,6000,7960,3980,1.3266666666666667,22126.076510067338,5.04069147259218,536.4866976887362,11.183874690367693,0.0,0.0,1.0,0,0,0,0,0,0,0,0
239,13960,6000,7960,3980,1.3266666666666667,22126.076510067338,5.04069147259218,536.4866976887362,11.183874690367693,0.0,0.0,1.0,0,0,0,0,0,0,0,0
240,13960,6000,7960,3980,1.3266666666666667,22126.076510067338,5.04069147259218,536.4866976887362,11.183874690367693,0.0,0.0,1.0,0,0,0,0,0,0,0,0
241,13960,6000,7960,3980,1.3266666666666667,22126.076510067338,5.04069147259218,536.4866976887362,11.183874690367693,0.0,0.0,1.0,0,0,0,0,0,0,0,0
242,13960,6000,7960,3980,1.3266666666666667,22126.076510067338,5.04069147259218,536.4866976887362,11.183874690367693,0.0,0.0,1.0,0,0,0,0,0,0,0,0
243,13960,6000,7960,3980,1.3266666666666667,22126.076510067338,5.04069147259218,536.4866976887362,11.183874690367693,0.0,0.0,1.0,0,0,0,0,0,0,0,0
244,13960,6000,7960,3980,1.3266666666666667,22126.076510067338,5.04069147259218,536.4866976887362,11.183874690367693,0.0,0.0,1.0,0,0,0,0,0,0,0,0
245,13960,6000,7960,3980,1.3266666666666667,22126.076510067338,5.04069147259218,536.4866976887362,11.183874690367693,0.0,0.0,1.0,0,0,0,0,0,0,0,0
246,13960,6000,7960,3980,1.3266666666666667,22126.076510067338,5.04069147259218,536.4866976887362,11.183874690367693,0.0,0.0,1.0,0,0,0,0,0,0,0,0
247,13960,6000,7960,3980,1.3266666666666667,22126.076510067338,5.04069147259218,536.4866976887362,11.183874690367693,0.0,0.0,1.0,0,0,0,0,0,0,0,0
248,13960,6000,7960,3980,1.3266666666666667,22126.076510067338,5.04069147259218,536.4866976887362,11.183874690367693,0.0,0.0,1.0,0,0,0,0,0,0,0,0
249,13960,6000,7960,3980,1.3266666666666667,22126.076510067338,5.04069147259218,536.4866976887362,11.183874690367693,0.0,0.0,1.0,0,0,0,0,0,0,0,0
250,13960,6000,7960,3980,1.3266666666666667,22126.076510067338,5.04069147259218,536.4866976887362,11.183874690367693,0.0,0.0,1.0,0,0,0,0,0,0,0,0
251,13960,6000,7960,3980,1.3266666666666667,22126.076510067338,5.04069147259218,536.4866976887362,11.183874690367693,0.0,0.0,1.0,0,0,0,0,0,0,0,0
252,13960,6000,7960,3980,1.3266666666666667,22126.076510067338,5.04069147259218,536.4866976887362,11.183874690367693,0.0,0.0,1.0,0,0,0,0,0,0,0,0
253,13960,6000,7960,3980,1.3266666666666667,22126.076510067338,5.04069147259218,536.4866976887362,11.183874690367693,0.0,0.0,1.0,0,0,0,0,0,0,0,0
254,13960,6000,7960,3980,1.3266666666666667,22126.076510067338,5.04069147259218,536.4866976887362,11.183874690367693,0.0,0.0,1.0,0,0,0,0,0,0,0,0
255,13960,6000,7960,3980,1.3266666666666667,22126.076510067338,5.04069147259218,536.4866976887362,11.183874690367693,0.0,0.0,1.0,0,0,0,0,0,0,0,0
256,13960,6000,7960,3980,1.3266666666666667,22126.076510067338,5.04069147259218,536.4866976887362,11.183874690367693,0.0,0.0,1.0,0,0,0,0,0,0,0,0
257,13960,6000,7960,3980,1.3266666666666667,22126.076510067338,5.04069147259218,536.4866976887362,11.183874690367693,0.0,0.0,1.0,0,0,0,0,0,0,0,0
258,13960,6000,7960,3980,1.3266666666666667,22126.076510067338,5.04069147259218,536.4866976887362,11.183874690367693,0.0,0.0,1.0,0,0,0,0,0,0,0,0
259,13960,6000,7960,3980,1.3266666666666667,22126.076510067338,5.04069147259218,536.4866976887362,11.183874690367693,0.0,0.0,1.0,0,0,0,0,0,0,0,0
260,13960,6000,7960,3980,1.3266666666666667,22126.076510067338,5.04069147259218,536.4866976887362,11.183874690367693,0.0,0.0,1.0,0,0,0,0,0,0,0,0
261,13960,6000,7960,3980,1.3266666666666667,22126.076510067338,5.04069147259218,536.4866976887362,11.183874690367693,0.0,0.0,1.0,0,0,0,0,0,0,0,0
262,13960,6000,7960,3980,1.3266666666666667,22126.076510067338,5.04069147259218,536.4866976887362,11.183874690367693,0.0,0.0,1.0,0,0,0,0,0,0,0,0
263,13960,6000,7960,3980,1.3266666666666667,22126.076510067338,5.04069147259218,536.4866976887362,11.183874690367693,0.0,0.0,1.0,0,0,0,0,0,0,0,0
264,13960,6000,7960,3980,1.3266666666666667,22126.076510067338,5.04069147259218,536.4866976887362,11.183874690367693,0.0,0.0,1.0,0,0,0,0,0,0,0,0
265,13960,6000,7960,3980,1.3266666666666667,22126.076510067338,5.04069147259218,536.4866976887362,11.183874690367693,0.0,0.0,1.0,0,0,0,0,0,0,0,0
266,13960,6000,7960,3980,1.3266666666666667,22126.076510067338,5.04069147259218,536.4866976887362,11.183874690367693,0.0,0.0,1.0,0,0,0,0,0,0,0,0
267,13960,6000,7960,3980,1.3266666666666667,22126.076510067338,5.04069147259218,536.4866976887362,11.183874690367693,0.0,0.0,1.0,0,0,0,0,0,0,0,0
268,13960,6000,7960,3980,1.3266666666666667,22126.076510067338,5.04069147259218,536.4866976887362,11.183874690367693,0.0,0.0,1.0,0,0,0,0,0,0,0,0
269,13960,6000,7960,3980,1.3266666666666667,22126.076510067338,5.04069147259218,536.4866976887362,11.183874690367693,0.0,0.0,1.0,0,0,0,0,0,0,0,0
270,13960,6000,7960,3980,1.3266666666666667,22126.076510067338,5.04069147259218,536.4866976887362,11.183874690367693,0.0,0.0,1.0,0,0,0,0,0,0,0,0
271,13960,6000,7960,3980,1.3266666666666667,22126.076510067338,5.04069147259218,536.4866976887362,11.183874690367693,0.0,0.0,1.0,0,0,0,0,0,0,0,0
272,13960,6000,7960,3980,1.3266666666666667,22126.076510067338,5.04069147259218,536.4866976887362,11.183874690367693,0.0,0.0,1.0,0,0,0,0,0,0,0,0
273,13960,6000,7960,3980,1.3266666666666667,22126.076510067338,5.04069147259218,536.4866976887362,11.183874690367693,0.0,0.0,1.0,0,0,0,0,0,0,0,0
274,13960,6000,7960,3980,1.3266666666666667,22126.076510067338,5.04069147259218,536.4866976887362,11.183874690367693,0.0,0.0,1.0,0,0,0,0,0,0,0,0
275,13960,6000,7960,3980,1.3266666666666667,22126.076510067338,5.04069147259218,536.4866976887362,11.183874690367693,0.0,0.0,1.0,0,0,0,0,0,0,0,0
276,13960,6000,7960,3980,1.3266666666666667,22126.076510067338,5.04069147259218,536.4866976887362,11.183874690367693,0.0,0.0,1.0,0,0,0,0,0,0,0,0
277,13960,6000,7960,3980,1.3266666666666667,22126.076510067338,5.04069147259218,536.4866976887362,11.183874690367693,0.0,0.0,1.0,0,0,0,0,0,0,0,0
278,13960,6000,7960,3980,1.3266666666666667,22126.076510067338,5.04069147259218,536.4866976887362,11.183874690367693,0.0,0.0,1.0,0,0,0,0,0,0,0,0
279,13960,6000,7960,3980,1.3266666666666667,22126.076510067338,5.04069147259218,536.4866976887362,11.183874690367693,0.0,0.0,1.0,0,0,0,0,0,0,0,0
280,13960,6000,7960,3980,1.3266666666666667,22126.076510067338,5.04069147259218,536.4866976887362,11.183874690367693,0.0,0.0,1.0,0,0,0,0,0,0,0,0
281,13960,6000,7960,3980,1.3266666666666667,22126.076510067338,5.04069147259218,536.4866976887362,11.183874690367693,0.0,0.0,1.0,0,0,0,0,0,0,0,0
282,13960,6000,7960,3980,1.3266666666666667,22126.076510067338,5.04069147259218,536.4866976887362,11.183874690367693,0.0,0.0,1.0,0,0,0,0,0,0,0,0
283,13960,6000,7960,3980,1.3266666666666667,22126.076510067338,5.04069147259218,536.4866976887362,11.183874690367693,0.0,0.0,1.0,0,0,0,0,0,0,0,0
284,13960,6000,7960,3980,1.3266666666666667,22126.076510067338,5.04069147259218,536.4866976887362,11.183874690367693,0.0,0.0,1.0,0,0,0,0,0,0,0,0
285,13960,6000,7960,3980,1.3266666666666667,22126.076510067338,5.04069147259218,536.4866976887362,11.183874690367693,0.0,0.0,1.0,0,0,0,0,0,0,0,0
286,13960,6000,7960,3980,1.3266666666666667,22126.076510067338,5.04069147259218,536.4866976887362,11.183874690367693,0.0,0.0,1.0,0,0,0,0,0,0,0,0
287,13960,6000,7960,3980,1.3266666666666667,22126.076510067338,5.04069147259218,536.4866976887362,11.183874690367693,0.0,0.0,1.0,0,0,0,0,0,0,0,0
288,13960,6000,7960,3980,1.3266666666666667,22126.076510067338,5.04069147259218,536.4866976887362,11.183874690367693,0.0,0.0,1.0,0,0,0,0,0,0,0,0
289,13960,6000,7960,3980,1.3266666666666667,22126.076510067338,5.04069147259218,536.4866976887362,11.183874690367693,0.0,0.0,1.0,0,0,0,0,0,0,0,0
290,13960,6000,7960,3980,1.3266666666666667,22126.076510067338,5.04069147259218,536.4866976887362,11.183874690367693,0.0,0.0,1.0,0,0,0,0,0,0,0,0
291,13960,6000,7960,3980,1.3266666666666667,22126.076510067338,5.04069147259218,536.4866976887362,11.183874690367693,0.0,0.0,1.0,0,0,0,0,0,0,0,0
292,13960,6000,7960,3980,1.3266666666666667,22126.076510067338,5.04069147259218,536.4866976887362,11.183874690367693,0.0,0.0,1.0,0,0,0,0,0,0,0,0
293,13960,6000,7960,3980,1.3266666666666667,22126.076510067338,5.04069147259218,536.4866976887362,11.183874690367693,0.0,0.0,1.0,0,0,0,0,0,0,0,0
294,13960,6000,7960,3980,1.3266666666666667,22126.076510067338,5.04069147259218,536.4866976887362,11.183874690367693,0.0,0.0,1.0,0,0,0,0,0,0,0,0
295,13960,6000,7960,3980,1.3266666666666667,22126.076510067338,5.04069147259218,536.4866976887362,11.183874690367693,0.0,0.0,1.0,0,0,0,0,0,0,0,0
296,13960,6000,7960,3980,1.3266666666666667,22126.076510067338,5.04069147259218,536.4866976887362,11.183874690367693,0.0,0.0,1.0,0,0,0,0,0,0,0,0
297,13960,6000,7960,3980,1.3266666666666667,22126.076510067338,5.04069147259218,536.4866976887362,11.183874690367693,0.0,0.0,1.0,0,0,0,0,0,0,0,0
298,13960,6000,7960,3980,1.3266666666666667,22126.076510067338,5.04069147259218,536.4866976887362,11.183874690367693,0.0,0.0,1.0,0,0,0,0,0,0,0,0
299,13960,6000,7960,3980,1.3266666666666667,22126.076510067338,5.04069147259218,536.4866976887362,11.183874690367693,0.0,0.0,1.0,0,0,0,0,0,0,0,0
300,13960,6000,7960,3980,1.3266666666666667,22126.076510067338,5.04069147259218,536.4866976887362,11.183874690367693,0.0,0.0,1.0,0,0,0,0,0,0,0,0
301,13960,6000,7960,3980,1.3266666666666667,22126.076510067338,5.04069147259218,536.4866976887362,11.183874690367693,0.0,0.0,1.0,0,0,0,0,0,0,0,0
302,13960,6000,7960,3980,1.3266666666666667,22126.076510067338,5.04069147259218,536.4866976887362,11.183874690367693,0.0,0.0,1.0,0,0,0,0,0,0,0,0
303,13960,6000,7960,3980,1.3266666666666667,22126.076510067338,5.04069147259218,536.4866976887362,11.183874690367693,0.0,0.0,1.0,0,0,0,0,0,0,0,0
304,13960,6000,7960,3980,1.3266666666666667,22126.076510067338,5.04069147259218,536.4866976887362,11.183874690367693,0.0,0.0,1.0,0,0,0,0,0,0,0,0
305,13960,6000,7960,3980,1.3266666666666667,22126.076510067338,5.04069147259218,536.4866976887362,11.183874690367693,0.0,0.0,1.0,0,0,0,0,0,0,0,0
306,13960,6000,7960,3980,1.3266666666666667,22126.076510067338,5.04069147259218,536.4866976887362,11.183874690367693,0.0,0.0,1.0,0,0,0,0,0,0,0,0
307,13960,6000,7960,3980,1.3266666666666667,22126.076510067338,5.04069147259218,536.4866976887362,11.183874690367693,0.0,0.0,1.0,0,0,0,0,0,0,0,0
308,13960,6000,7960,3980,1.3266666666666667,22126.076510067338,5.04069147259218,536.4866976887362,11.183874690367693,0.0,0.0,1.0,0,0,0,0,0,0,0,0
309,13960,6000,7960,3980,1.3266666666666667,22126.076510067338,5.04069147259218,536.4866976887362,11.183874690367693,0.0,0.0,1.0,0,0,0,0,0,0,0,0
310,13960,6000,7960,3980,1.3266666666666667,22126.076510067338,5.04069147259218,536.4866976887362,11.183874690367693,0.0,0.0,1.0,0,0,0,0,0,0,0,0
311,13960,6000,7960,3980,1.3266666666666667,22126.076510067338,5.04069147259218,536.4866976887362,11.183874690367693,0.0,0.0,1.0,0,0,0,0,0,0,0,0
312,13960,6000,7960,3980,1.3266666666666667,22126.076510067338,5.04069147259218,536.4866976887362,11.183874690367693,0.0,0.0,1.0,0,0,0,0,0,0,0,0
313,13960,6000,7960,3980,1.3266666666666667,22126.076510067338,5.04069147259218,536.4866976887362,11.183874690367693,0.0,0.0,1.0,0,0,0,0,0,0,0,0
314,13960,6000,7960,3980,1.3266666666666667,22126.076510067338,5.04069147259218,536.4866976887362,11.183874690367693,0.0,0.0,1.0,0,0,0,0,0,0,0,0
315,13960,6000,7960,3980,1.3266666666666667,22126.076510067338,5.04069147259218,536.4866976887362,11.183874690367693,0.0,0.0,1.0,0,0,0,0,0,0,0,0
316,13960,6000,7960,3980,1.3266666666666667,22126.076510067338,5.04069147259218,536.4866976887362,11.183874690367693,0.0,0.0,1.0,0,0,0,0,0,0,0,0
317,13960,6000,7960,3980,1.3266666666666667,22126.076510067338,5.04069147259218,536.4866976887362,11.183874690367693,0.0,0.0,1.0,0,0,0,0,0,0,0,0
318,13960,6000,7960,3980,1.3266666666666667,22126.076510067338,5.04069147259218,536.4866976887362,11.183874690367693,0.0,0.0,1.0,0,0,0,0,0,0,0,0
319,13960,6000,7960,3980,1.3266666666666667,22126.076510067338,5.04069147259218,536.4866976887362,11.183874690367693,0.0,0.0,1.0,0,0,0,0,0,0,0,0
320,13960,6000,7960,3980,1.3266666666666667,22126.076510067338,5.04069147259218,536.4866976887362,11.183874690367693,0.0,0.0,1.0,0,0,0,0,0,0,0,0
321,13960,6000,7960,3980,1.3266666666666667,22126.076510067338,5.04069147259218,536.4866976887362,11.183874690367693,0.0,0.0,1.0,0,0,0,0,0,0,0,0
322,13960,6000,7960,3980,1.3266666666666667,22126.076510067338,5.04069147259218,536.4866976887362,11.183874690367693,0.0,0.0,1.0,0,0,0,0,0,0,0,0
323,13960,6000,7960,3980,1.3266666666666667,22126.076510067338,5.04069147259218,536.4866976887362,11.183874690367693,0.0,0.0,1.0,0,0,0,0,0,0,0,0
324,13960,6000,7960,3980,1.3266666666666667,22126.076510067338,5.04069147259218,536.4866976887362,11.183874690367693,0.0,0.0,1.0,0,0,0,0,0,0,0,0
325,13960,6000,7960,3980,1.3266666666666667,22126.076510067338,5.04069147259218,536.4866976887362,11.183874690367693,0.0,0.0,1.0,0,0,0,0,0,0,0,0
326,13960,6000,7960,3980,1.3266666666666667,22126.076510067338,5.04069147259218,536.4866976887362,11.183874690367693,0.0,0.0,1.0,0,0,0,0,0,0,0,0
327,13960,6000,7960,3980,1.3266666666666667,22126.076510067338,5.04069147259218,536.4866976887362,11.183874690367693,0.0,0.0,1.0,0,0,0,0,0,0,0,0
328,13960,6000,7960,3980,1.3266666666666667,22126.076510067338,5.04069147259218,536.4866976887362,11.183874690367693,0.0,0.0,1.0,0,0,0,0,0,0,0,0
329,13960,6000,7960,3980,1.3266666666666667,22126.076510067338,5.04069147259218,536.4866976887362,11.183874690367693,0.0,0.0,1.0,0,0,0,0,0,0,0,0
330,13960,6000,7960,3980,1.3266666666666667,22126.076510067338,5.04069147259218,536.4866976887362,11.183874690367693,0.0,0.0,1.0,0,0,0,0,0,0,0,0
331,13960,6000,7960,3980,1.3266666666666667,22126.076510067338,5.04069147259218,536.4866976887362,11.183874690367693,0.0,0.0,1.0,0,0,0,0,0,0,0,0
332,13960,6000,7960,3980,1.3266666666666667,22126.076510067338,5.04069147259218,536.4866976887362,11.183874690367693,0.0,0.0,1.0,0,0,0,0,0,0,0,0
333,13960,6000,7960,3980,1.3266666666666667,22126.076510067338,5.04069147259218,536.4866976887362,11.183874690367693,0.0,0.0,1.0,0,0,0,0,0,0,0,0
334,13960,6000,7960,3980,1.3266666666666667,22126.076510067338,5.04069147259218,536.4866976887362,11.183874690367693,0.0,0.0,1.0,0,0,0,0,0,0,0,0
335,13960,6000,7960,3980,1.3266666666666667,22126.076510067338,5.04069147259218,536.4866976887362,11.183874690367693,0.0,0.0,1.0,0,0,0,0,0,0,0,0
336,13960,6000,7960,3980,1.3266666666666667,22126.076510067338,5.04069147259218,536.4866976887362,11.183874690367693,0.0,0.0,1.0,0,0,0,0,0,0,0,0
