t,site_subsystems,total_subsystems,interface_subsystems,n_links,mean_degree,hilbert_log2_dim,frontier_radius,volume_proxy,density,energy_remaining,energy_density,creation_rate_modifier,births_attempted,births_accepted,births_reject_lightcone,births_reject_exclusion,births_reject_energy,links_added_from_births,random_links_attempts,random_links_added
172,2308,5720,3412,1706,1.4783362218370883,9065.985504125012,3.9931220819989965,266.70206212360006,8.653851348664801,0.0,0.0,1.0,128,49,0,79,0,31,500,2
173,2359,5845,3486,1743,1.4777448071216617,9264.105816715157,3.9931220819989965,266.70206212360006,8.845075966854536,0.0,0.0,1.0,127,51,0,76,0,31,500,6
174,2410,5964,3554,1777,1.474688796680498,9452.716354300976,3.9931220819989965,266.70206212360006,9.036300585044268,0.0,0.0,1.0,131,51,0,80,0,30,500,4
175,2467,6103,3636,1818,1.473854884475071,9673.026141901217,3.9931220819989965,266.70206212360006,9.250022217138676,0.0,0.0,1.0,168,57,0,111,0,40,500,1
176,2521,6237,3716,1858,1.4740182467274892,9885.411116997851,3.9931220819989965,266.70206212360006,9.452495342280747,0.0,0.0,1.0,146,54,0,92,0,40,500,0
177,2578,6378,3800,1900,1.474010861132661,10108.890829599533,3.9931220819989965,266.70206212360006,9.666216974375155,0.0,0.0,1.0,156,57,0,99,0,39,500,3
178,2639,6515,3876,1938,1.4687381583933308,10326.030692198332,3.9931220819989965,266.70206212360006,9.894936615739345,0.0,0.0,1.0,162,61,0,101,0,35,500,3
179,2689,6643,3954,1977,1.470435105987356,10528.90589229064,3.9931220819989965,266.70206212360006,10.082411731611634,0.0,0.0,1.0,154,50,0,104,0,38,500,1
180,2734,6748,4014,2007,1.4681784930504755,10695.326954866361,3.9931220819989965,266.70206212360006,10.251139335896692,0.0,0.0,1.0,165,45,0,120,0,28,500,2
181,2794,6902,4108,2054,1.4702934860415175,10939.411179977418,3.9931220819989965,266.70206212360006,10.476109474943438,0.0,0.0,1.0,168,60,0,108,0,44,500,3
182,2844,7012,4168,2084,1.4655414908579465,11113.757055056747,3.9931220819989965,266.70206212360006,10.663584590815725,0.0,0.0,1.0,151,50,0,101,0,30,500,0
183,2900,7144,4244,2122,1.463448275862069,11322.97210515194,3.9931220819989965,266.70206212360006,10.873556720592688,0.0,0.0,1.0,193,56,0,137,0,36,500,2
184,2960,7276,4316,2158,1.4581081081081082,11532.187155247131,3.9931220819989965,266.70206212360006,11.098526859639433,0.0,0.0,1.0,171,60,0,111,0,35,500,1
185,3023,7417,4394,2197,1.4535229904068805,11755.666867848815,3.9931220819989965,266.70206212360006,11.334745505638516,0.0,0.0,1.0,163,63,0,100,0,37,500,2
186,3085,7561,4476,2238,1.4508914100486223,11983.90146795266,3.9931220819989965,266.70206212360006,11.567214649320153,0.0,0.0,1.0,158,62,0,96,0,36,500,5
187,3159,7731,4572,2286,1.4472934472934473,12253.345093075259,3.9931220819989965,266.70206212360006,11.844677820811139,0.0,0.0,1.0,196,74,0,122,0,46,500,2
188,3217,7869,4652,2326,1.4460677649984457,12472.069918174777,3.9931220819989965,266.70206212360006,12.062148955222993,0.0,0.0,1.0,167,58,0,109,0,36,500,4
189,3269,7993,4724,2362,1.4450902416641174,12668.6052682642,3.9931220819989965,266.70206212360006,12.25712307573017,0.0,0.0,1.0,174,52,0,122,0,36,500,0
190,3326,8122,4796,2398,1.4419723391461214,12873.06543085723,4.0288991158073655,273.93516586362205,12.141559078456693,0.0,0.0,1.0,182,57,0,125,0,36,500,0
191,3382,8248,4866,2433,1.4387936132465997,13072.770705948096,4.0288991158073655,273.93516586362205,12.345987012429505,0.0,0.0,1.0,194,56,0,138,0,35,500,0
192,3450,8402,4952,2476,1.4353623188405797,13316.854931059153,4.0288991158073655,273.93516586362205,12.594220932253634,0.0,0.0,1.0,190,68,0,122,0,43,500,0
193,3509,8549,5040,2520,1.4363066400683955,13549.844418665163,4.031493994093702,274.4648040940106,12.784881513616899,0.0,0.0,1.0,188,59,0,129,0,41,500,3
194,3570,8704,5134,2567,1.438095238095238,13795.513606276942,4.031493994093702,274.4648040940106,13.007132232434405,0.0,0.0,1.0,185,61,0,124,0,41,500,6
195,3648,8896,5248,2624,1.4385964912280702,14099.826406415406,4.031493994093702,274.4648040940106,13.291321676168266,0.0,0.0,1.0,205,78,0,127,0,55,500,2
196,3700,9012,5312,2656,1.4356756756756757,14283.682056499058,4.33127902864838,340.3588889114999,10.870878124655277,0.0,0.0,1.0,177,52,0,125,0,31,500,1
197,3778,9194,5416,2708,1.4335627316040234,14572.14523163031,4.33127902864838,340.3588889114999,11.100047987823686,0.0,0.0,1.0,222,78,0,144,0,50,500,2
198,3857,9355,5498,2749,1.4254602022297123,14827.324194246416,4.382165647172039,352.49663808578947,10.941948328770433,0.0,0.0,1.0,235,79,0,156,0,39,500,2
199,3933,9525,5592,2796,1.421815408085431,15096.767819369012,4.672300312673026,427.248805601532,9.205408999242612,0.0,0.0,1.0,230,76,0,154,0,45,500,2
200,4007,9703,5696,2848,1.4215123533815823,15378.891144497376,4.672300312673026,427.248805601532,9.378610185600088,0.0,0.0,1.0,212,74,0,138,0,50,500,2
201,4077,9861,5784,2892,1.4186902133922001,15629.315219611319,4.735383944161616,444.78916687378234,9.16614050799697,0.0,0.0,1.0,215,70,0,145,0,40,500,4
202,4149,10037,5888,2944,1.4191371414798746,15908.268619738243,4.735383944161616,444.78916687378234,9.32801495405431,0.0,0.0,1.0,227,72,0,155,0,50,500,2
203,4219,10201,5982,2991,1.4178715335387533,16168.202469856513,4.735383944161616,444.78916687378234,9.48539288772117,0.0,0.0,1.0,226,70,0,156,0,47,500,0
204,4287,10347,6060,3030,1.4135759272218333,16399.606994961803,4.735383944161616,444.78916687378234,9.638274308997548,0.0,0.0,1.0,208,68,0,140,0,38,500,1
205,4356,10506,6150,3075,1.4118457300275482,16651.616032576465,4.735383944161616,444.78916687378234,9.793403986469167,0.0,0.0,1.0,251,69,0,182,0,44,500,1
206,4437,10697,6260,3130,1.410863195853054,16954.34387021421,4.735383944161616,444.78916687378234,9.975512738283678,0.0,0.0,1.0,276,81,0,195,0,53,500,2
207,4529,10909,6380,3190,1.4086994921616252,17290.355920367092,4.735383944161616,444.78916687378234,10.182352308245836,0.0,0.0,1.0,233,92,0,141,0,60,500,0
208,4623,11111,6488,3244,1.4034176941380057,17610.518345512766,4.735383944161616,444.78916687378234,10.393688390598477,0.0,0.0,1.0,277,94,0,183,0,54,500,0
209,4693,11275,6582,3291,1.4025143831238014,17870.452195631035,4.735383944161616,444.78916687378234,10.551066324265337,0.0,0.0,1.0,251,70,0,181,0,47,500,0
210,4767,11425,6658,3329,1.396685546465282,18108.19657073921,4.735383944161616,444.78916687378234,10.71743728271316,0.0,0.0,1.0,255,74,0,181,0,37,500,1
211,4846,11598,6752,3376,1.3933140734626497,18382.39508336397,4.735383944161616,444.78916687378234,10.895049522137187,0.0,0.0,1.0,262,79,0,183,0,47,500,0
212,4930,11782,6852,3426,1.3898580121703854,18674.028183496663,4.75453206537507,450.2066974053082,10.95052567723501,0.0,0.0,1.0,269,84,0,185,0,50,500,0
213,5032,12028,6996,3498,1.390302066772655,19063.928958674063,4.75453206537507,450.2066974053082,11.177088277453665,0.0,0.0,1.0,290,102,0,188,0,71,500,1
214,5142,12280,7138,3569,1.3881758070789576,19463.339508855795,4.75453206537507,450.2066974053082,11.421420493375745,0.0,0.0,1.0,319,110,0,209,0,71,500,0
215,5236,12510,7274,3637,1.3892284186401833,19827.880884021662,4.75453206537507,450.2066974053082,11.630213477890976,0.0,0.0,1.0,288,94,0,194,0,68,500,0
216,5314,12678,7364,3682,1.3857734286789611,20094.154584142816,4.75453206537507,450.2066974053082,11.80346723099936,0.0,0.0,1.0,294,78,0,216,0,45,500,0
217,5415,12917,7502,3751,1.3854108956602031,20472.960621815175,4.75453206537507,450.2066974053082,12.027808629255087,0.0,0.0,1.0,295,101,0,194,0,67,500,2
218,5515,13153,7638,3819,1.384950135992747,20847.011771985366,4.75453206537507,450.2066974053082,12.249928825547887,0.0,0.0,1.0,290,100,0,190,0,66,500,2
219,5623,13397,7774,3887,1.3825360128045527,21233.742622161328,4.75453206537507,450.2066974053082,12.48981863754411,0.0,0.0,1.0,322,108,0,214,0,66,500,2
220,5732,13648,7916,3958,1.3810188415910676,21631.568209842335,4.75453206537507,450.2066974053082,12.731929651503261,0.0,0.0,1.0,341,109,0,232,0,71,500,0
221,5837,13899,8062,4031,1.3811889669350694,22029.39379752335,5.4453737601983985,676.3503079674409,8.630143183554209,0.0,0.0,1.0,305,105,0,200,0,72,500,1
222,5944,14160,8216,4108,1.3822341857335128,22443.06901021157,5.4453737601983985,676.3503079674409,8.788345225808843,0.0,0.0,1.0,323,107,0,216,0,76,500,1
223,6064,14428,8364,4182,1.379287598944591,22867.83896040484,5.4453737601983985,676.3503079674409,8.965768076935536,0.0,0.0,1.0,329,120,0,209,0,72,500,2
224,6163,14651,8488,4244,1.3772513386337824,23221.285598065657,5.4453737601983985,676.3503079674409,9.112141929115056,0.0,0.0,1.0,331,99,0,232,0,62,500,0
225,6291,14927,8636,4318,1.372754728977905,23658.735248264697,5.4453737601983985,676.3503079674409,9.301392970316863,0.0,0.0,1.0,332,128,0,204,0,71,500,3
226,6394,15162,8768,4384,1.371285580231467,24031.20143593417,5.4453737601983985,676.3503079674409,9.45368091753394,0.0,0.0,1.0,339,103,0,236,0,64,500,2
227,6498,15398,8900,4450,1.3696522006771314,24405.25258610436,5.4453737601983985,676.3503079674409,9.607447388510407,0.0,0.0,1.0,369,104,0,265,0,65,500,1
228,6617,15669,9052,4526,1.3679915369502795,24834.777423799795,5.4453737601983985,676.3503079674409,9.78339171587771,0.0,0.0,1.0,358,119,0,239,0,74,500,2
229,6724,15900,9176,4588,1.3646638905413444,25200.903761466383,5.4453737601983985,676.3503079674409,9.941593758132345,0.0,0.0,1.0,359,107,0,252,0,62,500,0
230,6833,16131,9298,4649,1.3607493048441388,25567.030099132968,5.4453737601983985,676.3503079674409,10.102752847905757,0.0,0.0,1.0,377,109,0,268,0,60,500,1
231,6941,16377,9436,4718,1.359458291312491,25956.930874310372,5.4453737601983985,676.3503079674409,10.262433413919782,0.0,0.0,1.0,392,108,0,284,0,69,500,0
232,7064,16656,9592,4796,1.3578708946772367,26399.135412011576,5.4453737601983985,676.3503079674409,10.444291836324641,0.0,0.0,1.0,389,123,0,266,0,77,500,1
233,7192,16936,9744,4872,1.3548387096774193,26842.9249122135,5.4453737601983985,676.3503079674409,10.633542877526446,0.0,0.0,1.0,404,128,0,276,0,75,500,1
234,7313,17203,9890,4945,1.352386161629974,27266.10989990605,5.4453737601983985,676.3503079674409,10.812444252412527,0.0,0.0,1.0,405,121,0,284,0,72,500,1
235,7434,17474,10040,5020,1.3505515200430456,27695.634737601482,5.4453737601983985,676.3503079674409,10.99134562729861,0.0,0.0,1.0,371,121,0,250,0,74,500,1
236,7531,17695,10164,5082,1.3496215642013012,28045.911450260857,5.4453737601983985,676.3503079674409,11.134762431959354,0.0,0.0,1.0,345,97,0,248,0,60,500,2
237,7650,17954,10304,5152,1.3469281045751633,28456.416737947635,5.4453737601983985,676.3503079674409,11.310706759326656,0.0,0.0,1.0,420,119,0,301,0,69,500,1
238,7763,18211,10448,5224,1.3458714414530466,28863.752100632977,5.4453737601983985,676.3503079674409,11.477779944137625,0.0,0.0,1.0,447,113,0,334,0,70,500,2
239,7898,18506,10608,5304,1.343124841732084,29331.316038345714,5.4453737601983985,676.3503079674409,11.677380651655154,0.0,0.0,1.0,432,135,0,297,0,79,500,1
240,8019,18787,10768,5384,1.3428108242923058,29776.69050104836,5.4453737601983985,676.3503079674409,11.856282026541237,0.0,0.0,1.0,432,121,0,311,0,80,500,0
241,8138,19078,10940,5470,1.3443106414352421,30237.914588758216,5.4453737601983985,676.3503079674409,12.03222635390854,0.0,0.0,1.0,465,119,0,346,0,84,500,2
242,8258,19344,11086,5543,1.3424558004359408,30659.514613950043,5.4453737601983985,676.3503079674409,12.209649205035232,0.0,0.0,1.0,441,120,0,321,0,72,500,1
243,8373,19611,11238,5619,1.3421712647796489,31082.69960164259,5.4453737601983985,676.3503079674409,12.37967943736498,0.0,0.0,1.0,462,115,0,347,0,76,500,0
244,8515,19929,11414,5707,1.3404580152671757,31586.71767687192,5.4453737601983985,676.3503079674409,12.589629811198233,0.0,0.0,1.0,461,142,0,319,0,88,500,0
245,8655,20245,11590,5795,1.339110340843443,32087.565827099803,5.4453737601983985,676.3503079674409,12.796623137512707,0.0,0.0,1.0,485,140,0,345,0,88,500,0
246,8791,20539,11748,5874,1.3363667387100444,32553.544802311822,5.4453737601983985,676.3503079674409,12.997702368789627,0.0,0.0,1.0,468,136,0,332,0,79,500,0
247,8916,20822,11906,5953,1.335352175863616,33002.08919001591,5.4453737601983985,676.3503079674409,13.182517838713265,0.0,0.0,1.0,454,125,0,329,0,79,500,0
248,9056,21150,12094,6047,1.3354681978798586,33521.95689025245,5.4453737601983985,676.3503079674409,13.38951116502774,0.0,0.0,1.0,498,140,0,358,0,91,500,3
249,9195,21455,12260,6130,1.3333333333333333,34005.370452972405,5.4453737601983985,676.3503079674409,13.595025967582824,0.0,0.0,1.0,491,139,0,352,0,81,500,2
250,9323,21763,12440,6220,1.3343344417033143,34493.53890319452,5.4453737601983985,676.3503079674409,13.78427700878463,0.0,0.0,1.0,446,128,0,318,0,88,500,2
251,9468,22092,12624,6312,1.3333333333333333,35014.99156593178,5.4453737601983985,676.3503079674409,13.99866295389605,0.0,0.0,1.0,512,145,0,367,0,91,500,1
252,9606,22436,12830,6415,1.3356235686029565,35560.218666179855,5.4453737601983985,676.3503079674409,14.202699232691748,0.0,0.0,1.0,482,138,0,344,0,103,500,0
253,9759,22777,13018,6509,1.3339481504252484,36100.69087892577,5.4453737601983985,676.3503079674409,14.42891336787828,0.0,0.0,1.0,516,153,0,363,0,92,500,2
254,9910,23114,13204,6602,1.3323915237134207,36634.823241668804,5.4453737601983985,676.3503079674409,14.652170455546035,0.0,0.0,1.0,524,151,0,373,0,92,500,1
255,10069,23465,13396,6698,1.3304201013010228,37191.14507942193,5.4453737601983985,676.3503079674409,14.887255733288903,0.0,0.0,1.0,547,159,0,388,0,92,500,4
256,10220,23804,13584,6792,1.3291585127201566,37728.4473671664,5.4453737601983985,676.3503079674409,15.110512820956657,0.0,0.0,1.0,501,151,0,350,0,93,500,1
257,10376,24176,13800,6900,1.3299922898997687,38318.05341743467,5.4453737601983985,676.3503079674409,15.341162527421359,0.0,0.0,1.0,544,156,0,388,0,108,500,0
258,10532,24530,13998,6999,1.3290922901633118,38879.13014268996,5.4453737601983985,676.3503079674409,15.571812233886059,0.0,0.0,1.0,540,156,0,384,0,99,500,0
259,10676,24862,14186,7093,1.3287748220307232,39405.33769292938,5.4453737601983985,676.3503079674409,15.78471965523809,0.0,0.0,1.0,599,144,0,455,0,93,500,1
260,10850,25258,14408,7204,1.327926267281106,40032.98284321496,5.4453737601983985,676.3503079674409,16.041982789371794,0.0,0.0,1.0,572,174,0,398,0,110,500,1
261,11022,25648,14626,7313,1.3269823988386862,40651.11821849621,5.4453737601983985,676.3503079674409,16.296288875986722,0.0,0.0,1.0,583,172,0,411,0,107,500,2
262,11176,26000,14824,7412,1.3264137437365784,41209.02501875006,5.4453737601983985,676.3503079674409,16.52398153493264,0.0,0.0,1.0,563,154,0,409,0,97,500,2
263,11340,26374,15034,7517,1.3257495590828925,41801.800994019766,5.4453737601983985,676.3503079674409,16.766459431472455,0.0,0.0,1.0,569,164,0,405,0,104,500,1
264,11499,26783,15284,7642,1.3291590573093313,42450.050656814725,5.4453737601983985,676.3503079674409,17.001544709215324,0.0,0.0,1.0,588,159,0,429,0,125,500,0
265,11686,27184,15498,7749,1.326202293342461,43085.620619603906,5.4453737601983985,676.3503079674409,17.278028652221085,0.0,0.0,1.0,684,187,0,497,0,107,500,0
266,11851,27563,15712,7856,1.3257952915365792,43686.321407377225,5.4453737601983985,676.3503079674409,17.521985072520287,0.0,0.0,1.0,625,165,0,460,0,105,500,2
267,12049,27971,15922,7961,1.3214374636899329,44332.98610767146,5.4453737601983985,676.3503079674409,17.81473277687933,0.0,0.0,1.0,608,198,0,410,0,104,500,1
268,12236,28390,16154,8077,1.32020268061458,44997.08539547362,5.4453737601983985,676.3503079674409,18.091216719885093,0.0,0.0,1.0,665,187,0,478,0,115,500,1
269,12412,28798,16386,8193,1.3201740251369642,45643.75009576786,5.4453737601983985,676.3503079674409,18.35143690153758,0.0,0.0,1.0,638,176,0,462,0,116,500,0
270,12598,29226,16628,8314,1.3198920463565644,46322.1140460765,5.475870935643001,687.7779044135355,18.316959470720782,0.0,0.0,1.0,691,186,0,505,0,121,500,0
271,12762,29616,16854,8427,1.3206393982134461,46940.24942135776,5.475870935643001,687.7779044135355,18.55540853828692,0.0,0.0,1.0,654,164,0,490,0,112,500,1
272,12956,30058,17102,8551,1.3200061747452918,47640.80284667651,5.475870935643001,687.7779044135355,18.83747633772491,0.0,0.0,1.0,675,194,0,481,0,124,500,0
273,13154,30552,17398,8699,1.3226395012923826,48423.77432203276,6.017192196711107,912.5785576546918,14.414101547384051,0.0,0.0,1.0,722,198,0,524,0,148,500,0
274,13344,30978,17634,8817,1.3214928057553956,49098.96834733997,6.017192196711107,912.5785576546918,14.622302801299437,0.0,0.0,1.0,675,190,0,485,0,118,500,0
275,13537,31405,17868,8934,1.3199379478466426,49775.747335147906,6.017192196711107,912.5785576546918,14.833791443434539,0.0,0.0,1.0,684,193,0,491,0,116,500,1
276,13737,31847,18110,9055,1.3183373371187304,50476.300760466656,6.017192196711107,912.5785576546918,15.052950658082311,0.0,0.0,1.0,672,200,0,472,0,120,500,1
277,13936,32300,18364,9182,1.3177382319173363,51194.288773293345,6.017192196711107,912.5785576546918,15.271014076656845,0.0,0.0,1.0,765,199,0,566,0,127,500,0
278,14140,32772,18632,9316,1.3176803394625176,51942.39107363373,6.017192196711107,912.5785576546918,15.494556475597575,0.0,0.0,1.0,753,204,0,549,0,134,500,0
279,14355,33253,18898,9449,1.3164750957854405,52704.758036480605,6.017192196711107,912.5785576546918,15.73015263134393,0.0,0.0,1.0,765,215,0,550,0,132,500,1
280,14549,33695,19146,9573,1.3159667331088047,53405.311461799356,6.017192196711107,912.5785576546918,15.94273706955227,0.0,0.0,1.0,764,194,0,570,0,121,500,3
281,14764,34182,19418,9709,1.3152262259550258,54177.188199650554,6.017192196711107,912.5785576546918,16.178333225298626,0.0,0.0,1.0,738,215,0,523,0,136,500,0
282,14976,34690,19714,9857,1.3163728632478633,54982.349150016904,6.017192196711107,912.5785576546918,16.410641992825266,0.0,0.0,1.0,738,212,0,526,0,148,500,0
283,15194,35170,19976,9988,1.3147294984862445,55743.13115036306,6.017192196711107,912.5785576546918,16.64952553679134,0.0,0.0,1.0,775,218,0,557,0,130,500,1
284,15394,35654,20260,10130,1.316097180719761,56510.253000712095,6.017192196711107,912.5785576546918,16.868684751439112,0.0,0.0,1.0,783,200,0,583,0,141,500,1
285,15626,36168,20542,10271,1.3146038653526175,57324.92372608277,6.017192196711107,912.5785576546918,17.12290944043053,0.0,0.0,1.0,812,232,0,580,0,141,500,0
286,15844,36674,20830,10415,1.31469325927796,58126.91475144768,6.017192196711107,912.5785576546918,17.361792984396605,0.0,0.0,1.0,837,218,0,619,0,143,500,1
287,16066,37190,21124,10562,1.3148263413419643,58944.7554018198,6.017192196711107,912.5785576546918,17.60505971265563,0.0,0.0,1.0,841,222,0,619,0,147,500,0
288,16302,37744,21442,10721,1.315298736351368,59822.82462721932,6.017192196711107,912.5785576546918,17.863667585940004,0.0,0.0,1.0,852,236,0,616,0,158,500,1
289,16532,38274,21742,10871,1.3151463827728043,60662.854752601525,6.017192196711107,912.5785576546918,18.115700682784944,0.0,0.0,1.0,874,230,0,644,0,150,500,0
290,16759,38779,22020,11010,1.3139208783340295,61463.260815465714,6.017192196711107,912.5785576546918,18.364446391410166,0.0,0.0,1.0,860,227,0,633,0,139,500,0
291,17016,39352,22336,11168,1.312646920545369,62371.44432837893,6.017192196711107,912.5785576546918,18.646065982232553,0.0,0.0,1.0,943,257,0,686,0,156,500,2
292,17247,39921,22674,11337,1.3146634197251696,63273.287991289275,6.017192196711107,912.5785576546918,18.899194875150734,0.0,0.0,1.0,903,231,0,672,0,167,500,2
293,17485,40461,22976,11488,1.3140406062339147,64129.16774167869,6.051901618412314,928.4621149587299,18.832216972878,0.0,0.0,1.0,908,238,0,670,0,151,500,0
294,17725,41019,23294,11647,1.3141889985895627,65013.576817081106,6.051901618412314,928.4621149587299,19.09070894162211,0.0,0.0,1.0,954,240,0,714,0,158,500,1
295,17972,41580,23608,11804,1.313598931671489,65902.74077998567,6.051901618412314,928.4621149587299,19.356740259454586,0.0,0.0,1.0,945,247,0,698,0,155,500,2
296,18201,42087,23886,11943,1.3123454755233228,66706.3167678513,6.051901618412314,928.4621149587299,19.603384679631258,0.0,0.0,1.0,927,229,0,698,0,138,500,1
297,18434,42602,24168,12084,1.311055658023218,67522.5724557227,6.051901618412314,928.4621149587299,19.854337299286993,0.0,0.0,1.0,973,233,0,740,0,141,500,0
298,18670,43144,24474,12237,1.3108730583824317,68381.62213111356,6.051901618412314,928.4621149587299,20.108521068552033,0.0,0.0,1.0,960,236,0,724,0,153,500,0
299,18945,43761,24816,12408,1.3098970704671418,69359.5439940585,6.051901618412314,928.4621149587299,20.40470978273799,0.0,0.0,1.0,969,275,0,694,0,171,500,0
300,19198,44328,25130,12565,1.3089905198458174,70258.21773196741,6.051901618412314,928.4621149587299,20.677203399789068,0.0,0.0,1.0,938,253,0,685,0,157,500,0
301,19451,44885,25434,12717,1.3075934399259679,71141.04184486909,6.051901618412314,928.4621149587299,20.94969701684015,0.0,0.0,1.0,1034,253,0,781,0,151,500,1
302,19701,45471,25770,12885,1.3080554286584438,72069.8298702917,6.063162136051943,933.6544147639842,21.10095522333085,0.0,0.0,1.0,1027,250,0,777,0,168,500,0
303,19959,46037,26078,13039,1.306578485896087,72966.91864569986,6.063162136051943,933.6544147639842,21.37728873166136,0.0,0.0,1.0,966,258,0,708,0,154,500,0
304,20000,46126,26126,13063,1.3063,73107.98030826404,6.063162136051943,933.6544147639842,21.421202196163495,0.0,0.0,1.0,132,41,0,91,0,24,500,0
305,20000,46126,26126,13063,1.3063,73107.98030826404,6.063162136051943,933.6544147639842,21.421202196163495,0.0,0.0,1.0,0,0,0,0,0,0,500,0
306,20000,46126,26126,13063,1.3063,73107.98030826404,6.063162136051943,933.6544147639842,21.421202196163495,0.0,0.0,1.0,0,0,0,0,0,0,500,0
307,20000,46126,26126,13063,1.3063,73107.98030826404,6.063162136051943,933.6544147639842,21.421202196163495,0.0,0.0,1.0,0,0,0,0,0,0,500,0
308,20000,46128,26128,13064,1.3064,73111.15023326549,6.063162136051943,933.6544147639842,21.421202196163495,0.0,0.0,1.0,0,0,0,0,0,0,500,1
309,20000,46128,26128,13064,1.3064,73111.15023326549,6.063162136051943,933.6544147639842,21.421202196163495,0.0,0.0,1.0,0,0,0,0,0,0,500,0
310,20000,46128,26128,13064,1.3064,73111.15023326549,6.063162136051943,933.6544147639842,21.421202196163495,0.0,0.0,1.0,0,0,0,0,0,0,500,0
311,20000,46130,26130,13065,1.3065,73114.32015826693,6.063162136051943,933.6544147639842,21.421202196163495,0.0,0.0,1.0,0,0,0,0,0,0,500,1
312,20000,46132,26132,13066,1.3066,73117.49008326836,6.063162136051943,933.6544147639842,21.421202196163495,0.0,0.0,1.0,0,0,0,0,0,0,500,1
313,20000,46136,26136,13068,1.3068,73123.82993327125,6.063162136051943,933.6544147639842,21.421202196163495,0.0,0.0,1.0,0,0,0,0,0,0,500,2
314,20000,46138,26138,13069,1.3069,73126.9998582727,6.063162136051943,933.6544147639842,21.421202196163495,0.0,0.0,1.0,0,0,0,0,0,0,500,1
315,20000,46138,26138,13069,1.3069,73126.9998582727,6.063162136051943,933.6544147639842,21.421202196163495,0.0,0.0,1.0,0,0,0,0,0,0,500,0
316,20000,46138,26138,13069,1.3069,73126.9998582727,6.063162136051943,933.6544147639842,21.421202196163495,0.0,0.0,1.0,0,0,0,0,0,0,500,0
317,20000,46138,26138,13069,1.3069,73126.9998582727,6.063162136051943,933.6544147639842,21.421202196163495,0.0,0.0,1.0,0,0,0,0,0,0,500,0
318,20000,46140,26140,13070,1.307,73130.16978327413,6.063162136051943,933.6544147639842,21.421202196163495,0.0,0.0,1.0,0,0,0,0,0,0,500,1
319,20000,46142,26142,13071,1.3071,73133.33970827558,6.063162136051943,933.6544147639842,21.421202196163495,0.0,0.0,1.0,0,0,0,0,0,0,500,1
320,20000,46142,26142,13071,1.3071,73133.33970827558,6.063162136051943,933.6544147639842,21.421202196163495,0.0,0.0,1.0,0,0,0,0,0,0,500,0
321,20000,46144,26144,13072,1.3072,73136.50963327702,6.063162136051943,933.6544147639842,21.421202196163495,0.0,0.0,1.0,0,0,0,0,0,0,500,1
322,20000,46146,26146,13073,1.3073,73139.67955827847,6.063162136051943,933.6544147639842,21.421202196163495,0.0,0.0,1.0,0,0,0,0,0,0,500,1
323,20000,46148,26148,13074,1.3074,73142.8494832799,6.063162136051943,933.6544147639842,21.421202196163495,0.0,0.0,1.0,0,0,0,0,0,0,500,1
324,20000,46152,26152,13076,1.3076,73149.18933328279,6.063162136051943,933.6544147639842,21.421202196163495,0.0,0.0,1.0,0,0,0,0,0,0,500,2
325,20000,46156,26156,13078,1.3078,73155.52918328567,6.063162136051943,933.6544147639842,21.421202196163495,0.0,0.0,1.0,0,0,0,0,0,0,500,2
326,20000,46158,26158,13079,1.3079,73158.69910828712,6.063162136051943,933.6544147639842,21.421202196163495,0.0,0.0,1.0,0,0,0,0,0,0,500,1
327,20000,46160,26160,13080,1.308,73161.86903328856,6.063162136051943,933.6544147639842,21.421202196163495,0.0,0.0,1.0,0,0,0,0,0,0,500,1
328,20000,46160,26160,13080,1.308,73161.86903328856,6.063162136051943,933.6544147639842,21.421202196163495,0.0,0.0,1.0,0,0,0,0,0,0,500,0
329,20000,46160,26160,13080,1.308,73161.86903328856,6.063162136051943,933.6544147639842,21.421202196163495,0.0,0.0,1.0,0,0,0,0,0,0,500,0
330,20000,46162,26162,13081,1.3081,73165.03895829001,6.063162136051943,933.6544147639842,21.421202196163495,0.0,0.0,1.0,0,0,0,0,0,0,500,1
331,20000,46164,26164,13082,1.3082,73168.20888329145,6.063162136051943,933.6544147639842,21.421202196163495,0.0,0.0,1.0,0,0,0,0,0,0,500,1
332,20000,46164,26164,13082,1.3082,73168.20888329145,6.063162136051943,933.6544147639842,21.421202196163495,0.0,0.0,1.0,0,0,0,0,0,0,500,0
333,20000,46166,26166,13083,1.3083,73171.3788082929,6.063162136051943,933.6544147639842,21.421202196163495,0.0,0.0,1.0,0,0,0,0,0,0,500,1
334,20000,46166,26166,13083,1.3083,73171.3788082929,6.063162136051943,933.6544147639842,21.421202196163495,0.0,0.0,1.0,0,0,0,0,0,0,500,0
335,20000,46170,26170,13085,1.3085,73177.71865829578,6.063162136051943,933.6544147639842,21.421202196163495,0.0,0.0,1.0,0,0,0,0,0,0,500,2
336,20000,46172,26172,13086,1.3086,73180.88858329722,6.063162136051943,933.6544147639842,21.421202196163495,0.0,0.0,1.0,0,0,0,0,0,0,500,1
337,20000,46172,26172,13086,1.3086,73180.88858329722,6.063162136051943,933.6544147639842,21.421202196163495,0.0,0.0,1.0,0,0,0,0,0,0,500,0
338,20000,46172,26172,13086,1.3086,73180.88858329722,6.063162136051943,933.6544147639842,21.421202196163495,0.0,0.0,1.0,0,0,0,0,0,0,500,0
339,20000,46174,26174,13087,1.3087,73184.05850829867,6.063162136051943,933.6544147639842,21.421202196163495,0.0,0.0,1.0,0,0,0,0,0,0,500,1
