t,site_subsystems,total_subsystems,interface_subsystems,n_links,mean_degree,hilbert_log2_dim,frontier_radius,volume_proxy,density,energy_remaining,energy_density,creation_rate_modifier,births_attempted,births_accepted,births_reject_lightcone,births_reject_exclusion,births_reject_energy,links_added_from_births,random_links_attempts,random_links_added
130,118,370,252,126,2.135593220338983,586.4361252668277,2.4726417170209705,19.207562586423226,6.143413536676837,0.0,0.0,1.0,10,5,0,5,0,3,236,2
131,121,379,258,129,2.1322314049586777,600.7007877733181,2.6687961929481454,22.375909227594747,5.407601486458419,0.0,0.0,1.0,10,3,0,7,0,3,242,0
132,124,384,260,130,2.096774193548387,608.6256002769239,2.6687961929481454,22.375909227594747,5.541674250585487,0.0,0.0,1.0,14,3,0,11,0,1,248,0
133,126,392,266,133,2.111111111111111,621.3053002826932,2.6687961929481454,22.375909227594747,5.631056093336865,0.0,0.0,1.0,11,2,0,9,0,1,252,2
134,129,401,272,136,2.108527131782946,635.5699627891836,2.6687961929481454,22.375909227594747,5.765128857463934,0.0,0.0,1.0,10,3,0,7,0,2,258,1
135,132,412,280,140,2.121212121212121,653.0045502971163,2.6687961929481454,22.375909227594747,5.899201621591002,0.0,0.0,1.0,18,3,0,15,0,1,264,3
136,136,420,284,142,2.088235294117647,665.6842503028855,2.6687961929481454,22.375909227594747,6.07796530709376,0.0,0.0,1.0,13,4,0,9,0,1,272,1
137,139,427,288,144,2.0719424460431655,676.7789878079336,2.6687961929481454,22.375909227594747,6.212038071220828,0.0,0.0,1.0,14,3,0,11,0,1,278,1
138,141,431,290,145,2.0567375886524824,683.1188378108183,2.6687961929481454,22.375909227594747,6.301419913972207,0.0,0.0,1.0,11,2,0,9,0,1,282,0
139,148,446,298,149,2.0135135135135136,706.8932753216357,2.6687961929481454,22.375909227594747,6.614256363602033,0.0,0.0,1.0,17,7,0,10,0,4,296,0
140,152,454,302,151,1.986842105263158,719.572975327405,2.779827720306402,24.276475503880828,6.261205419860117,0.0,0.0,1.0,14,4,0,10,0,1,304,1
141,153,459,306,153,2.0,727.4977878310106,2.779827720306402,24.276475503880828,6.302397560780249,0.0,0.0,1.0,11,1,0,10,0,1,306,1
142,158,468,310,155,1.9620253164556962,741.762450337501,2.779827720306402,24.276475503880828,6.5083582653809104,0.0,0.0,1.0,13,5,0,8,0,2,316,0
143,159,469,310,155,1.949685534591195,743.3474128382222,2.779827720306402,24.276475503880828,6.5495504063010435,0.0,0.0,1.0,13,1,0,12,0,0,318,0
144,161,477,316,158,1.9627329192546583,756.0271128439914,2.779827720306402,24.276475503880828,6.631934688141308,0.0,0.0,1.0,12,2,0,10,0,2,322,1
145,164,486,322,161,1.9634146341463414,770.2917753504819,3.0563660556231023,29.346790255114644,5.588345388859608,0.0,0.0,1.0,11,3,0,8,0,2,328,1
146,168,498,330,165,1.9642857142857142,789.3113253591357,3.0563660556231023,29.346790255114644,5.724646495904964,0.0,0.0,1.0,16,4,0,12,0,3,336,1
147,170,510,340,170,2.0,808.3308753677895,3.0563660556231023,29.346790255114644,5.792797049427643,0.0,0.0,1.0,15,2,0,13,0,1,340,4
148,174,520,346,173,1.9885057471264367,824.1805003750012,3.0563660556231023,29.346790255114644,5.929098156472999,0.0,0.0,1.0,15,4,0,11,0,2,348,1
149,175,527,352,176,2.0114285714285716,835.2752378800493,3.0563660556231023,29.346790255114644,5.963173433234338,0.0,0.0,1.0,8,1,0,7,0,1,350,2
150,175,529,354,177,2.0228571428571427,838.4451628814916,3.0563660556231023,29.346790255114644,5.963173433234338,0.0,0.0,1.0,14,0,0,14,0,0,350,1
151,177,535,358,179,2.022598870056497,847.9549378858185,3.459889815249989,37.60749525309652,4.7065086044364035,0.0,0.0,1.0,18,2,0,16,0,2,354,0
152,179,541,362,181,2.022346368715084,857.4647128901455,3.459889815249989,37.60749525309652,4.759689492622126,0.0,0.0,1.0,12,2,0,10,0,1,358,1
153,180,546,366,183,2.033333333333333,865.3895253937512,3.459889815249989,37.60749525309652,4.786279936714987,0.0,0.0,1.0,16,1,0,15,0,0,360,2
154,185,555,370,185,2.0,879.6541879002416,3.459889815249989,37.60749525309652,4.919232157179292,0.0,0.0,1.0,16,5,0,11,0,2,370,0
155,188,572,384,192,2.0425531914893615,906.5985504125013,3.459889815249989,37.60749525309652,4.999003489457875,0.0,0.0,1.0,11,3,0,8,0,3,376,4
156,194,586,392,196,2.020618556701031,928.7880254225975,3.459889815249989,37.60749525309652,5.158546154015042,0.0,0.0,1.0,16,6,0,10,0,3,388,1
157,197,601,404,202,2.050761421319797,952.5624629334147,3.459889815249989,37.60749525309652,5.238317486293624,0.0,0.0,1.0,14,3,0,11,0,2,394,4
158,199,609,410,205,2.0603015075376883,965.242162939184,3.459889815249989,37.60749525309652,5.291498374479347,0.0,0.0,1.0,13,2,0,11,0,1,398,2
159,203,619,416,208,2.0492610837438425,981.0917879463955,3.459889815249989,37.60749525309652,5.397860150850791,0.0,0.0,1.0,24,4,0,20,0,3,406,0
160,210,638,428,214,2.038095238095238,1011.2060754600975,3.459889815249989,37.60749525309652,5.583993259500818,0.0,0.0,1.0,18,7,0,11,0,3,420,3
161,213,649,436,218,2.0469483568075115,1028.6406629680305,3.459889815249989,37.60749525309652,5.663764591779401,0.0,0.0,1.0,27,3,0,24,0,2,426,2
162,216,658,442,221,2.0462962962962963,1042.9053254745209,3.459889815249989,37.60749525309652,5.743535924057984,0.0,0.0,1.0,17,3,0,14,0,2,432,1
163,223,681,458,229,2.0538116591928253,1079.3594629911072,3.459889815249989,37.60749525309652,5.929669032708012,0.0,0.0,1.0,17,7,0,10,0,4,446,4
164,227,695,468,234,2.0616740088105727,1101.5489380012034,3.459889815249989,37.60749525309652,6.036030809079456,0.0,0.0,1.0,20,4,0,16,0,3,454,2
165,230,706,476,238,2.0695652173913044,1118.9835255091361,3.459889815249989,37.60749525309652,6.115802141358039,0.0,0.0,1.0,15,3,0,12,0,3,460,1
166,235,721,486,243,2.068085106382979,1142.7579630199534,3.459889815249989,37.60749525309652,6.2487543618223444,0.0,0.0,1.0,26,5,0,21,0,4,470,1
167,240,732,492,246,2.05,1160.1925505278864,3.459889815249989,37.60749525309652,6.381706582286649,0.0,0.0,1.0,21,5,0,16,0,2,480,1
168,241,741,500,250,2.074688796680498,1174.4572130343768,3.459889815249989,37.60749525309652,6.40829702637951,0.0,0.0,1.0,18,1,0,17,0,1,482,3
169,245,755,510,255,2.0816326530612246,1196.646688044473,3.459889815249989,37.60749525309652,6.514658802750954,0.0,0.0,1.0,15,4,0,11,0,3,490,2
170,250,768,518,259,2.072,1217.2512005538479,3.459889815249989,37.60749525309652,6.647611023215259,0.0,0.0,1.0,17,5,0,12,0,2,500,2
171,252,782,530,265,2.1031746031746033,1239.440675563944,3.459889815249989,37.60749525309652,6.700791911400982,0.0,0.0,1.0,17,2,0,15,0,1,500,5
172,257,789,532,266,2.0700389105058368,1250.535413068992,3.459889815249989,37.60749525309652,6.833744131865287,0.0,0.0,1.0,26,5,0,21,0,1,500,0
