t,site_subsystems,total_subsystems,interface_subsystems,n_links,mean_degree,frontier_radius,volume_proxy,density,energy_remaining,energy_density,creation_rate_modifier,memory_total,memory_bound,memory_free,birth_attempts,births_accepted,births_reject_exclusion,births_reject_memory,births_reject_energy,deaths_attempted,deaths_executed,links_attempted_random,links_added_random
10.0,7.0,19.0,12.0,6.0,1.7142857142857142,4.46676526400069,8.933530528001379,0.7835647931194846,0.0,0.0,1.0,inf,7.0,inf,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,7.0,19.0,12.0,6.0,1.7142857142857142,4.46676526400069,8.933530528001379,0.7835647931194846,0.0,0.0,1.0,inf,7.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,8.0,22.0,14.0,7.0,1.75,5.4487630957065125,10.897526191413023,0.7341115643570372,0.0,0.0,1.0,inf,8.0,inf,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.0,8.0,22.0,14.0,7.0,1.75,5.4487630957065125,10.897526191413023,0.7341115643570372,0.0,0.0,1.0,inf,8.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.0,9.0,25.0,16.0,8.0,1.7777777777777777,6.4395881214509885,12.879176242901975,0.6988024567922283,0.0,0.0,1.0,inf,9.0,inf,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,9.0,25.0,16.0,8.0,1.7777777777777777,6.4395881214509885,12.879176242901975,0.6988024567922283,0.0,0.0,1.0,inf,9.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.0,10.0,28.0,18.0,9.0,1.8,7.31680042808732,14.633600856174638,0.6833588054153128,0.0,0.0,1.0,inf,10.0,inf,115.0,1.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,10.0,28.0,18.0,9.0,1.8,7.31680042808732,14.633600856174638,0.6833588054153128,0.0,0.0,1.0,inf,10.0,inf,106.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0
18.0,11.0,31.0,20.0,10.0,1.8181818181818181,8.202970063699023,16.405940127398043,0.6704888543162435,0.0,0.0,1.0,inf,11.0,inf,122.0,1.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,11.0,31.0,20.0,10.0,1.8181818181818181,8.202970063699023,16.405940127398043,0.6704888543162435,0.0,0.0,1.0,inf,11.0,inf,102.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,12.0,34.0,22.0,11.0,1.8333333333333333,9.179993186115738,18.35998637223147,0.6535952563749926,0.0,0.0,1.0,inf,12.0,inf,116.0,1.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0
21.0,12.0,34.0,22.0,11.0,1.8333333333333333,9.179993186115738,18.35998637223147,0.6535952563749926,0.0,0.0,1.0,inf,12.0,inf,114.0,0.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0
22.0,13.0,37.0,24.0,12.0,1.8461538461538463,10.13097741504469,20.261954830089376,0.6415965344417194,0.0,0.0,1.0,inf,13.0,inf,114.0,1.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0
23.0,13.0,37.0,24.0,12.0,1.8461538461538463,10.13097741504469,20.261954830089376,0.6415965344417194,0.0,0.0,1.0,inf,13.0,inf,106.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0
24.0,14.0,40.0,26.0,13.0,1.8571428571428572,11.082471568987138,22.164943137974273,0.6316280584548121,0.0,0.0,1.0,inf,14.0,inf,110.0,1.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,14.0,40.0,26.0,13.0,1.8571428571428572,11.082471568987138,22.164943137974273,0.6316280584548121,0.0,0.0,1.0,inf,14.0,inf,106.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0
26.0,15.0,43.0,28.0,14.0,1.8666666666666667,11.967733420783683,23.93546684156736,0.6266850819868011,0.0,0.0,1.0,inf,15.0,inf,104.0,1.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,15.0,43.0,28.0,14.0,1.8666666666666667,11.967733420783683,23.93546684156736,0.6266850819868011,0.0,0.0,1.0,inf,15.0,inf,128.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0
28.0,16.0,46.0,30.0,15.0,1.875,12.826359538984427,25.65271907796885,0.6237155582365213,0.0,0.0,1.0,inf,16.0,inf,156.0,1.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0
29.0,16.0,46.0,30.0,15.0,1.875,12.826359538984427,25.65271907796885,0.6237155582365213,0.0,0.0,1.0,inf,16.0,inf,138.0,0.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,17.0,49.0,32.0,16.0,1.8823529411764706,13.690282040259154,27.380564080518305,0.6208783701463537,0.0,0.0,1.0,inf,17.0,inf,150.0,1.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0
31.0,17.0,49.0,32.0,16.0,1.8823529411764706,13.690282040259154,27.380564080518305,0.6208783701463537,0.0,0.0,1.0,inf,17.0,inf,145.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0
32.0,18.0,52.0,34.0,17.0,1.8888888888888888,14.541581932151779,29.083163864303554,0.618914781211031,0.0,0.0,1.0,inf,18.0,inf,149.0,1.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0
33.0,18.0,52.0,34.0,17.0,1.8888888888888888,14.541581932151779,29.083163864303554,0.618914781211031,0.0,0.0,1.0,inf,18.0,inf,151.0,0.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0
34.0,19.0,55.0,36.0,18.0,1.894736842105263,15.493578053879178,30.987156107758352,0.6131572685769285,0.0,0.0,1.0,inf,19.0,inf,160.0,1.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0,19.0,55.0,36.0,18.0,1.894736842105263,15.493578053879178,30.987156107758352,0.6131572685769285,0.0,0.0,1.0,inf,19.0,inf,135.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0
36.0,20.0,58.0,38.0,19.0,1.9,16.4070842295634,32.81416845912679,0.6094928178634765,0.0,0.0,1.0,inf,20.0,inf,140.0,1.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0
37.0,20.0,58.0,38.0,19.0,1.9,16.4070842295634,32.81416845912679,0.6094928178634765,0.0,0.0,1.0,inf,20.0,inf,143.0,0.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0
38.0,21.0,61.0,40.0,20.0,1.9047619047619047,17.407030889234882,34.81406177846976,0.6032045365354967,0.0,0.0,1.0,inf,21.0,inf,162.0,1.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0
39.0,21.0,61.0,40.0,20.0,1.9047619047619047,17.407030889234882,34.81406177846976,0.6032045365354967,0.0,0.0,1.0,inf,21.0,inf,147.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,22.0,64.0,42.0,21.0,1.9090909090909092,18.334619145018877,36.66923829003775,0.5999579218414508,0.0,0.0,1.0,inf,22.0,inf,150.0,1.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0
41.0,22.0,64.0,42.0,21.0,1.9090909090909092,18.334619145018877,36.66923829003775,0.5999579218414508,0.0,0.0,1.0,inf,22.0,inf,145.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0
42.0,23.0,67.0,44.0,22.0,1.9130434782608696,19.217052268935,38.43410453786999,0.5984268471075626,0.0,0.0,1.0,inf,23.0,inf,163.0,1.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0
43.0,23.0,67.0,44.0,22.0,1.9130434782608696,19.217052268935,38.43410453786999,0.5984268471075626,0.0,0.0,1.0,inf,23.0,inf,159.0,0.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0
44.0,24.0,70.0,46.0,23.0,1.9166666666666667,20.107302688973164,40.21460537794632,0.5967980979657106,0.0,0.0,1.0,inf,24.0,inf,164.0,1.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,24.0,70.0,46.0,23.0,1.9166666666666667,20.107302688973164,40.21460537794632,0.5967980979657106,0.0,0.0,1.0,inf,24.0,inf,168.0,0.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0
46.0,25.0,73.0,48.0,24.0,1.92,21.045281600738157,42.09056320147631,0.5939573647501856,0.0,0.0,1.0,inf,25.0,inf,171.0,1.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0
47.0,25.0,73.0,48.0,24.0,1.92,21.045281600738157,42.09056320147631,0.5939573647501856,0.0,0.0,1.0,inf,25.0,inf,169.0,0.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,26.0,76.0,50.0,25.0,1.9230769230769231,21.9498167716543,43.899633543308596,0.5922600691951118,0.0,0.0,1.0,inf,26.0,inf,177.0,1.0,176.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,26.0,76.0,50.0,25.0,1.9230769230769231,21.9498167716543,43.899633543308596,0.5922600691951118,0.0,0.0,1.0,inf,26.0,inf,168.0,0.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,27.0,79.0,52.0,26.0,1.9259259259259258,22.927077998513077,45.85415599702615,0.5888233991647578,0.0,0.0,1.0,inf,27.0,inf,168.0,1.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,27.0,79.0,52.0,26.0,1.9259259259259258,22.927077998513077,45.85415599702615,0.5888233991647578,0.0,0.0,1.0,inf,27.0,inf,161.0,0.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,28.0,82.0,54.0,27.0,1.9285714285714286,23.850302415840748,47.70060483168149,0.5869946533969971,0.0,0.0,1.0,inf,28.0,inf,163.0,1.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0
53.0,28.0,82.0,54.0,27.0,1.9285714285714286,23.850302415840748,47.70060483168149,0.5869946533969971,0.0,0.0,1.0,inf,28.0,inf,162.0,0.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0
54.0,29.0,85.0,56.0,28.0,1.9310344827586208,24.730036674480544,49.46007334896108,0.586331520282898,0.0,0.0,1.0,inf,29.0,inf,181.0,1.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0
55.0,29.0,85.0,56.0,28.0,1.9310344827586208,24.730036674480544,49.46007334896108,0.586331520282898,0.0,0.0,1.0,inf,29.0,inf,170.0,0.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0
56.0,30.0,88.0,58.0,29.0,1.9333333333333333,25.725167275354163,51.45033455070832,0.583086587521266,0.0,0.0,1.0,inf,30.0,inf,189.0,1.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0
57.0,30.0,88.0,58.0,29.0,1.9333333333333333,25.725167275354163,51.45033455070832,0.583086587521266,0.0,0.0,1.0,inf,30.0,inf,168.0,0.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0
58.0,31.0,91.0,60.0,30.0,1.935483870967742,26.614772673126534,53.22954534625306,0.5823833323833219,0.0,0.0,1.0,inf,31.0,inf,176.0,1.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
59.0,31.0,91.0,60.0,30.0,1.935483870967742,26.614772673126534,53.22954534625306,0.5823833323833219,0.0,0.0,1.0,inf,31.0,inf,179.0,0.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0
60.0,32.0,94.0,62.0,31.0,1.9375,27.516847642694756,55.033695285389506,0.5814619540639032,0.0,0.0,1.0,inf,32.0,inf,184.0,1.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0
61.0,32.0,94.0,62.0,31.0,1.9375,27.516847642694756,55.033695285389506,0.5814619540639032,0.0,0.0,1.0,inf,32.0,inf,180.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0
62.0,33.0,97.0,64.0,32.0,1.9393939393939394,28.464431817085313,56.92886363417062,0.5796708013014384,0.0,0.0,1.0,inf,33.0,inf,184.0,1.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0
63.0,33.0,97.0,64.0,32.0,1.9393939393939394,28.464431817085313,56.92886363417062,0.5796708013014384,0.0,0.0,1.0,inf,33.0,inf,178.0,0.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0
64.0,34.0,100.0,66.0,33.0,1.9411764705882353,29.392671972192684,58.78534394438536,0.5783754541296235,0.0,0.0,1.0,inf,34.0,inf,175.0,1.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0
65.0,34.0,100.0,66.0,33.0,1.9411764705882353,29.392671972192684,58.78534394438536,0.5783754541296235,0.0,0.0,1.0,inf,34.0,inf,180.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0
66.0,35.0,103.0,68.0,34.0,1.9428571428571428,30.318146163659176,60.636292327318344,0.5772120731107354,0.0,0.0,1.0,inf,35.0,inf,174.0,1.0,173.0,0.0,0.0,0.0,0.0,0.0,0.0
67.0,35.0,103.0,68.0,34.0,1.9428571428571428,30.318146163659176,60.636292327318344,0.5772120731107354,0.0,0.0,1.0,inf,35.0,inf,176.0,0.0,176.0,0.0,0.0,0.0,0.0,0.0,0.0
68.0,36.0,106.0,70.0,35.0,1.9444444444444444,31.24787035336259,62.49574070672517,0.5760392563220879,0.0,0.0,1.0,inf,36.0,inf,186.0,1.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0
69.0,36.0,106.0,70.0,35.0,1.9444444444444444,31.24787035336259,62.49574070672517,0.5760392563220879,0.0,0.0,1.0,inf,36.0,inf,184.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0
70.0,37.0,109.0,72.0,36.0,1.945945945945946,32.23604588500142,64.47209177000282,0.5738917256166199,0.0,0.0,1.0,inf,37.0,inf,196.0,1.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0
71.0,37.0,109.0,72.0,36.0,1.945945945945946,32.23604588500142,64.47209177000282,0.5738917256166199,0.0,0.0,1.0,inf,37.0,inf,178.0,0.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0
72.0,38.0,112.0,74.0,37.0,1.9473684210526316,33.12774513861063,66.25549027722124,0.573537375408487,0.0,0.0,1.0,inf,38.0,inf,182.0,1.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0
73.0,38.0,112.0,74.0,37.0,1.9473684210526316,33.12774513861063,66.25549027722124,0.573537375408487,0.0,0.0,1.0,inf,38.0,inf,183.0,0.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0
74.0,39.0,115.0,76.0,38.0,1.9487179487179487,33.98768884179876,67.9753776835975,0.5737371579093222,0.0,0.0,1.0,inf,39.0,inf,194.0,1.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0
75.0,39.0,115.0,76.0,38.0,1.9487179487179487,33.98768884179876,67.9753776835975,0.5737371579093222,0.0,0.0,1.0,inf,39.0,inf,189.0,0.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0
76.0,40.0,118.0,78.0,39.0,1.95,34.93328259889102,69.86656519778202,0.5725199154526325,0.0,0.0,1.0,inf,40.0,inf,187.0,1.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0
77.0,40.0,118.0,78.0,39.0,1.95,34.93328259889102,69.86656519778202,0.5725199154526325,0.0,0.0,1.0,inf,40.0,inf,177.0,0.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0
78.0,41.0,121.0,80.0,40.0,1.951219512195122,35.923085629784715,71.84617125956942,0.5706636732509122,0.0,0.0,1.0,inf,41.0,inf,190.0,1.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0
79.0,41.0,121.0,80.0,40.0,1.951219512195122,35.923085629784715,71.84617125956942,0.5706636732509122,0.0,0.0,1.0,inf,41.0,inf,186.0,0.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,42.0,124.0,82.0,41.0,1.9523809523809523,36.78211319734087,73.56422639468173,0.5709296768060129,0.0,0.0,1.0,inf,42.0,inf,185.0,1.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0
81.0,42.0,124.0,82.0,41.0,1.9523809523809523,36.78211319734087,73.56422639468173,0.5709296768060129,0.0,0.0,1.0,inf,42.0,inf,186.0,0.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0
82.0,43.0,127.0,84.0,42.0,1.9534883720930232,37.68457019859572,75.36914039719143,0.5705252809491026,0.0,0.0,1.0,inf,43.0,inf,193.0,1.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0
83.0,43.0,127.0,84.0,42.0,1.9534883720930232,37.68457019859572,75.36914039719143,0.5705252809491026,0.0,0.0,1.0,inf,43.0,inf,185.0,0.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0
84.0,44.0,130.0,86.0,43.0,1.9545454545454546,38.60057903244938,77.20115806489875,0.5699396369548191,0.0,0.0,1.0,inf,44.0,inf,195.0,1.0,194.0,0.0,0.0,0.0,0.0,0.0,0.0
85.0,44.0,130.0,86.0,43.0,1.9545454545454546,38.60057903244938,77.20115806489875,0.5699396369548191,0.0,0.0,1.0,inf,44.0,inf,186.0,0.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0
86.0,45.0,133.0,88.0,44.0,1.9555555555555555,39.49202123043068,78.98404246086135,0.5697353363788473,0.0,0.0,1.0,inf,45.0,inf,193.0,1.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0
87.0,45.0,133.0,88.0,44.0,1.9555555555555555,39.49202123043068,78.98404246086135,0.5697353363788473,0.0,0.0,1.0,inf,45.0,inf,189.0,0.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0
88.0,46.0,136.0,90.0,45.0,1.9565217391304348,40.41772024681118,80.83544049362234,0.5690573307833864,0.0,0.0,1.0,inf,46.0,inf,191.0,1.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0
89.0,46.0,136.0,90.0,45.0,1.9565217391304348,40.41772024681118,80.83544049362234,0.5690573307833864,0.0,0.0,1.0,inf,46.0,inf,194.0,0.0,194.0,0.0,0.0,0.0,0.0,0.0,0.0
90.0,47.0,139.0,92.0,46.0,1.9574468085106382,41.3993721355274,82.79874427105479,0.5676414589832192,0.0,0.0,1.0,inf,47.0,inf,190.0,1.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0
91.0,47.0,139.0,92.0,46.0,1.9574468085106382,41.3993721355274,82.79874427105479,0.5676414589832192,0.0,0.0,1.0,inf,47.0,inf,188.0,0.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0
92.0,48.0,142.0,94.0,47.0,1.9583333333333333,42.26963809056062,84.53927618112122,0.5677834276361956,0.0,0.0,1.0,inf,48.0,inf,194.0,1.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0
93.0,48.0,142.0,94.0,47.0,1.9583333333333333,42.26963809056062,84.53927618112122,0.5677834276361956,0.0,0.0,1.0,inf,48.0,inf,188.0,0.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0
94.0,49.0,145.0,96.0,48.0,1.9591836734693877,43.123775245162896,86.24755049032578,0.5681320770436981,0.0,0.0,1.0,inf,49.0,inf,194.0,1.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0
95.0,49.0,145.0,96.0,48.0,1.9591836734693877,43.123775245162896,86.24755049032578,0.5681320770436981,0.0,0.0,1.0,inf,49.0,inf,189.0,0.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0
96.0,50.0,148.0,98.0,49.0,1.96,44.02331128671948,88.04662257343895,0.5678809537332953,0.0,0.0,1.0,inf,50.0,inf,192.0,1.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0
97.0,50.0,148.0,98.0,49.0,1.96,44.02331128671948,88.04662257343895,0.5678809537332953,0.0,0.0,1.0,inf,50.0,inf,193.0,0.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0
98.0,51.0,151.0,100.0,50.0,1.9607843137254901,45.01297868080308,90.02595736160615,0.5665032785505288,0.0,0.0,1.0,inf,51.0,inf,191.0,1.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0
99.0,51.0,151.0,100.0,50.0,1.9607843137254901,45.01297868080308,90.02595736160615,0.5665032785505288,0.0,0.0,1.0,inf,51.0,inf,179.0,0.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0
100.0,52.0,154.0,102.0,51.0,1.9615384615384615,46.00181540203263,92.00363080406525,0.5651950857324464,0.0,0.0,1.0,inf,52.0,inf,193.0,1.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0
101.0,52.0,154.0,102.0,51.0,1.9615384615384615,46.00181540203263,92.00363080406525,0.5651950857324464,0.0,0.0,1.0,inf,52.0,inf,192.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0
102.0,53.0,157.0,104.0,52.0,1.9622641509433962,46.86229123435749,93.72458246871497,0.565486648262117,0.0,0.0,1.0,inf,53.0,inf,192.0,1.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0
103.0,53.0,157.0,104.0,52.0,1.9622641509433962,46.86229123435749,93.72458246871497,0.565486648262117,0.0,0.0,1.0,inf,53.0,inf,188.0,0.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0
104.0,54.0,160.0,106.0,53.0,1.962962962962963,47.83818091025908,95.67636182051814,0.5644027320070976,0.0,0.0,1.0,inf,54.0,inf,194.0,1.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0
105.0,54.0,160.0,106.0,53.0,1.962962962962963,47.83818091025908,95.67636182051814,0.5644027320070976,0.0,0.0,1.0,inf,54.0,inf,198.0,0.0,198.0,0.0,0.0,0.0,0.0,0.0,0.0
106.0,55.0,163.0,108.0,54.0,1.9636363636363636,48.77692604449091,97.5538520889818,0.5637911658253417,0.0,0.0,1.0,inf,55.0,inf,189.0,1.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0
107.0,55.0,163.0,108.0,54.0,1.9636363636363636,48.77692604449091,97.5538520889818,0.5637911658253417,0.0,0.0,1.0,inf,55.0,inf,190.0,0.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0
108.0,56.0,166.0,110.0,55.0,1.9642857142857142,49.708272132083565,99.41654426416711,0.5632865275541888,0.0,0.0,1.0,inf,56.0,inf,184.0,1.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0
109.0,56.0,166.0,110.0,55.0,1.9642857142857142,49.708272132083565,99.41654426416711,0.5632865275541888,0.0,0.0,1.0,inf,56.0,inf,195.0,0.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0
110.0,57.0,169.0,112.0,56.0,1.9649122807017543,50.7045135113783,101.40902702275659,0.5620801389526099,0.0,0.0,1.0,inf,57.0,inf,194.0,1.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0
111.0,57.0,169.0,112.0,56.0,1.9649122807017543,50.7045135113783,101.40902702275659,0.5620801389526099,0.0,0.0,1.0,inf,57.0,inf,195.0,0.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0
112.0,58.0,172.0,114.0,57.0,1.9655172413793103,51.60167676584711,103.2033535316942,0.5619972415158772,0.0,0.0,1.0,inf,58.0,inf,200.0,1.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0
113.0,58.0,172.0,114.0,57.0,1.9655172413793103,51.60167676584711,103.2033535316942,0.5619972415158772,0.0,0.0,1.0,inf,58.0,inf,194.0,0.0,194.0,0.0,0.0,0.0,0.0,0.0,0.0
114.0,59.0,175.0,116.0,58.0,1.9661016949152543,52.51076098277594,105.02152196555187,0.5617896112698938,0.0,0.0,1.0,inf,59.0,inf,197.0,1.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0
115.0,59.0,175.0,116.0,58.0,1.9661016949152543,52.51076098277594,105.02152196555187,0.5617896112698938,0.0,0.0,1.0,inf,59.0,inf,190.0,0.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0
116.0,60.0,178.0,118.0,59.0,1.9666666666666666,53.417144802943206,106.8342896058864,0.5616174378220801,0.0,0.0,1.0,inf,60.0,inf,204.0,1.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0
117.0,60.0,178.0,118.0,59.0,1.9666666666666666,53.417144802943206,106.8342896058864,0.5616174378220801,0.0,0.0,1.0,inf,60.0,inf,196.0,0.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0
118.0,61.0,181.0,120.0,60.0,1.9672131147540983,54.35709744173728,108.71419488347455,0.5611042795780526,0.0,0.0,1.0,inf,61.0,inf,197.0,1.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0
119.0,61.0,181.0,120.0,60.0,1.9672131147540983,54.35709744173728,108.71419488347455,0.5611042795780526,0.0,0.0,1.0,inf,61.0,inf,191.0,0.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0
120.0,62.0,184.0,122.0,61.0,1.967741935483871,55.32888041676802,110.65776083353603,0.5602860525369516,0.0,0.0,1.0,inf,62.0,inf,202.0,1.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0
121.0,62.0,184.0,122.0,61.0,1.967741935483871,55.32888041676802,110.65776083353603,0.5602860525369516,0.0,0.0,1.0,inf,62.0,inf,193.0,0.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0
122.0,63.0,187.0,124.0,62.0,1.9682539682539681,56.259135743176415,112.51827148635282,0.5599090633705761,0.0,0.0,1.0,inf,63.0,inf,203.0,1.0,202.0,0.0,0.0,0.0,0.0,0.0,0.0
