t,site_subsystems,total_subsystems,interface_subsystems,n_links,mean_degree,frontier_radius,volume_proxy,density,energy_remaining,energy_density,creation_rate_modifier,memory_total,memory_bound,memory_free,birth_attempts,births_accepted,births_reject_exclusion,births_reject_memory,births_reject_energy,deaths_attempted,deaths_executed,links_attempted_random,links_added_random
10.0,7.0,19.0,12.0,6.0,1.7142857142857142,4.788319949557362,9.576639899114722,0.7309453079307169,0.0,0.0,1.0,inf,7.0,inf,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,7.0,19.0,12.0,6.0,1.7142857142857142,4.788319949557362,9.576639899114722,0.7309453079307169,0.0,0.0,1.0,inf,7.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,8.0,22.0,14.0,7.0,1.75,5.679451368319851,11.3589027366397,0.704293379869774,0.0,0.0,1.0,inf,8.0,inf,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13.0,8.0,22.0,14.0,7.0,1.75,5.679451368319851,11.3589027366397,0.704293379869774,0.0,0.0,1.0,inf,8.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.0,9.0,25.0,16.0,8.0,1.7777777777777777,6.582109842541491,13.16421968508298,0.6836713618657048,0.0,0.0,1.0,inf,9.0,inf,109.0,1.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,9.0,25.0,16.0,8.0,1.7777777777777777,6.582109842541491,13.16421968508298,0.6836713618657048,0.0,0.0,1.0,inf,9.0,inf,112.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0
16.0,10.0,28.0,18.0,9.0,1.8,7.478393267134759,14.956786534269517,0.6685928141775406,0.0,0.0,1.0,inf,10.0,inf,106.0,1.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,10.0,28.0,18.0,9.0,1.8,7.478393267134759,14.956786534269517,0.6685928141775406,0.0,0.0,1.0,inf,10.0,inf,119.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0
18.0,11.0,31.0,20.0,10.0,1.8181818181818181,8.331512854272862,16.66302570854572,0.6601442134460965,0.0,0.0,1.0,inf,11.0,inf,116.0,1.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,11.0,31.0,20.0,10.0,1.8181818181818181,8.331512854272862,16.66302570854572,0.6601442134460965,0.0,0.0,1.0,inf,11.0,inf,110.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,12.0,34.0,22.0,11.0,1.8333333333333333,9.289628415643193,18.579256831286383,0.6458815930566556,0.0,0.0,1.0,inf,12.0,inf,134.0,1.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0
21.0,12.0,34.0,22.0,11.0,1.8333333333333333,9.289628415643193,18.579256831286383,0.6458815930566556,0.0,0.0,1.0,inf,12.0,inf,114.0,0.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0
22.0,13.0,37.0,24.0,12.0,1.8461538461538463,10.21770696733983,20.435413934679655,0.6361505591006659,0.0,0.0,1.0,inf,13.0,inf,110.0,1.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0
23.0,13.0,37.0,24.0,12.0,1.8461538461538463,10.21770696733983,20.435413934679655,0.6361505591006659,0.0,0.0,1.0,inf,13.0,inf,109.0,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0
24.0,14.0,40.0,26.0,13.0,1.8571428571428572,11.180336932154013,22.360673864308023,0.6260991991993013,0.0,0.0,1.0,inf,14.0,inf,116.0,1.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,14.0,40.0,26.0,13.0,1.8571428571428572,11.180336932154013,22.360673864308023,0.6260991991993013,0.0,0.0,1.0,inf,14.0,inf,109.0,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0
26.0,15.0,43.0,28.0,14.0,1.8666666666666667,12.164639846929594,24.329279693859185,0.6165410644601231,0.0,0.0,1.0,inf,15.0,inf,108.0,1.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,15.0,43.0,28.0,14.0,1.8666666666666667,12.164639846929594,24.329279693859185,0.6165410644601231,0.0,0.0,1.0,inf,15.0,inf,93.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0
28.0,16.0,46.0,30.0,15.0,1.875,13.057281290171167,26.11456258034233,0.6126849703407997,0.0,0.0,1.0,inf,16.0,inf,147.0,1.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0
29.0,16.0,46.0,30.0,15.0,1.875,13.057281290171167,26.11456258034233,0.6126849703407997,0.0,0.0,1.0,inf,16.0,inf,154.0,0.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,17.0,49.0,32.0,16.0,1.8823529411764706,13.959021992304603,27.918043984609202,0.6089251814837688,0.0,0.0,1.0,inf,17.0,inf,149.0,1.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0
31.0,17.0,49.0,32.0,16.0,1.8823529411764706,13.959021992304603,27.918043984609202,0.6089251814837688,0.0,0.0,1.0,inf,17.0,inf,150.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0
32.0,18.0,52.0,34.0,17.0,1.8888888888888888,14.846231808324253,29.692463616648503,0.6062144331434808,0.0,0.0,1.0,inf,18.0,inf,139.0,1.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0
33.0,18.0,52.0,34.0,17.0,1.8888888888888888,14.846231808324253,29.692463616648503,0.6062144331434808,0.0,0.0,1.0,inf,18.0,inf,134.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0
34.0,19.0,55.0,36.0,18.0,1.894736842105263,15.839849261384003,31.679698522768003,0.5997531821947364,0.0,0.0,1.0,inf,19.0,inf,147.0,1.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0,19.0,55.0,36.0,18.0,1.894736842105263,15.839849261384003,31.679698522768003,0.5997531821947364,0.0,0.0,1.0,inf,19.0,inf,137.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0
36.0,20.0,58.0,38.0,19.0,1.9,16.741224108602463,33.48244821720492,0.597327885650937,0.0,0.0,1.0,inf,20.0,inf,130.0,1.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0
37.0,20.0,58.0,38.0,19.0,1.9,16.741224108602463,33.48244821720492,0.597327885650937,0.0,0.0,1.0,inf,20.0,inf,142.0,0.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0
38.0,21.0,61.0,40.0,20.0,1.9047619047619047,17.669531301985728,35.33906260397145,0.5942432665896461,0.0,0.0,1.0,inf,21.0,inf,142.0,1.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0
39.0,21.0,61.0,40.0,20.0,1.9047619047619047,17.669531301985728,35.33906260397145,0.5942432665896461,0.0,0.0,1.0,inf,21.0,inf,141.0,0.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,22.0,64.0,42.0,21.0,1.9090909090909092,18.64673553200399,37.293471064007974,0.5899155903788279,0.0,0.0,1.0,inf,22.0,inf,155.0,1.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0
41.0,22.0,64.0,42.0,21.0,1.9090909090909092,18.64673553200399,37.293471064007974,0.5899155903788279,0.0,0.0,1.0,inf,22.0,inf,147.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0
42.0,23.0,67.0,44.0,22.0,1.9130434782608696,19.56715334742808,39.13430669485615,0.5877196235860016,0.0,0.0,1.0,inf,23.0,inf,167.0,1.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0
43.0,23.0,67.0,44.0,22.0,1.9130434782608696,19.56715334742808,39.13430669485615,0.5877196235860016,0.0,0.0,1.0,inf,23.0,inf,164.0,0.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0
44.0,24.0,70.0,46.0,23.0,1.9166666666666667,20.453701866676415,40.90740373335282,0.5866908630144182,0.0,0.0,1.0,inf,24.0,inf,161.0,1.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,24.0,70.0,46.0,23.0,1.9166666666666667,20.453701866676415,40.90740373335282,0.5866908630144182,0.0,0.0,1.0,inf,24.0,inf,165.0,0.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0
46.0,25.0,73.0,48.0,24.0,1.92,21.417117960732917,42.834235921465826,0.5836452889188009,0.0,0.0,1.0,inf,25.0,inf,173.0,1.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0
47.0,25.0,73.0,48.0,24.0,1.92,21.417117960732917,42.834235921465826,0.5836452889188009,0.0,0.0,1.0,inf,25.0,inf,170.0,0.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,26.0,76.0,50.0,25.0,1.9230769230769231,22.316886052149773,44.63377210429954,0.58251854535717,0.0,0.0,1.0,inf,26.0,inf,169.0,1.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,26.0,76.0,50.0,25.0,1.9230769230769231,22.316886052149773,44.63377210429954,0.58251854535717,0.0,0.0,1.0,inf,26.0,inf,155.0,0.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,27.0,79.0,52.0,26.0,1.9259259259259258,23.221028215422773,46.44205643084554,0.5813696049442665,0.0,0.0,1.0,inf,27.0,inf,166.0,1.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,27.0,79.0,52.0,26.0,1.9259259259259258,23.221028215422773,46.44205643084554,0.5813696049442665,0.0,0.0,1.0,inf,27.0,inf,167.0,0.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,28.0,82.0,54.0,27.0,1.9285714285714286,24.174119167801564,48.34823833560312,0.5791317525499394,0.0,0.0,1.0,inf,28.0,inf,158.0,1.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0
53.0,28.0,82.0,54.0,27.0,1.9285714285714286,24.174119167801564,48.34823833560312,0.5791317525499394,0.0,0.0,1.0,inf,28.0,inf,161.0,0.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0
54.0,29.0,85.0,56.0,28.0,1.9310344827586208,25.10007154984575,50.200143099691495,0.5776875962765576,0.0,0.0,1.0,inf,29.0,inf,173.0,1.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0
55.0,29.0,85.0,56.0,28.0,1.9310344827586208,25.10007154984575,50.200143099691495,0.5776875962765576,0.0,0.0,1.0,inf,29.0,inf,174.0,0.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0
56.0,30.0,88.0,58.0,29.0,1.9333333333333333,26.045062568899187,52.09012513779837,0.5759248978695768,0.0,0.0,1.0,inf,30.0,inf,183.0,1.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0
57.0,30.0,88.0,58.0,29.0,1.9333333333333333,26.045062568899187,52.09012513779837,0.5759248978695768,0.0,0.0,1.0,inf,30.0,inf,172.0,0.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0
58.0,31.0,91.0,60.0,30.0,1.935483870967742,26.962735458489753,53.9254709169795,0.5748674879024382,0.0,0.0,1.0,inf,31.0,inf,172.0,1.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0
59.0,31.0,91.0,60.0,30.0,1.935483870967742,26.962735458489753,53.9254709169795,0.5748674879024382,0.0,0.0,1.0,inf,31.0,inf,183.0,0.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0
60.0,32.0,94.0,62.0,31.0,1.9375,27.818283661304434,55.63656732260886,0.5751612930116243,0.0,0.0,1.0,inf,32.0,inf,188.0,1.0,187.0,0.0,0.0,0.0,0.0,0.0,0.0
61.0,32.0,94.0,62.0,31.0,1.9375,27.818283661304434,55.63656732260886,0.5751612930116243,0.0,0.0,1.0,inf,32.0,inf,166.0,0.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0
62.0,33.0,97.0,64.0,32.0,1.9393939393939394,28.808839148309353,57.6176782966187,0.5727408839716579,0.0,0.0,1.0,inf,33.0,inf,177.0,1.0,176.0,0.0,0.0,0.0,0.0,0.0,0.0
63.0,33.0,97.0,64.0,32.0,1.9393939393939394,28.808839148309353,57.6176782966187,0.5727408839716579,0.0,0.0,1.0,inf,33.0,inf,177.0,0.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0
64.0,34.0,100.0,66.0,33.0,1.9411764705882353,29.799463311023654,59.5989266220473,0.5704800728310844,0.0,0.0,1.0,inf,34.0,inf,183.0,1.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0
65.0,34.0,100.0,66.0,33.0,1.9411764705882353,29.799463311023654,59.5989266220473,0.5704800728310844,0.0,0.0,1.0,inf,34.0,inf,170.0,0.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0
66.0,35.0,103.0,68.0,34.0,1.9428571428571428,30.759312545128562,61.51862509025712,0.5689333912884059,0.0,0.0,1.0,inf,35.0,inf,178.0,1.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0
67.0,35.0,103.0,68.0,34.0,1.9428571428571428,30.759312545128562,61.51862509025712,0.5689333912884059,0.0,0.0,1.0,inf,35.0,inf,174.0,0.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0
68.0,36.0,106.0,70.0,35.0,1.9444444444444444,31.72072863791855,63.441457275837095,0.5674522866565881,0.0,0.0,1.0,inf,36.0,inf,172.0,1.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0
69.0,36.0,106.0,70.0,35.0,1.9444444444444444,31.72072863791855,63.441457275837095,0.5674522866565881,0.0,0.0,1.0,inf,36.0,inf,178.0,0.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0
70.0,37.0,109.0,72.0,36.0,1.945945945945946,32.69197008196831,65.3839401639366,0.5658881968145422,0.0,0.0,1.0,inf,37.0,inf,190.0,1.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0
71.0,37.0,109.0,72.0,36.0,1.945945945945946,32.69197008196831,65.3839401639366,0.5658881968145422,0.0,0.0,1.0,inf,37.0,inf,178.0,0.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0
72.0,38.0,112.0,74.0,37.0,1.9473684210526316,33.606437846415375,67.21287569283074,0.5653678645392831,0.0,0.0,1.0,inf,38.0,inf,188.0,1.0,187.0,0.0,0.0,0.0,0.0,0.0,0.0
73.0,38.0,112.0,74.0,37.0,1.9473684210526316,33.606437846415375,67.21287569283074,0.5653678645392831,0.0,0.0,1.0,inf,38.0,inf,192.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0
74.0,39.0,115.0,76.0,38.0,1.9487179487179487,34.468030650944954,68.9360613018899,0.56574163454463,0.0,0.0,1.0,inf,39.0,inf,186.0,1.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0
75.0,39.0,115.0,76.0,38.0,1.9487179487179487,34.468030650944954,68.9360613018899,0.56574163454463,0.0,0.0,1.0,inf,39.0,inf,187.0,0.0,187.0,0.0,0.0,0.0,0.0,0.0,0.0
76.0,40.0,118.0,78.0,39.0,1.95,35.43863067216475,70.87726134432948,0.5643558913157724,0.0,0.0,1.0,inf,40.0,inf,183.0,1.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0
77.0,40.0,118.0,78.0,39.0,1.95,35.43863067216475,70.87726134432948,0.5643558913157724,0.0,0.0,1.0,inf,40.0,inf,195.0,0.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0
78.0,41.0,121.0,80.0,40.0,1.951219512195122,36.40176332921167,72.80352665842332,0.563159531987539,0.0,0.0,1.0,inf,41.0,inf,191.0,1.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0
79.0,41.0,121.0,80.0,40.0,1.951219512195122,36.40176332921167,72.80352665842332,0.563159531987539,0.0,0.0,1.0,inf,41.0,inf,186.0,0.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,42.0,124.0,82.0,41.0,1.9523809523809523,37.35746370626457,74.71492741252912,0.5621366633752082,0.0,0.0,1.0,inf,42.0,inf,192.0,1.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0
81.0,42.0,124.0,82.0,41.0,1.9523809523809523,37.35746370626457,74.71492741252912,0.5621366633752082,0.0,0.0,1.0,inf,42.0,inf,184.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0
82.0,43.0,127.0,84.0,42.0,1.9534883720930232,38.31857300205443,76.63714600410884,0.5610856124221352,0.0,0.0,1.0,inf,43.0,inf,188.0,1.0,187.0,0.0,0.0,0.0,0.0,0.0,0.0
83.0,43.0,127.0,84.0,42.0,1.9534883720930232,38.31857300205443,76.63714600410884,0.5610856124221352,0.0,0.0,1.0,inf,43.0,inf,187.0,0.0,187.0,0.0,0.0,0.0,0.0,0.0,0.0
84.0,44.0,130.0,86.0,43.0,1.9545454545454546,39.17567722811924,78.35135445623847,0.5615729339379231,0.0,0.0,1.0,inf,44.0,inf,187.0,1.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0
85.0,44.0,130.0,86.0,43.0,1.9545454545454546,39.17567722811924,78.35135445623847,0.5615729339379231,0.0,0.0,1.0,inf,44.0,inf,190.0,0.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0
86.0,45.0,133.0,88.0,44.0,1.9555555555555555,40.056027701515205,80.1120554030304,0.5617132124948299,0.0,0.0,1.0,inf,45.0,inf,187.0,1.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0
87.0,45.0,133.0,88.0,44.0,1.9555555555555555,40.056027701515205,80.1120554030304,0.5617132124948299,0.0,0.0,1.0,inf,45.0,inf,185.0,0.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0
88.0,46.0,136.0,90.0,45.0,1.9565217391304348,40.99605139331098,81.99210278662194,0.5610296411071615,0.0,0.0,1.0,inf,46.0,inf,188.0,1.0,187.0,0.0,0.0,0.0,0.0,0.0,0.0
89.0,46.0,136.0,90.0,45.0,1.9565217391304348,40.99605139331098,81.99210278662194,0.5610296411071615,0.0,0.0,1.0,inf,46.0,inf,180.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0
90.0,47.0,139.0,92.0,46.0,1.9574468085106382,41.92294640810109,83.84589281620217,0.5605522038274228,0.0,0.0,1.0,inf,47.0,inf,191.0,1.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0
91.0,47.0,139.0,92.0,46.0,1.9574468085106382,41.92294640810109,83.84589281620217,0.5605522038274228,0.0,0.0,1.0,inf,47.0,inf,197.0,0.0,197.0,0.0,0.0,0.0,0.0,0.0,0.0
92.0,48.0,142.0,94.0,47.0,1.9583333333333333,42.784778463388534,85.56955692677705,0.5609471606949444,0.0,0.0,1.0,inf,48.0,inf,189.0,1.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0
93.0,48.0,142.0,94.0,47.0,1.9583333333333333,42.784778463388534,85.56955692677705,0.5609471606949444,0.0,0.0,1.0,inf,48.0,inf,191.0,0.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0
94.0,49.0,145.0,96.0,48.0,1.9591836734693877,43.71674829558025,87.43349659116049,0.5604259455517863,0.0,0.0,1.0,inf,49.0,inf,200.0,1.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0
95.0,49.0,145.0,96.0,48.0,1.9591836734693877,43.71674829558025,87.43349659116049,0.5604259455517863,0.0,0.0,1.0,inf,49.0,inf,196.0,0.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0
96.0,50.0,148.0,98.0,49.0,1.96,44.649300041592724,89.29860008318543,0.5599191919405554,0.0,0.0,1.0,inf,50.0,inf,200.0,1.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0
97.0,50.0,148.0,98.0,49.0,1.96,44.649300041592724,89.29860008318543,0.5599191919405554,0.0,0.0,1.0,inf,50.0,inf,186.0,0.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0
98.0,51.0,151.0,100.0,50.0,1.9607843137254901,45.5395096132313,91.07901922646259,0.5599533288033276,0.0,0.0,1.0,inf,51.0,inf,199.0,1.0,198.0,0.0,0.0,0.0,0.0,0.0,0.0
99.0,51.0,151.0,100.0,50.0,1.9607843137254901,45.5395096132313,91.07901922646259,0.5599533288033276,0.0,0.0,1.0,inf,51.0,inf,193.0,0.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0
100.0,52.0,154.0,102.0,51.0,1.9615384615384615,46.407306055524934,92.81461211104985,0.5602566106485861,0.0,0.0,1.0,inf,52.0,inf,197.0,1.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0
101.0,52.0,154.0,102.0,51.0,1.9615384615384615,46.407306055524934,92.81461211104985,0.5602566106485861,0.0,0.0,1.0,inf,52.0,inf,197.0,0.0,197.0,0.0,0.0,0.0,0.0,0.0,0.0
102.0,53.0,157.0,104.0,52.0,1.9622641509433962,47.3935067162905,94.78701343258099,0.5591483271882728,0.0,0.0,1.0,inf,53.0,inf,194.0,1.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0
103.0,53.0,157.0,104.0,52.0,1.9622641509433962,47.3935067162905,94.78701343258099,0.5591483271882728,0.0,0.0,1.0,inf,53.0,inf,193.0,0.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0
104.0,54.0,160.0,106.0,53.0,1.962962962962963,48.32184150100835,96.64368300201669,0.5587535400412376,0.0,0.0,1.0,inf,54.0,inf,192.0,1.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0
105.0,54.0,160.0,106.0,53.0,1.962962962962963,48.32184150100835,96.64368300201669,0.5587535400412376,0.0,0.0,1.0,inf,54.0,inf,186.0,0.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0
106.0,55.0,163.0,108.0,54.0,1.9636363636363636,49.30807623454456,98.6161524690891,0.5577179663061744,0.0,0.0,1.0,inf,55.0,inf,201.0,1.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0
107.0,55.0,163.0,108.0,54.0,1.9636363636363636,49.30807623454456,98.6161524690891,0.5577179663061744,0.0,0.0,1.0,inf,55.0,inf,200.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0
108.0,56.0,166.0,110.0,55.0,1.9642857142857142,50.26035562274668,100.52071124549335,0.557099122222045,0.0,0.0,1.0,inf,56.0,inf,203.0,1.0,202.0,0.0,0.0,0.0,0.0,0.0,0.0
109.0,56.0,166.0,110.0,55.0,1.9642857142857142,50.26035562274668,100.52071124549335,0.557099122222045,0.0,0.0,1.0,inf,56.0,inf,200.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0
110.0,57.0,169.0,112.0,56.0,1.9649122807017543,51.13995773076515,102.27991546153028,0.5572941641845505,0.0,0.0,1.0,inf,57.0,inf,203.0,1.0,202.0,0.0,0.0,0.0,0.0,0.0,0.0
111.0,57.0,169.0,112.0,56.0,1.9649122807017543,51.13995773076515,102.27991546153028,0.5572941641845505,0.0,0.0,1.0,inf,57.0,inf,197.0,0.0,197.0,0.0,0.0,0.0,0.0,0.0,0.0
112.0,58.0,172.0,114.0,57.0,1.9655172413793103,52.12513791717191,104.25027583434381,0.5563534440154709,0.0,0.0,1.0,inf,58.0,inf,192.0,1.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0
113.0,58.0,172.0,114.0,57.0,1.9655172413793103,52.12513791717191,104.25027583434381,0.5563534440154709,0.0,0.0,1.0,inf,58.0,inf,190.0,0.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0
114.0,59.0,175.0,116.0,58.0,1.9661016949152543,53.00836576130226,106.0167315226045,0.5565159305766773,0.0,0.0,1.0,inf,59.0,inf,199.0,1.0,198.0,0.0,0.0,0.0,0.0,0.0,0.0
115.0,59.0,175.0,116.0,58.0,1.9661016949152543,53.00836576130226,106.0167315226045,0.5565159305766773,0.0,0.0,1.0,inf,59.0,inf,198.0,0.0,198.0,0.0,0.0,0.0,0.0,0.0,0.0
116.0,60.0,178.0,118.0,59.0,1.9666666666666666,53.912116410034855,107.8242328200697,0.5564611815984282,0.0,0.0,1.0,inf,60.0,inf,189.0,1.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0
117.0,60.0,178.0,118.0,59.0,1.9666666666666666,53.912116410034855,107.8242328200697,0.5564611815984282,0.0,0.0,1.0,inf,60.0,inf,192.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0
118.0,61.0,181.0,120.0,60.0,1.9672131147540983,54.77165507751203,109.54331015502405,0.5568573737061051,0.0,0.0,1.0,inf,61.0,inf,187.0,1.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0
119.0,61.0,181.0,120.0,60.0,1.9672131147540983,54.77165507751203,109.54331015502405,0.5568573737061051,0.0,0.0,1.0,inf,61.0,inf,200.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0
120.0,62.0,184.0,122.0,61.0,1.967741935483871,55.633709567805475,111.26741913561094,0.5572161238361735,0.0,0.0,1.0,inf,62.0,inf,204.0,1.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0
121.0,62.0,184.0,122.0,61.0,1.967741935483871,55.633709567805475,111.26741913561094,0.5572161238361735,0.0,0.0,1.0,inf,62.0,inf,202.0,0.0,202.0,0.0,0.0,0.0,0.0,0.0,0.0
122.0,63.0,187.0,124.0,62.0,1.9682539682539681,56.49813552060775,112.99627104121548,0.557540522527692,0.0,0.0,1.0,inf,63.0,inf,204.0,1.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0
