t,site_subsystems,total_subsystems,interface_subsystems,n_links,mean_degree,frontier_radius,volume_proxy,density,energy_remaining,energy_density,creation_rate_modifier,memory_total,memory_bound,memory_free,birth_attempts,births_accepted,births_reject_exclusion,births_reject_memory,births_reject_energy,deaths_attempted,deaths_executed,links_attempted_random,links_added_random
13.0,8.0,22.0,14.0,7.0,1.75,5.539917761936269,11.079835523872536,0.7220323787986975,0.0,0.0,1.0,inf,8.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.0,9.0,25.0,16.0,8.0,1.7777777777777777,6.44086380066321,12.881727601326418,0.6986640517901713,0.0,0.0,1.0,inf,9.0,inf,111.0,1.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,9.0,25.0,16.0,8.0,1.7777777777777777,6.44086380066321,12.881727601326418,0.6986640517901713,0.0,0.0,1.0,inf,9.0,inf,104.0,0.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0
16.0,10.0,28.0,18.0,9.0,1.8,7.398464319147269,14.796928638294537,0.6758159239965477,0.0,0.0,1.0,inf,10.0,inf,114.0,1.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,10.0,28.0,18.0,9.0,1.8,7.398464319147269,14.796928638294537,0.6758159239965477,0.0,0.0,1.0,inf,10.0,inf,112.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0
18.0,11.0,31.0,20.0,10.0,1.8181818181818181,8.296083688906041,16.59216737781208,0.6629634181915125,0.0,0.0,1.0,inf,11.0,inf,123.0,1.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,11.0,31.0,20.0,10.0,1.8181818181818181,8.296083688906041,16.59216737781208,0.6629634181915125,0.0,0.0,1.0,inf,11.0,inf,120.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,12.0,34.0,22.0,11.0,1.8333333333333333,9.292359633279355,18.584719266558707,0.6456917550319292,0.0,0.0,1.0,inf,12.0,inf,118.0,1.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0
21.0,12.0,34.0,22.0,11.0,1.8333333333333333,9.292359633279355,18.584719266558707,0.6456917550319292,0.0,0.0,1.0,inf,12.0,inf,105.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0
22.0,13.0,37.0,24.0,12.0,1.8461538461538463,10.224418519341528,20.448837038683052,0.6357329747118581,0.0,0.0,1.0,inf,13.0,inf,111.0,1.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0
23.0,13.0,37.0,24.0,12.0,1.8461538461538463,10.224418519341528,20.448837038683052,0.6357329747118581,0.0,0.0,1.0,inf,13.0,inf,110.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0
24.0,14.0,40.0,26.0,13.0,1.8571428571428572,11.142736737632548,22.285473475265093,0.6282119164099773,0.0,0.0,1.0,inf,14.0,inf,113.0,1.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,14.0,40.0,26.0,13.0,1.8571428571428572,11.142736737632548,22.285473475265093,0.6282119164099773,0.0,0.0,1.0,inf,14.0,inf,115.0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0
26.0,15.0,43.0,28.0,14.0,1.8666666666666667,12.048774617668876,24.09754923533775,0.6224699388933425,0.0,0.0,1.0,inf,15.0,inf,121.0,1.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,15.0,43.0,28.0,14.0,1.8666666666666667,12.048774617668876,24.09754923533775,0.6224699388933425,0.0,0.0,1.0,inf,15.0,inf,110.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0
28.0,16.0,46.0,30.0,15.0,1.875,12.933614342039945,25.867228684079887,0.618543261646242,0.0,0.0,1.0,inf,16.0,inf,148.0,1.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0
29.0,16.0,46.0,30.0,15.0,1.875,12.933614342039945,25.867228684079887,0.618543261646242,0.0,0.0,1.0,inf,16.0,inf,145.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,17.0,49.0,32.0,16.0,1.8823529411764706,13.814474142573498,27.628948285146993,0.6152966745078388,0.0,0.0,1.0,inf,17.0,inf,156.0,1.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0
31.0,17.0,49.0,32.0,16.0,1.8823529411764706,13.814474142573498,27.628948285146993,0.6152966745078388,0.0,0.0,1.0,inf,17.0,inf,151.0,0.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0
32.0,18.0,52.0,34.0,17.0,1.8888888888888888,14.73871285906222,29.477425718124437,0.6106367690355183,0.0,0.0,1.0,inf,18.0,inf,156.0,1.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0
33.0,18.0,52.0,34.0,17.0,1.8888888888888888,14.73871285906222,29.477425718124437,0.6106367690355183,0.0,0.0,1.0,inf,18.0,inf,156.0,0.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0
34.0,19.0,55.0,36.0,18.0,1.894736842105263,15.597851329115796,31.19570265823159,0.6090582478028101,0.0,0.0,1.0,inf,19.0,inf,145.0,1.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0,19.0,55.0,36.0,18.0,1.894736842105263,15.597851329115796,31.19570265823159,0.6090582478028101,0.0,0.0,1.0,inf,19.0,inf,145.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0
36.0,20.0,58.0,38.0,19.0,1.9,16.474157471494696,32.948314942989384,0.6070113155894645,0.0,0.0,1.0,inf,20.0,inf,153.0,1.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0
37.0,20.0,58.0,38.0,19.0,1.9,16.474157471494696,32.948314942989384,0.6070113155894645,0.0,0.0,1.0,inf,20.0,inf,154.0,0.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0
38.0,21.0,61.0,40.0,20.0,1.9047619047619047,17.415229549544527,34.83045909908905,0.6029205627252049,0.0,0.0,1.0,inf,21.0,inf,142.0,1.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0
39.0,21.0,61.0,40.0,20.0,1.9047619047619047,17.415229549544527,34.83045909908905,0.6029205627252049,0.0,0.0,1.0,inf,21.0,inf,149.0,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,22.0,64.0,42.0,21.0,1.9090909090909092,18.37917635843331,36.75835271686661,0.5985034250434534,0.0,0.0,1.0,inf,22.0,inf,139.0,1.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0
41.0,22.0,64.0,42.0,21.0,1.9090909090909092,18.37917635843331,36.75835271686661,0.5985034250434534,0.0,0.0,1.0,inf,22.0,inf,156.0,0.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0
42.0,23.0,67.0,44.0,22.0,1.9130434782608696,19.253907266294664,38.50781453258932,0.5972813642938631,0.0,0.0,1.0,inf,23.0,inf,164.0,1.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0
43.0,23.0,67.0,44.0,22.0,1.9130434782608696,19.253907266294664,38.50781453258932,0.5972813642938631,0.0,0.0,1.0,inf,23.0,inf,168.0,0.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0
44.0,24.0,70.0,46.0,23.0,1.9166666666666667,20.191689264073073,40.38337852814614,0.5943039159854503,0.0,0.0,1.0,inf,24.0,inf,165.0,1.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,24.0,70.0,46.0,23.0,1.9166666666666667,20.191689264073073,40.38337852814614,0.5943039159854503,0.0,0.0,1.0,inf,24.0,inf,164.0,0.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0
46.0,25.0,73.0,48.0,24.0,1.92,21.162373623485394,42.32474724697078,0.5906709815447102,0.0,0.0,1.0,inf,25.0,inf,165.0,1.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0
47.0,25.0,73.0,48.0,24.0,1.92,21.162373623485394,42.32474724697078,0.5906709815447102,0.0,0.0,1.0,inf,25.0,inf,160.0,0.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,26.0,76.0,50.0,25.0,1.9230769230769231,22.083360647056637,44.166721294113266,0.588678517177262,0.0,0.0,1.0,inf,26.0,inf,176.0,1.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,26.0,76.0,50.0,25.0,1.9230769230769231,22.083360647056637,44.166721294113266,0.588678517177262,0.0,0.0,1.0,inf,26.0,inf,157.0,0.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,27.0,79.0,52.0,26.0,1.9259259259259258,22.956674774156486,45.913349548312965,0.5880642616062867,0.0,0.0,1.0,inf,27.0,inf,161.0,1.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,27.0,79.0,52.0,26.0,1.9259259259259258,22.956674774156486,45.913349548312965,0.5880642616062867,0.0,0.0,1.0,inf,27.0,inf,161.0,0.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,28.0,82.0,54.0,27.0,1.9285714285714286,23.839709008840348,47.67941801768069,0.5872554901911118,0.0,0.0,1.0,inf,28.0,inf,158.0,1.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0
53.0,28.0,82.0,54.0,27.0,1.9285714285714286,23.839709008840348,47.67941801768069,0.5872554901911118,0.0,0.0,1.0,inf,28.0,inf,169.0,0.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0
54.0,29.0,85.0,56.0,28.0,1.9310344827586208,24.806062993208357,49.61212598641671,0.5845345149679718,0.0,0.0,1.0,inf,29.0,inf,185.0,1.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0
55.0,29.0,85.0,56.0,28.0,1.9310344827586208,24.806062993208357,49.61212598641671,0.5845345149679718,0.0,0.0,1.0,inf,29.0,inf,172.0,0.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0
56.0,30.0,88.0,58.0,29.0,1.9333333333333333,25.740409579929405,51.480819159858804,0.5827413100565411,0.0,0.0,1.0,inf,30.0,inf,172.0,1.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0
57.0,30.0,88.0,58.0,29.0,1.9333333333333333,25.740409579929405,51.480819159858804,0.5827413100565411,0.0,0.0,1.0,inf,30.0,inf,180.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0
58.0,31.0,91.0,60.0,30.0,1.935483870967742,26.71385151794052,53.42770303588103,0.5802233343099363,0.0,0.0,1.0,inf,31.0,inf,170.0,1.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0
59.0,31.0,91.0,60.0,30.0,1.935483870967742,26.71385151794052,53.42770303588103,0.5802233343099363,0.0,0.0,1.0,inf,31.0,inf,182.0,0.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0
60.0,32.0,94.0,62.0,31.0,1.9375,27.637915485183225,55.27583097036644,0.5789148609480933,0.0,0.0,1.0,inf,32.0,inf,180.0,1.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0
61.0,32.0,94.0,62.0,31.0,1.9375,27.637915485183225,55.27583097036644,0.5789148609480933,0.0,0.0,1.0,inf,32.0,inf,166.0,0.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0
62.0,33.0,97.0,64.0,32.0,1.9393939393939394,28.582529917830673,57.16505983566134,0.5772757011865065,0.0,0.0,1.0,inf,33.0,inf,178.0,1.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0
63.0,33.0,97.0,64.0,32.0,1.9393939393939394,28.582529917830673,57.16505983566134,0.5772757011865065,0.0,0.0,1.0,inf,33.0,inf,182.0,0.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0
64.0,34.0,100.0,66.0,33.0,1.9411764705882353,29.4631827919949,58.92636558398979,0.5769912952044975,0.0,0.0,1.0,inf,34.0,inf,169.0,1.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0
65.0,34.0,100.0,66.0,33.0,1.9411764705882353,29.4631827919949,58.92636558398979,0.5769912952044975,0.0,0.0,1.0,inf,34.0,inf,173.0,0.0,173.0,0.0,0.0,0.0,0.0,0.0,0.0
66.0,35.0,103.0,68.0,34.0,1.9428571428571428,30.448894942065962,60.89778988413192,0.5747335012747304,0.0,0.0,1.0,inf,35.0,inf,182.0,1.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0
67.0,35.0,103.0,68.0,34.0,1.9428571428571428,30.448894942065962,60.89778988413192,0.5747335012747304,0.0,0.0,1.0,inf,35.0,inf,175.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
68.0,36.0,106.0,70.0,35.0,1.9444444444444444,31.30341841029671,62.606836820593415,0.5750170720677336,0.0,0.0,1.0,inf,36.0,inf,185.0,1.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0
69.0,36.0,106.0,70.0,35.0,1.9444444444444444,31.30341841029671,62.606836820593415,0.5750170720677336,0.0,0.0,1.0,inf,36.0,inf,176.0,0.0,176.0,0.0,0.0,0.0,0.0,0.0,0.0
70.0,37.0,109.0,72.0,36.0,1.945945945945946,32.302468718991136,64.60493743798226,0.5727116450738503,0.0,0.0,1.0,inf,37.0,inf,181.0,1.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0
71.0,37.0,109.0,72.0,36.0,1.945945945945946,32.302468718991136,64.60493743798226,0.5727116450738503,0.0,0.0,1.0,inf,37.0,inf,181.0,0.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0
72.0,38.0,112.0,74.0,37.0,1.9473684210526316,33.195631930779506,66.391263861559,0.5723644616743359,0.0,0.0,1.0,inf,38.0,inf,185.0,1.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0
73.0,38.0,112.0,74.0,37.0,1.9473684210526316,33.195631930779506,66.391263861559,0.5723644616743359,0.0,0.0,1.0,inf,38.0,inf,179.0,0.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0
74.0,39.0,115.0,76.0,38.0,1.9487179487179487,34.08028285834224,68.16056571668446,0.5721783496062374,0.0,0.0,1.0,inf,39.0,inf,182.0,1.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0
75.0,39.0,115.0,76.0,38.0,1.9487179487179487,34.08028285834224,68.16056571668446,0.5721783496062374,0.0,0.0,1.0,inf,39.0,inf,179.0,0.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0
76.0,40.0,118.0,78.0,39.0,1.95,34.94632856796861,69.8926571359372,0.5723061855010363,0.0,0.0,1.0,inf,40.0,inf,186.0,1.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0
77.0,40.0,118.0,78.0,39.0,1.95,34.94632856796861,69.8926571359372,0.5723061855010363,0.0,0.0,1.0,inf,40.0,inf,192.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0
78.0,41.0,121.0,80.0,40.0,1.951219512195122,35.88486777986265,71.76973555972529,0.5712714374693585,0.0,0.0,1.0,inf,41.0,inf,175.0,1.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0
79.0,41.0,121.0,80.0,40.0,1.951219512195122,35.88486777986265,71.76973555972529,0.5712714374693585,0.0,0.0,1.0,inf,41.0,inf,178.0,0.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,42.0,124.0,82.0,41.0,1.9523809523809523,36.785298694620224,73.57059738924043,0.5708802359968661,0.0,0.0,1.0,inf,42.0,inf,191.0,1.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0
81.0,42.0,124.0,82.0,41.0,1.9523809523809523,36.785298694620224,73.57059738924043,0.5708802359968661,0.0,0.0,1.0,inf,42.0,inf,180.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0
82.0,43.0,127.0,84.0,42.0,1.9534883720930232,37.647789821208555,75.2955796424171,0.5710826612160952,0.0,0.0,1.0,inf,43.0,inf,192.0,1.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0
83.0,43.0,127.0,84.0,42.0,1.9534883720930232,37.647789821208555,75.2955796424171,0.5710826612160952,0.0,0.0,1.0,inf,43.0,inf,191.0,0.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0
84.0,44.0,130.0,86.0,43.0,1.9545454545454546,38.58233405157127,77.16466810314253,0.5702091524736059,0.0,0.0,1.0,inf,44.0,inf,194.0,1.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0
85.0,44.0,130.0,86.0,43.0,1.9545454545454546,38.58233405157127,77.16466810314253,0.5702091524736059,0.0,0.0,1.0,inf,44.0,inf,187.0,0.0,187.0,0.0,0.0,0.0,0.0,0.0,0.0
86.0,45.0,133.0,88.0,44.0,1.9555555555555555,39.56037101882576,79.12074203765151,0.5687509854064016,0.0,0.0,1.0,inf,45.0,inf,192.0,1.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0
87.0,45.0,133.0,88.0,44.0,1.9555555555555555,39.56037101882576,79.12074203765151,0.5687509854064016,0.0,0.0,1.0,inf,45.0,inf,189.0,0.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0
88.0,46.0,136.0,90.0,45.0,1.9565217391304348,40.45773259147377,80.91546518294753,0.568494538046532,0.0,0.0,1.0,inf,46.0,inf,188.0,1.0,187.0,0.0,0.0,0.0,0.0,0.0,0.0
89.0,46.0,136.0,90.0,45.0,1.9565217391304348,40.45773259147377,80.91546518294753,0.568494538046532,0.0,0.0,1.0,inf,46.0,inf,186.0,0.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0
90.0,47.0,139.0,92.0,46.0,1.9574468085106382,41.33814945882601,82.676298917652,0.5684821480314856,0.0,0.0,1.0,inf,47.0,inf,186.0,1.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0
91.0,47.0,139.0,92.0,46.0,1.9574468085106382,41.33814945882601,82.676298917652,0.5684821480314856,0.0,0.0,1.0,inf,47.0,inf,196.0,0.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0
92.0,48.0,142.0,94.0,47.0,1.9583333333333333,42.28703878632288,84.57407757264575,0.5675497904043934,0.0,0.0,1.0,inf,48.0,inf,187.0,1.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0
93.0,48.0,142.0,94.0,47.0,1.9583333333333333,42.28703878632288,84.57407757264575,0.5675497904043934,0.0,0.0,1.0,inf,48.0,inf,184.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0
94.0,49.0,145.0,96.0,48.0,1.9591836734693877,43.15978373492883,86.31956746985765,0.5676580807371463,0.0,0.0,1.0,inf,49.0,inf,194.0,1.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0
95.0,49.0,145.0,96.0,48.0,1.9591836734693877,43.15978373492883,86.31956746985765,0.5676580807371463,0.0,0.0,1.0,inf,49.0,inf,193.0,0.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0
96.0,50.0,148.0,98.0,49.0,1.96,44.08131553010518,88.16263106021034,0.5671337095855576,0.0,0.0,1.0,inf,50.0,inf,201.0,1.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0
97.0,50.0,148.0,98.0,49.0,1.96,44.08131553010518,88.16263106021034,0.5671337095855576,0.0,0.0,1.0,inf,50.0,inf,185.0,0.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0
98.0,51.0,151.0,100.0,50.0,1.9607843137254901,44.957041418092736,89.91408283618546,0.5672081434998002,0.0,0.0,1.0,inf,51.0,inf,195.0,1.0,194.0,0.0,0.0,0.0,0.0,0.0,0.0
99.0,51.0,151.0,100.0,50.0,1.9607843137254901,44.957041418092736,89.91408283618546,0.5672081434998002,0.0,0.0,1.0,inf,51.0,inf,187.0,0.0,187.0,0.0,0.0,0.0,0.0,0.0,0.0
100.0,52.0,154.0,102.0,51.0,1.9615384615384615,45.904611129862005,91.809222259724,0.5663919018167307,0.0,0.0,1.0,inf,52.0,inf,196.0,1.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0
101.0,52.0,154.0,102.0,51.0,1.9615384615384615,45.904611129862005,91.809222259724,0.5663919018167307,0.0,0.0,1.0,inf,52.0,inf,197.0,0.0,197.0,0.0,0.0,0.0,0.0,0.0,0.0
102.0,53.0,157.0,104.0,52.0,1.9622641509433962,46.87740681836521,93.7548136367304,0.5653043075244955,0.0,0.0,1.0,inf,53.0,inf,193.0,1.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0
103.0,53.0,157.0,104.0,52.0,1.9622641509433962,46.87740681836521,93.7548136367304,0.5653043075244955,0.0,0.0,1.0,inf,53.0,inf,190.0,0.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0
104.0,54.0,160.0,106.0,53.0,1.962962962962963,47.77815889856436,95.5563177971287,0.5651117712032915,0.0,0.0,1.0,inf,54.0,inf,194.0,1.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0
105.0,54.0,160.0,106.0,53.0,1.962962962962963,47.77815889856436,95.5563177971287,0.5651117712032915,0.0,0.0,1.0,inf,54.0,inf,198.0,0.0,198.0,0.0,0.0,0.0,0.0,0.0,0.0
106.0,55.0,163.0,108.0,54.0,1.9636363636363636,48.709258896821076,97.41851779364214,0.5645743873511232,0.0,0.0,1.0,inf,55.0,inf,201.0,1.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0
107.0,55.0,163.0,108.0,54.0,1.9636363636363636,48.709258896821076,97.41851779364214,0.5645743873511232,0.0,0.0,1.0,inf,55.0,inf,192.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0
108.0,56.0,166.0,110.0,55.0,1.9642857142857142,49.702510547864,99.40502109572799,0.563351824512682,0.0,0.0,1.0,inf,56.0,inf,202.0,1.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0
109.0,56.0,166.0,110.0,55.0,1.9642857142857142,49.702510547864,99.40502109572799,0.563351824512682,0.0,0.0,1.0,inf,56.0,inf,194.0,0.0,194.0,0.0,0.0,0.0,0.0,0.0,0.0
110.0,57.0,169.0,112.0,56.0,1.9649122807017543,50.58907351494966,101.1781470298993,0.5633627583944174,0.0,0.0,1.0,inf,57.0,inf,204.0,1.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0
111.0,57.0,169.0,112.0,56.0,1.9649122807017543,50.58907351494966,101.1781470298993,0.5633627583944174,0.0,0.0,1.0,inf,57.0,inf,191.0,0.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0
112.0,58.0,172.0,114.0,57.0,1.9655172413793103,51.44858473077329,102.89716946154657,0.5636695382731108,0.0,0.0,1.0,inf,58.0,inf,195.0,1.0,194.0,0.0,0.0,0.0,0.0,0.0,0.0
113.0,58.0,172.0,114.0,57.0,1.9655172413793103,51.44858473077329,102.89716946154657,0.5636695382731108,0.0,0.0,1.0,inf,58.0,inf,194.0,0.0,194.0,0.0,0.0,0.0,0.0,0.0,0.0
114.0,59.0,175.0,116.0,58.0,1.9661016949152543,52.30277408664225,104.60554817328449,0.5640236204514072,0.0,0.0,1.0,inf,59.0,inf,199.0,1.0,198.0,0.0,0.0,0.0,0.0,0.0,0.0
115.0,59.0,175.0,116.0,58.0,1.9661016949152543,52.30277408664225,104.60554817328449,0.5640236204514072,0.0,0.0,1.0,inf,59.0,inf,198.0,0.0,198.0,0.0,0.0,0.0,0.0,0.0,0.0
116.0,60.0,178.0,118.0,59.0,1.9666666666666666,53.28990538537486,106.5798107707497,0.5629584024037947,0.0,0.0,1.0,inf,60.0,inf,197.0,1.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0
117.0,60.0,178.0,118.0,59.0,1.9666666666666666,53.28990538537486,106.5798107707497,0.5629584024037947,0.0,0.0,1.0,inf,60.0,inf,185.0,0.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0
118.0,61.0,181.0,120.0,60.0,1.9672131147540983,54.206116346948455,108.4122326938969,0.5626671315979088,0.0,0.0,1.0,inf,61.0,inf,203.0,1.0,202.0,0.0,0.0,0.0,0.0,0.0,0.0
119.0,61.0,181.0,120.0,60.0,1.9672131147540983,54.206116346948455,108.4122326938969,0.5626671315979088,0.0,0.0,1.0,inf,61.0,inf,203.0,0.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0
120.0,62.0,184.0,122.0,61.0,1.967741935483871,55.11824425112041,110.2364885022408,0.5624272039356525,0.0,0.0,1.0,inf,62.0,inf,191.0,1.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0
121.0,62.0,184.0,122.0,61.0,1.967741935483871,55.11824425112041,110.2364885022408,0.5624272039356525,0.0,0.0,1.0,inf,62.0,inf,196.0,0.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0
122.0,63.0,187.0,124.0,62.0,1.9682539682539681,56.07821624221365,112.15643248442728,0.5617154415886707,0.0,0.0,1.0,inf,63.0,inf,206.0,1.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0
